Bytes_sent,Bytes_received
197512735771,197053935799
197512735771,197053935799
197512735771,197053935799
197512735771,197053935799
197512735771,197053935799
197512735771,197053935973
197512735771,197053936185
197512735771,197053936185
197512735771,197053936359
197512735771,197053936359
197512735771,197053936359
197512735771,197053936359
197513482477,197054654845
197513482477,197054654845
197513482609,197054655153
197513482609,197054655153
197513482609,197054655153
197513482609,197054655327
197513482609,197054655327
197513482609,197054655327
197513482609,197054655327
197513482609,197054655327
197514188963,197055332725
197514188963,197055332725
197514188963,197055332907
197514188963,197055332907
197514188963,197055333119
197514188963,197055333119
197514188963,197055333119
197514188963,197055333119
197514188963,197055333119
197514188963,197055333119
197514899925,197056014185
197514899925,197056014185
197514899925,197056014185
197514899925,197056014185
197514899925,197056014373
197515379511,197056477635
197515677933,197056765703
197515677933,197056765703
197515677933,197056765703
197515709097,197056803829
197516558193,197057616133
197516558193,197057616133
197516558361,197057616345
197516558361,197057616345
197516558361,197057616557
197517354057,197058384457
197517401625,197058430189
197517401625,197058430189
197517401625,197058430189
197517867025,197058893949
197518130355,197059132107
197518130355,197059132107
197518130355,197059132107
197518130355,197059132107
197518211991,197059211065
197518866617,197059841899
197518900497,197059874593
197518900497,197059874593
197518900497,197059874593
197519447457,197060412833
197520026951,197060957801
197520405645,197061323521
197520405645,197061323521
197520405645,197061323733
197520582659,197061502821
197521182977,197062072989
197521182977,197062073171
197521182977,197062073171
197521182977,197062073171
197522036567,197062896535
197522544325,197063395273
197522841415,197063674055
197522841415,197063674197
197522841415,197063674197
197523062795,197063895639
197523592731,197064399433
197523592731,197064399433
197523592731,197064399433
197523592731,197064399433
197524381777,197065156815
197524849513,197065605021
197524978481,197065728283
197524978481,197065728283
197524978481,197065728495
197525300069,197066037127
197525985285,197066697711
197526354039,197067052843
197526390631,197067088403
197526390631,197067088403
197527330287,197068000237
197527840287,197068491271
197527924687,197068564415
197527924687,197068564415
197527924687,197068564415
197528456011,197069085297
197529147871,197069742547
197529440711,197070025257
197529440711,197070025469
197529440711,197070025469
197530451651,197070998227
197531002143,197071534283
197531008839,197071534519
197531008839,197071534693
197531008839,197071534905
197531730519,197072239755
197532281707,197072769821
197532483463,197072898035
197532495021,197072909083
197532495021,197072909083
197533407313,197073782351
197534270855,197074616975
197534583209,197074918147
197534688113,197075019055
197534705685,197075035809
197535628689,197075934993
197536200539,197076477707
197536256755,197076531911
197536256755,197076531911
197536380263,197076668679
197537480985,197077706511
197538131763,197078333863
197538457115,197078647287
197538470897,197078660617
197538470897,197078660829
197539353333,197079509455
197539813275,197079957689
197539983665,197080117013
197539983665,197080117013
197540303109,197080423049
197541507955,197081588651
197542185567,197082242815
197542386489,197082435583
197542400663,197082449093
197542400663,197082449093
197543145149,197083172069
197543992153,197083976797
197544290769,197084271885
197544389481,197084358015
197545045139,197084995417
197545748807,197085672873
197546561499,197086448263
197546651727,197086534361
197546651727,197086534361
197546813881,197086691157
197547841205,197087679851
197548501913,197088316327
197548977089,197088773773
197549009749,197088805257
197549846113,197089611469
197550516873,197090258517
197551094473,197090814521
197551330601,197091042171
197551330601,197091042171
197551685953,197091384845
197552600117,197092264887
197553216897,197092858823
197553591333,197093219737
197553591333,197093219737
197554471169,197094067545
197555119687,197094702011
197556227461,197095764003
197556628501,197096150899
197556770381,197096288049
197557147649,197096655169
197557952389,197097424223
197558735759,197098178743
197558939097,197098374147
197558939097,197098374147
197559784909,197099189003
197560746651,197100122413
197561351073,197100694777
197561820591,197101147307
197561884891,197101208985
197562391985,197101698387
197563234649,197102510731
197563928347,197103180011
197564155515,197103398481
197564173463,197103415963
197565138277,197104344887
197566123927,197105303867
197566752605,197105899001
197567078341,197106211235
197567114809,197106246541
197567679823,197106788987
197568433555,197107525215
197569475979,197108522651
197569836683,197108869459
197570113821,197109136449
197571358757,197110345275
197572293941,197111239427
197572989017,197111908043
197573284345,197112190185
197573284345,197112190185
197573928455,197112818333
197575001787,197113845719
197575690889,197114517489
197576154739,197114953673
197576288181,197115081989
197577499695,197116248833
197578206129,197116934785
197578855963,197117552695
197579138247,197117831771
197579176259,197117859461
197579901159,197118553201
197580892967,197119508651
197581517561,197120123131
197582023455,197120598557
197582069163,197120642947
197582568657,197121123749
197583252323,197121782187
197584097525,197122602167
197584607293,197123082459
197584952949,197123414945
197585990587,197124418693
197586889415,197125291743
197587595575,197125964983
197587970633,197126325993
197588015915,197126369635
197588684785,197127018117
197589482073,197127783183
197590282097,197128552177
197590729677,197128981333
197590913361,197129158261
197591845885,197130056319
197592720691,197130897621
197593591587,197131735237
197593901439,197132033969
197594028279,197132156121
197594713371,197132816219
197595538655,197133607807
197596371267,197134409751
197596911039,197134931951
197597068143,197135083105
197597539155,197135537567
197598210761,197136184313
197599138187,197137082839
197599821441,197137733925
