Bytes_sent,Bytes_received
46396183550,46065593241
46397098682,46066473735
46397937244,46067285953
46398344112,46067678341
46398927792,46068243843
46399622716,46068929103
46400312840,46069590763
46401095102,46070349789
46401711076,46070946363
46402489262,46071698949
46403224858,46072414447
46404128552,46073292493
46404766526,46073909873
46405218014,46074354277
46405893792,46074998927
46406494338,46075578265
46407098522,46076164375
46407619634,46076670959
46408320784,46077352937
46408882794,46077901909
46409539916,46078533809
46409660068,46078649981
46409914144,46078896213
46409914144,46078896213
46409914144,46078896213
46409914144,46078896213
46409914144,46078896213
46409914144,46078896425
46409914144,46078896425
46409914144,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896425
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896637
46409914268,46078896849
46409914268,46078896849
46409914268,46078896849
46409914268,46078896849
46409914268,46078896849
46409914268,46078896849
46409914268,46078896849
46409914268,46078896849
46409914268,46078897039
46409914268,46078897039
46409914268,46078897039
46409914268,46078897039
46410339472,46079307549
46410611762,46079570889
46410611762,46079570889
46410611762,46079570889
46410611762,46079570889
46410613190,46079572661
46410674044,46079573841
46410674044,46079574015
46411152182,46080036531
46411494830,46080368791
46411494830,46080368791
46411494830,46080368965
46411494830,46080368965
46411494830,46080368965
46411494830,46080368965
46411494830,46080368965
46411556376,46080455251
46412168474,46081018315
46412168474,46081018315
46412168474,46081018315
46412168474,46081018315
46412322768,46081175117
46412766538,46081595729
46412791734,46081620049
46412791734,46081620049
46413270342,46082082823
46413547078,46082352537
46413547078,46082352537
46413547078,46082352537
46413565080,46082370079
46414349224,46083130429
46414398706,46083178635
46414398706,46083178635
46414764316,46083532333
46415161986,46083918097
46415161986,46083918097
46415161986,46083918097
46415161986,46083918097
46415555094,46084299457
46415868614,46084601795
46415868614,46084601795
46415868614,46084601795
46416450140,46085164625
46417155214,46085848045
46417368134,46086053371
46417368134,46086053371
46417444612,46086127125
46417944522,46086611693
46417996662,46086662379
46417996662,46086662569
46418339820,46086994473
46419071160,46087715539
46419517970,46088140969
46419517970,46088140969
46419517970,46088140969
46420019344,46088627319
46420188294,46088790593
46420188294,46088790593
46420188294,46088790593
46420821578,46089401961
46421478182,46090047935
46421564926,46090124243
46421564926,46090124243
46421651002,46090208001
46422343514,46090878167
46422828082,46091347561
46422866218,46091384307
46423242278,46091747767
46424033100,46092516689
46424453890,46092926061
46424453890,46092926061
46424453890,46092927067
46425132394,46093584947
46425875756,46094308305
46426044704,46094472599
46426044704,46094472765
46426951888,46095352981
46427475976,46095861257
46427502488,46095887103
46427502488,46095887103
46427718788,46096096215
46428406832,46096762155
46428791192,46097134903
46428791192,46097135497
46429318930,46097646919
46430064642,46098372269
46430828578,46099124121
46431129230,46099405805
