Bytes_sent,Bytes_received
116253012620,233148297807
116253012620,233148297807
116253012620,233148297807
116253012620,233148297807
116253012620,233148297807
116253012620,233148297807
116253012620,233148298019
116253012620,233148298019
116253012620,233148298019
116253012620,233148298019
116253012620,233148298019
116253012620,233148298019
116253012620,233148298019
116254893476,233150681131
116254893476,233150681131
116254893476,233150681131
116254893476,233150681131
116254893476,233150681131
116254893476,233150681131
116254893476,233150681131
116254893476,233150681131
116256790502,233153267311
116256790502,233153267311
116256790502,233153267523
116256790502,233153267523
116256790502,233153267705
116256790502,233153267705
116256790586,233153267811
116256790586,233153267811
116258468694,233155770147
116258695502,233155986267
116258695502,233155986267
116258695502,233155986441
116258695502,233155986441
116260417672,233158209409
116260564194,233158355473
116260564194,233158355647
116260564194,233158355647
116262468090,233161000381
116262468090,233161000593
116262468090,233161000593
116262468090,233161000767
116263739308,233162543103
116264327470,233163213839
116264327470,233163213839
116264327470,233163213839
116266228480,233165853199
116266228480,233165853199
116266228480,233165853199
116266228480,233165853199
116266756534,233166546767
116268095396,233168149669
116268095396,233168149669
116268095396,233168149669
116269235904,233169736589
116270994848,233171849251
116271847596,233172832877
116271847596,233172832877
116271847596,233172832877
116273631732,233174903201
116273704960,233174976483
116273704960,233174976483
116273704960,233174976483
116276264590,233178031311
116277428864,233179310523
116277428864,233179310523
116277430292,233179312083
116278517072,233180774883
116279384912,233181990951
116279384912,233181990951
116279384912,233181990951
116281642904,233185342353
116283085860,233186962471
116283159006,233187035477
116283159006,233187035477
116283724344,233187738991
116285476384,233190014509
116286883338,233191668041
116286920018,233191704583
116288009090,233193341477
116290215075,233196201655
116290716348,233197015557
116290716348,233197015557
116290716348,233197015557
116292861520,233200344261
116294350012,233202078797
116294505452,233202357289
116294505452,233202357289
116296753472,233205451895
116298294408,233207439917
116298294540,233207440247
116298294540,233207440247
116299377646,233208839505
116301514954,233211471399
116302033784,233212043009
116302033784,233212043009
116303215280,233213582573
116305812456,233217437917
116307329666,233219250083
116307702916,233219745589
116307961344,233220016719
116310343106,233222785727
116311387660,233224056317
116311424208,233224092991
116311478299,233224248917
116314573960,233228062829
116316538824,233230262051
116317024610,233230886785
116317024610,233230886967
116318710570,233233051197
116320489352,233235128713
116320748074,233235422903
116320748074,233235422903
116323207472,233238668209
116325522374,233241514865
116326348852,233242546755
116326388796,233242635683
116326827392,233243200349
116329651694,233246838461
116331140798,233248662843
116331963862,233249738437
116333898618,233252443683
116335947552,233254942235
116337397838,233256684279
116337621158,233256943399
116337621158,233256943399
116340121406,233260077611
116342423600,233262710485
116343129514,233263554831
116343202874,233263628333
116345887560,233267209217
116347867280,233269635013
116348829898,233270764379
116348829898,233270764379
116350517018,233272836333
116352929594,233275636275
116354264432,233277152559
116354413402,233277335733
116356496502,233280056949
116358887512,233282970383
116360495760,233285033349
116361836912,233286839883
