CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.3,25.0,0.1546875,0,1523712
0.2,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.2,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.5,10.0,0.153125,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.5,27.3,0.30625,0,1531904
0.2,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.3,20.0,0.1546875,0,1531904
0.3,0.0,0.153125,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.3,18.2,0.1546875,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.3,20.0,0.30625,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,10.0,0.1546875,0,1531904
0.3,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.1546875,0,1531904
0.3,11.1,0.1546875,0,1531904
0.0,0.0,0.153125,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.2,10.0,0.153125,0,1531904
0.2,11.1,0.153125,0,1531904
0.2,10.0,0.153125,0,1531904
0.2,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.2,9.1,0.1546875,0,1531904
0.2,0.0,0.3078125,0,1531904
0.0,0.0,0.0,0,1531904
0.2,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.2,11.1,0.3078125,0,1531904
0.5,27.3,0.1546875,0,1531904
0.0,0.0,0.153125,0,1531904
0.2,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.3,10.0,0.1546875,0,1531904
0.2,20.0,0.153125,0,1531904
0.0,0.0,0.0,0,1531904
0.2,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.2,11.1,0.3078125,0,1531904
0.3,11.1,0.153125,0,1531904
0.2,9.1,0.153125,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.6,33.3,0.4625,0,1531904
0.3,10.0,0.153125,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.2,11.1,0.3078125,0,1531904
0.2,20.0,0.3078125,0,1531904
0.0,0.0,0.0,0,1531904
0.2,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.5,11.1,0.30625,0,1531904
0.3,27.3,0.3078125,0,1531904
0.3,10.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.0,0.0,0.0,0,1531904
0.2,12.5,0.30625,0,1544192
0.2,27.3,0.3078125,0,1544192
0.2,0.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.6,27.3,0.3078125,0,1544192
6.3,11.1,0.153125,0,1544192
0.8,10.0,0.153125,0,1544192
0.2,0.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.6,22.2,0.3078125,0,1544192
0.6,20.0,0.459375,0,1544192
0.2,0.0,0.153125,0,1544192
0.5,10.0,0.0,0,1544192
0.2,0.0,0.0,0,1544192
1.2,41.7,0.4578125,0,1544192
0.8,0.0,0.1546875,0,1544192
0.2,9.1,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.2,0.0,0.0,0,1544192
0.6,36.4,0.4609375,0,1544192
0.3,11.1,0.3078125,0,1544192
0.6,25.0,0.1546875,0,1544192
0.2,0.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.3,18.2,0.1546875,0,1544192
0.0,10.0,0.1546875,0,1544192
0.3,9.1,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.2,10.0,0.0,0,1544192
0.5,25.0,0.30625,0,1544192
0.3,11.1,0.3078125,0,1544192
0.2,0.0,0.153125,0,1544192
0.0,0.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.5,22.2,0.3078125,0,1544192
0.5,27.3,0.4625,0,1544192
0.2,0.0,0.1546875,0,1544192
0.0,10.0,0.0,0,1544192
0.3,10.0,0.1546875,0,1544192
0.6,27.3,0.3078125,0,1544192
0.3,30.0,0.459375,0,1544192
0.0,0.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.2,9.1,0.0,0,1544192
0.5,30.0,0.4609375,0,1544192
0.3,0.0,0.30625,0,1544192
0.2,11.1,0.1546875,0,1544192
0.0,0.0,0.0,0,1544192
0.3,25.0,0.3078125,0,1544192
0.6,20.0,0.30625,0,1544192
0.2,20.0,0.1546875,0,1544192
0.3,10.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.0,10.0,0.3078125,0,1544192
0.8,30.0,0.3078125,0,1544192
0.2,20.0,0.459375,0,1544192
0.2,10.0,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.3,18.2,0.3078125,0,1544192
0.6,30.0,0.3078125,0,1544192
0.6,30.0,0.4625,0,1544192
0.2,10.0,0.153125,0,1544192
0.0,0.0,0.0,0,1544192
0.2,20.0,0.1546875,0,1544192
0.3,11.1,0.459375,0,1544192
0.5,22.2,0.30625,0,1544192
0.0,9.1,0.153125,0,1544192
0.2,0.0,0.0,0,1544192
0.0,11.1,0.153125,0,1544192
0.6,30.0,0.4625,0,1544192
0.3,11.1,0.3078125,0,1544192
0.2,10.0,0.1546875,0,1544192
0.0,9.1,0.1546875,0,1544192
0.2,0.0,0.153125,0,1544192
0.6,36.4,0.3078125,0,1544192
0.3,20.0,0.4609375,0,1544192
0.3,10.0,0.0,0,1544192
0.2,0.0,0.0,0,1544192
0.3,33.3,0.3078125,0,1544192
0.6,22.2,0.4625,0,1544192
0.0,11.1,0.3078125,0,1544192
0.3,18.2,0.1546875,0,1544192
0.0,0.0,0.0,0,1544192
0.2,11.1,0.3078125,0,1544192
0.5,11.1,0.1546875,0,1544192
0.6,36.4,0.615625,0,1544192
0.3,20.0,0.1546875,0,1544192
0.2,10.0,0.0,0,1544192
0.5,20.0,0.4609375,0,1544192
0.6,36.4,0.4625,0,1544192
