CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
8.4,10.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.3,0.0,0.0,0,634880
0.9,22.2,0.30625,0,12673024
0.6,30.0,0.4609375,0,14508032
0.5,12.5,0.3078125,0,14508032
0.3,10.0,0.153125,0,14508032
0.0,0.0,0.0,0,14508032
0.0,0.0,0.0,0,14508032
0.0,0.0,0.0,0,14508032
0.0,0.0,0.0,0,14508032
0.0,0.0,0.0,0,14508032
0.2,0.0,0.0,0,14508032
0.8,30.0,0.4625,0,21590016
0.3,22.2,0.3078125,0,23949312
0.5,36.4,0.459375,0,27619328
0.3,9.1,0.153125,0,27619328
0.0,0.0,0.0,0,27619328
0.0,0.0,0.0,0,27619328
0.0,0.0,0.0,0,27619328
0.0,0.0,0.0,0,27619328
0.0,0.0,0.0,0,27619328
0.2,0.0,0.0,0,27619328
0.5,33.3,0.30625,0,34697216
0.6,36.4,0.4609375,0,37847040
0.3,0.0,0.4609375,0,40730624
0.2,18.2,0.153125,0,40730624
0.0,0.0,0.0,0,40730624
0.2,0.0,0.0,0,40730624
0.0,0.0,0.0,0,41517056
0.5,11.1,0.3078125,0,45457408
0.8,45.5,0.6140625,0,52273152
0.5,30.0,0.3078125,0,53846016
0.8,36.4,0.4609375,0,59092992
0.8,30.0,0.4609375,0,63287296
0.5,30.0,0.30625,0,66961408
0.2,0.0,0.153125,0,66961408
0.0,0.0,0.0,0,66961408
0.0,0.0,0.153125,0,68009984
0.5,27.3,0.30625,0,70897664
0.5,33.3,0.459375,0,75354112
0.3,22.2,0.4578125,0,80076800
0.3,18.2,0.153125,0,83222528
1.1,41.7,0.459375,0,88207360
0.6,30.0,0.30625,0,91353088
0.6,38.5,0.4609375,0,93188096
0.0,0.0,0.0,0,93188096
0.0,0.0,0.0,0,93188096
0.2,10.0,0.153125,0,94502912
0.8,30.0,0.459375,0,98963456
0.3,22.2,0.459375,0,102633472
0.5,22.2,0.30625,0,106307584
0.3,22.2,0.30625,0,112865280
0.6,30.0,0.6140625,0,114962432
0.3,20.0,0.3046875,0,118108160
0.5,30.0,0.30625,0,121257984
0.6,22.2,0.459375,0,124403712
0.5,36.4,0.30625,0,128864256
0.3,22.2,0.459375,0,133844992
0.3,12.5,0.30625,0,138305536
0.6,22.2,0.609375,0,141975552
0.5,22.2,0.30625,0,145649664
0.6,36.4,0.459375,0,145387520
0.2,20.0,0.30625,0,145387520
0.6,22.2,0.30625,0,145387520
0.2,0.0,0.6125,0,145387520
0.5,36.4,0.459375,0,145387520
0.6,30.0,0.3046875,0,145387520
0.5,30.0,0.3046875,0,145387520
0.5,22.2,0.6125,0,145387520
0.3,22.2,0.30625,0,145387520
0.6,36.4,0.4578125,0,145387520
0.6,30.0,0.30625,0,145387520
0.6,30.0,0.4578125,0,145387520
0.3,22.2,0.30625,0,148533248
0.8,40.0,0.4578125,0,152203264
0.3,36.4,0.6125,0,156397568
0.5,22.2,0.3046875,0,160591872
0.3,22.2,0.459375,0,161640448
0.8,30.0,0.30625,0,166621184
0.5,30.0,0.459375,0,171601920
0.5,40.0,0.4578125,0,175534080
0.5,22.2,0.4546875,0,179728384
0.3,12.5,0.459375,0,186548224
0.5,36.4,0.30625,0,189431808
0.5,22.2,0.609375,0,194674688
0.6,33.3,0.6125,0,199655424
0.5,36.4,0.4546875,0,204374016
0.6,22.2,0.303125,0,206733312
0.8,53.8,0.459375,0,211189760
0.5,0.0,0.4578125,0,218800128
0.6,27.3,0.3046875,0,220110848
0.6,36.4,0.45625,0,220110848
0.5,22.2,0.3046875,0,220110848
0.5,22.2,0.4546875,0,220110848
0.6,30.0,0.4578125,0,220110848
0.3,22.2,0.4578125,0,220110848
0.3,30.0,0.303125,0,220110848
0.5,22.2,0.30625,0,220110848
0.6,27.3,0.45625,0,220110848
0.5,33.3,0.4578125,0,220110848
0.6,36.4,0.4546875,0,220110848
0.5,22.2,0.4578125,0,220110848
0.5,30.0,0.4578125,0,220110848
0.6,30.0,0.3046875,0,220110848
0.6,40.0,0.4578125,0,220110848
0.6,36.4,0.60625,0,220110848
0.5,30.0,0.4546875,0,220110848
0.3,33.3,0.4578125,0,220110848
0.5,22.2,0.4546875,0,220110848
0.8,36.4,0.3046875,0,220110848
0.8,46.2,0.4546875,0,220110848
0.5,30.0,0.6109375,0,220110848
0.5,22.2,0.3046875,0,220110848
0.6,30.0,0.303125,0,224305152
0.5,36.4,0.4578125,0,227975168
0.6,22.2,0.4578125,0,234004480
0.3,22.2,0.45625,0,238198784
0.5,30.0,0.303125,0,243179520
0.5,22.2,0.60625,0,249208832
0.5,36.4,0.3046875,0,252887040
0.3,12.5,0.3046875,0,253931520
0.6,41.7,0.45625,0,253931520
0.6,30.0,0.4578125,0,253931520
0.6,30.0,0.45625,0,253931520
0.5,22.2,0.45625,0,253931520
0.5,22.2,0.4578125,0,253931520
0.6,36.4,0.45625,0,253931520
0.5,30.0,0.45625,0,253931520
0.6,40.0,0.4546875,0,253931520
0.5,30.0,0.4578125,0,253931520
0.8,30.0,0.45625,0,253931520
0.3,30.0,0.3046875,0,253931520
0.5,22.2,0.4578125,0,253931520
0.8,30.0,0.45625,0,253931520
0.3,12.5,0.4578125,0,253931520
0.2,12.5,0.4546875,0,253931520
0.6,41.7,0.3046875,0,253931520
0.3,12.5,0.6078125,0,253931520
0.5,30.0,0.3046875,0,253931520
0.5,25.0,0.45625,0,253931520
0.6,36.4,0.4546875,0,253931520
0.6,20.0,0.3046875,0,253931520
0.5,12.5,0.45625,0,253931520
0.8,40.0,0.4578125,0,253931520
0.2,20.0,0.3046875,0,253931520
3.9,30.0,0.4515625,0,253931520
1.2,22.2,0.4515625,0,259698688
1.1,36.4,0.4546875,0,263106560
0.6,22.2,0.3015625,0,265728000
0.9,36.4,0.4546875,0,269135872
0.5,27.3,0.303125,0,269135872
0.8,36.4,0.45625,0,269135872
0.9,40.0,0.45625,0,269135872
0.6,30.0,0.3015625,0,269135872
0.8,33.3,0.45625,0,269135872
0.5,40.0,0.4546875,0,269135872
0.5,0.0,0.303125,0,269135872
0.5,38.5,0.6109375,0,269135872
0.9,40.0,0.4546875,0,269135872
0.3,33.3,0.4546875,0,269135872
0.5,30.0,0.45625,0,269135872
0.8,36.4,0.4546875,0,269135872
0.6,22.2,0.45625,0,269135872
0.8,40.0,0.4578125,0,269135872
0.5,30.0,0.45625,0,269135872
0.5,30.0,0.4546875,0,269135872
1.1,45.5,0.4578125,0,269135872
0.2,30.0,0.45625,0,269135872
0.5,33.3,0.453125,0,269135872
0.8,30.0,0.45625,0,269135872
0.9,45.5,0.45625,0,269135872
0.3,36.4,0.45625,0,269135872
0.3,0.0,0.45625,0,269135872
0.8,41.7,0.4578125,0,269135872
0.6,41.7,0.303125,0,269135872
0.6,30.0,0.4578125,0,269135872
0.6,33.3,0.45625,0,269135872
0.6,36.4,0.45625,0,275689472
0.8,40.0,0.60625,0,275951616
0.5,30.0,0.303125,0,275951616
0.8,40.0,0.4546875,0,275951616
1.2,50.0,0.4578125,0,275951616
0.6,30.0,0.4546875,0,275951616
0.6,36.4,0.45625,0,275951616
0.2,12.5,0.303125,0,275951616
0.5,22.2,0.4546875,0,275951616
0.8,33.3,0.303125,0,275951616
0.8,36.4,0.45625,0,275951616
0.5,36.4,0.3046875,0,275951616
0.5,33.3,0.609375,0,275951616
0.6,30.0,0.45625,0,275951616
0.8,36.4,0.45625,0,275951616
0.6,30.0,0.4546875,0,275951616
0.5,33.3,0.4546875,0,275951616
0.3,22.2,0.3046875,0,275951616
0.2,11.1,0.609375,0,275951616
0.6,30.0,0.4546875,0,275951616
0.6,33.3,0.3046875,0,275951616
0.6,36.4,0.6078125,0,275951616
0.5,30.0,0.3046875,0,275951616
0.6,22.2,0.45625,0,275951616
0.6,33.3,0.4578125,0,275951616
0.5,22.2,0.4578125,0,275951616
0.6,30.0,0.6046875,0,275951616
0.3,30.0,0.3046875,0,275951616
0.5,22.2,0.4546875,0,275951616
0.3,30.0,0.45625,0,278310912
0.6,25.0,0.303125,0,281980928
0.6,30.0,0.6109375,0,281980928
0.3,33.3,0.4546875,0,281980928
0.3,22.2,0.453125,0,281980928
0.5,22.2,0.3046875,0,281980928
0.5,22.2,0.45625,0,281980928
0.5,27.3,0.303125,0,281980928
0.9,41.7,0.45625,0,281980928
0.5,33.3,0.4578125,0,281980928
0.6,36.4,0.453125,0,281980928
0.6,27.3,0.45625,0,281980928
0.2,14.3,0.303125,0,281980928
0.5,30.0,0.45625,0,281980928
0.8,36.4,0.45625,0,281980928
0.6,36.4,0.45625,0,281980928
0.6,14.3,0.45625,0,281980928
0.6,46.2,0.45625,0,281980928
0.3,22.2,0.60625,0,281980928
0.9,40.0,0.4546875,0,281980928
0.5,22.2,0.3046875,0,281980928
0.8,41.7,0.4578125,0,281980928
0.6,22.2,0.45625,0,281980928
0.6,30.0,0.4546875,0,281980928
0.6,33.3,0.45625,0,281980928
0.5,27.3,0.3046875,0,281980928
0.5,36.4,0.453125,0,281980928
0.9,36.4,0.45625,0,281980928
0.3,22.2,0.45625,0,281980928
0.3,20.0,0.4578125,0,281980928
0.6,22.2,0.303125,0,283815936
0.3,22.2,0.303125,0,283815936
0.5,30.0,0.609375,0,283815936
0.8,36.4,0.3046875,0,283815936
0.5,30.0,0.453125,0,283815936
0.6,36.4,0.3046875,0,283815936
0.5,30.0,0.4546875,0,283815936
0.6,30.0,0.4546875,0,283815936
0.6,22.2,0.45625,0,283815936
0.3,22.2,0.303125,0,283815936
0.3,33.3,0.453125,0,283815936
0.8,36.4,0.4546875,0,283815936
0.5,22.2,0.3046875,0,283815936
0.5,27.3,0.303125,0,283815936
0.5,22.2,0.4578125,0,283815936
0.5,20.0,0.303125,0,283815936
0.5,30.0,0.45625,0,283815936
0.2,0.0,0.3046875,0,283815936
0.5,33.3,0.303125,0,283815936
0.8,40.0,0.4546875,0,283815936
0.6,41.7,0.303125,0,283815936
0.3,20.0,0.3046875,0,283815936
0.8,36.4,0.45625,0,283815936
0.2,0.0,0.609375,0,283815936
0.5,30.0,0.153125,0,283815936
0.6,36.4,0.4578125,0,283815936
0.9,40.0,0.609375,0,283815936
0.3,20.0,0.303125,0,283815936
0.6,33.3,0.45625,0,283815936
0.5,36.4,0.45625,0,285650944
0.6,33.3,0.4546875,0,285650944
0.8,41.7,0.4578125,0,285650944
0.3,22.2,0.4546875,0,285650944
0.6,40.0,0.45625,0,285650944
0.6,30.0,0.45625,0,285650944
0.9,36.4,0.453125,0,285650944
0.2,22.2,0.3046875,0,285650944
0.8,27.3,0.45625,0,285650944
0.5,25.0,0.4578125,0,285650944
0.6,36.4,0.45625,0,285650944
0.5,30.0,0.45625,0,285650944
0.6,30.0,0.45625,0,285650944
0.5,33.3,0.45625,0,285650944
0.5,30.0,0.303125,0,285650944
0.0,11.1,0.45625,0,285650944
0.9,30.0,0.4546875,0,285650944
0.8,46.2,0.303125,0,285650944
0.8,36.4,0.453125,0,285650944
0.2,12.5,0.45625,0,285650944
0.5,30.0,0.3046875,0,285650944
0.6,22.2,0.60625,0,285650944
0.5,30.0,0.3015625,0,285650944
0.5,27.3,0.303125,0,285650944
0.3,12.5,0.3046875,0,285650944
0.8,41.7,0.45625,0,285650944
5.6,30.0,0.4515625,0,288276480
2.4,11.1,0.3,0,290631680
0.3,30.0,0.4546875,0,296136704
0.6,22.2,0.45625,0,300593152
0.5,20.0,0.3046875,0,300593152
0.5,33.3,0.4546875,0,300593152
0.8,36.4,0.45625,0,300593152
0.5,30.0,0.4546875,0,300593152
1.1,41.7,0.303125,0,300593152
0.6,36.4,0.453125,0,300593152
0.9,41.7,0.4546875,0,300593152
0.3,11.1,0.303125,0,300593152
0.8,30.0,0.4578125,0,300593152
0.5,40.0,0.4546875,0,300593152
0.5,30.0,0.45625,0,300593152
0.5,22.2,0.45625,0,300593152
0.6,33.3,0.609375,0,300593152
0.6,36.4,0.45625,0,300593152
0.3,30.0,0.303125,0,300593152
0.9,33.3,0.3015625,0,300593152
0.8,45.5,0.453125,0,300593152
0.8,27.3,0.3015625,0,300593152
0.5,30.0,0.453125,0,300593152
0.6,25.0,0.609375,0,300593152
0.5,30.0,0.4546875,0,300593152
0.6,41.7,0.303125,0,300593152
0.6,30.0,0.4546875,0,300593152
0.8,40.0,0.609375,0,300593152
0.3,22.2,0.45625,0,300593152
0.5,22.2,0.303125,0,300593152
0.6,36.4,0.45625,0,300593152
0.6,36.4,0.4546875,0,300593152
0.5,22.2,0.3015625,0,300593152
0.6,41.7,0.45625,0,300593152
0.5,22.2,0.4546875,0,300593152
0.3,12.5,0.6078125,0,300593152
0.8,46.2,0.3046875,0,300593152
0.6,30.0,0.45625,0,300593152
0.3,12.5,0.3046875,0,300593152
0.8,41.7,0.45625,0,300593152
1.1,41.7,0.453125,0,300593152
0.5,20.0,0.303125,0,300593152
0.5,36.4,0.453125,0,300593152
0.6,30.0,0.4546875,0,300593152
0.2,12.5,0.3046875,0,300593152
0.5,30.0,0.4546875,0,300593152
0.5,30.0,0.45625,0,300593152
