Bytes_sent,Bytes_received
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320192
413150216384,8316320404
413150216384,8316320404
413150216384,8316320404
413150216384,8316320404
413150276688,8316322254
413150276688,8316322254
413150276688,8316322254
413155245534,8316481056
413181493522,8316947364
413206992016,8317369266
413221744204,8317646194
413221744204,8317646194
413221744204,8317646300
413221744204,8317646300
413221744204,8317646300
413221744204,8317646300
413221744204,8317646300
413238411688,8317967228
413263419316,8318429138
413286198370,8318877252
413297739784,8319076424
413297739784,8319076424
413297739784,8319076424
413297739784,8319076424
413297739784,8319076424
413297739784,8319076598
413297739784,8319076598
413316881028,8319433388
413340521010,8319886394
413363514144,8320326416
413370824406,8320467102
413370824406,8320467102
413370824406,8320467102
413375294920,8320550678
413392104708,8320877594
413416200728,8321332260
413440349632,8321770924
413465576566,8322244246
413491359376,8322717720
413515111480,8323173012
413523276310,8323330170
413523276310,8323330170
413525875656,8323377736
413540758652,8323652286
413564156574,8324103770
413588730962,8324563762
413599224198,8324796244
413626011984,8325244584
413650099772,8325708966
413672607720,8326135266
413672607720,8326135424
413672607720,8326135424
413680987770,8326296548
413698723392,8326655436
413722506770,8327089814
413744471014,8327507526
413755211542,8327764008
413783096796,8328263232
413809741494,8328761714
413833858040,8329212476
413856914344,8329644652
413881372788,8330120290
413907332424,8330620662
413932956460,8331124966
413957524694,8331577278
413982727736,8332055514
414003017244,8332473332
414031361562,8332966770
414056289052,8333456792
414080964206,8333931700
414105375992,8334408784
414128560622,8334841424
414151770178,8335280398
414176201258,8335760000
414200702066,8336219752
414223787392,8336656192
414244290574,8337059718
414269005210,8337523424
414294801708,8338029928
414319442730,8338539014
414342892738,8338990060
414367350602,8339464100
414391829828,8339924666
414416359672,8340389306
414439903446,8340853938
414461899206,8341281500
414484845702,8341729556
414509702518,8342209822
414535053206,8342669920
414557506040,8343122800
414581461728,8343580126
414604740676,8344031388
414628123588,8344465076
414653444220,8344949200
414678130074,8345460788
414702193812,8345880656
414727321270,8346354896
414753361654,8346866754
414777362960,8347348136
414802990714,8347820532
414828725518,8348293524
414856500464,8348802696
414880667342,8349258628
414904787344,8349693492
414926494494,8350148656
414948601510,8350586678
414973857386,8351058928
414999120162,8351545836
415025276122,8352037678
415048182524,8352477624
415072143426,8352936344
415096731760,8353393866
415120893632,8353867130
415144605800,8354289798
415168215688,8354746508
415191601924,8355188290
415216266688,8355632596
415243401350,8356118242
415267432046,8356587430
415292357674,8357058564
415315303366,8357522098
415341719556,8358004582
415365647882,8358469172
415389279338,8358954658
