Total_CPU_percent,Total_Memory_usage
0.5,3004456960
0.6,3003879424
0.2,3004534784
0.5,3001356288
0.5,3002273792
0.3,3005321216
0.8,3003191296
0.8,3000471552
0.5,3003486208
0.5,3000713216
0.9,3000745984
0.8,3005448192
0.2,3003842560
0.5,3002449920
0.9,3002482688
0.3,3001827328
0.5,3001335808
0.5,3002810368
0.9,3001073664
0.3,3002974208
0.5,3002171392
0.9,3006115840
0.5,3006083072
0.8,3006410752
0.5,3008638976
0.5,3004903424
0.8,3003916288
0.5,3003424768
0.2,3005587456
0.8,3006439424
0.5,3006390272
0.8,3005636608
0.8,3005440000
0.3,3006685184
0.9,3003965440
0.5,3002621952
0.5,3005767680
0.5,3005341696
1.1,3006619648
0.6,3006881792
0.3,3006693376
0.6,3005448192
0.8,3006431232
0.5,3006169088
0.8,3007741952
0.9,3007578112
0.5,3006889984
0.5,3003219968
0.6,3004399616
0.5,3006562304
0.5,3005112320
0.6,3006685184
0.5,3007283200
0.8,3004006400
0.8,3007381504
0.9,3003744256
0.5,3005906944
0.2,3006955520
0.6,3004694528
0.8,3006201856
0.5,3006574592
0.6,3005329408
0.8,3007000576
0.5,3005657088
0.3,3006443520
0.5,3005952000
0.8,3006705664
0.5,3004116992
0.6,3006705664
0.3,3004198912
0.8,3005050880
0.5,3006492672
0.8,3005870080
0.3,3005083648
0.3,3003248640
0.5,3003281408
0.8,3006722048
0.6,3005280256
0.5,3007614976
0.8,3008114688
0.3,3006803968
0.5,3008253952
0.5,3008286720
0.5,3007434752
0.6,3006648320
0.6,3008057344
0.5,3008614400
0.8,3006124032
0.6,3007041536
0.3,3006660608
0.8,3006267392
0.8,3009314816
0.6,3008495616
0.8,3007512576
0.5,3007119360
0.5,3006595072
0.3,3006693376
0.6,3005775872
0.6,3009085440
0.3,3007528960
0.5,3006840832
0.5,3003498496
0.6,3006414848
0.5,3008544768
6.9,3006103552
0.5,3006615552
0.6,3008253952
0.6,3005108224
0.8,3005120512
0.6,3007377408
0.8,3007246336
0.5,3008262144
0.9,3008950272
0.5,3003183104
0.5,3006230528
0.5,3008557056
0.8,3007672320
0.5,3005214720
0.6,3003723776
0.5,3009294336
0.8,3008507904
0.6,3007557632
0.2,3009064960
0.8,3008901120
0.5,3007131648
0.6,3006607360
0.5,3009523712
0.5,3003502592
0.8,3004960768
0.6,3007451136
0.3,3006435328
0.8,3006959616
0.3,3006566400
0.8,3008696320
0.3,3004633088
0.5,3010482176
0.5,3010248704
0.6,3004813312
0.6,3012382720
0.3,3010646016
0.8,3011956736
0.6,3012710400
0.5,3010056192
0.6,3011006464
0.3,3009957888
0.3,3010875392
0.8,3010875392
0.3,3009880064
0.9,3010011136
0.9,3009257472
0.8,3011584000
0.6,3012173824
0.5,3007258624
0.2,3009683456
0.8,3010994176
0.3,3009978368
0.2,3011125248
0.5,3009331200
0.5,3010584576
0.3,3010617344
0.6,3010617344
0.6,3010617344
0.6,3009470464
0.8,3009601536
0.5,3010355200
0.5,3011338240
0.5,3009064960
0.2,3009785856
0.9,3010867200
0.3,3011457024
0.6,3010867200
0.6,3011489792
0.2,3010801664
0.2,3012440064
0.6,3011489792
0.5,3011031040
0.8,3010547712
0.6,3007991808
0.5,3010777088
0.2,3011465216
0.6,3013267456
0.8,3012382720
0.6,3009368064
0.8,3009859584
0.5,3011301376
0.5,3009859584
0.5,3007905792
0.6,3010625536
0.6,3012591616
1.1,3008659456
0.5,3008561152
0.5,3007905792
0.3,3012100096
0.6,3008495616
0.6,3009708032
0.8,3008212992
0.5,3007590400
0.2,3009622016
0.5,3007336448
0.8,3007401984
0.8,3010220032
0.8,3009761280
0.8,3009073152
0.6,3008516096
0.5,3007893504
0.8,3007123456
0.5,3006697472
0.6,3009843200
0.3,3009105920
0.6,3008581632
0.6,3007795200
0.2,3011399680
0.5,3007500288
0.8,3009990656
0.6,3010187264
0.5,3006758912
0.8,3008233472
0.6,3008331776
0.8,3009970176
0.6,3007574016
0.5,3007246336
0.5,3010621440
0.6,3009638400
0.3,3011813376
0.6,3011387392
0.5,3009990656
0.3,3008450560
0.8,3010285568
0.5,3010383872
0.2,3009368064
0.6,3009990656
0.6,3007074304
0.6,3009892352
0.5,3009892352
0.5,3009806336
0.5,3013246976
0.6,3010363392
0.6,3009740800
0.6,3010265088
0.8,3009314816
0.5,3011969024
0.6,3010101248
0.9,3010789376
0.8,3011936256
0.5,3010740224
0.6,3011264512
0.5,3010936832
0.5,3008839680
0.6,3011723264
1.8,3008249856
6.7,3007688704
0.8,3010113536
1.1,3009884160
0.8,3009163264
0.5,3012419584
0.9,3008978944
0.5,3011207168
0.2,3010322432
0.6,3009306624
0.8,3011661824
0.6,3011694592
0.5,3010842624
0.8,3011989504
0.5,3009368064
1.1,3009253376
0.5,3009482752
0.3,3011842048
0.5,3008860160
0.6,3007123456
0.5,3011055616
0.5,3010203648
0.6,3008696320
0.8,3010793472
0.5,3011391488
0.5,3009556480
0.9,3008770048
0.5,3008770048
0.6,3007983616
0.5,3011719168
0.6,3009130496
0.3,3011883008
0.6,3010572288
0.9,3008466944
0.3,3008643072
0.5,3009331200
0.3,3009921024
0.9,3008446464
0.5,3010838528
0.5,3009789952
0.5,3009560576
0.5,3010314240
0.9,3010969600
0.8,3009830912
0.6,3009748992
0.2,3009847296
0.6,3008929792
0.8,3008143360
0.3,3006636032
0.6,3009159168
0.6,3008405504
0.6,3010109440
0.5,3010633728
0.3,3009294336
0.6,3011424256
0.2,3009785856
0.6,3008671744
0.3,3007459328
0.5,3006459904
0.9,3006689280
0.5,3009671168
0.5,3006984192
0.5,3010871296
0.5,3011309568
0.5,3009376256
1.2,3008753664
0.5,3011538944
0.5,3007049728
0.6,3007016960
0.6,3009900544
0.2,3009933312
0.9,3010195456
0.5,3008524288
0.3,3007721472
0.3,3008704512
0.6,3012702208
0.5,3008049152
0.5,3010572288
0.5,3009064960
0.5,3010899968
0.6,3010867200
0.2,3010670592
0.2,3008737280
0.6,3009175552
0.8,3008225280
0.2,3010355200
0.5,3007635456
0.5,3009863680
0.8,3007471616
0.5,3010551808
0.8,3009077248
0.2,3008880640
0.6,3008561152
0.5,3010166784
0.6,3011739648
0.8,3007479808
0.8,3005349888
0.5,3008823296
0.3,3007807488
0.5,3008790528
0.5,3011543040
0.8,3009052672
0.3,3007889408
0.6,3008905216
0.6,3011231744
0.5,3010215936
0.8,3009396736
0.5,3009331200
0.5,3009855488
0.3,3012608000
0.8,3007397888
0.8,3010215936
0.6,3013177344
0.5,3008294912
0.8,3009081344
0.5,3010752512
0.2,3007901696
0.6,3011506176
0.6,3006820352
0.2,3007295488
0.6,3009277952
0.6,3010519040
0.6,3009830912
0.6,3008520192
0.6,3008913408
0.5,3008323584
0.6,3010060288
0.5,3008847872
0.8,3007307776
0.3,3011207168
0.8,3009798144
0.6,3009875968
0.5,3010400256
0.6,3009908736
0.8,3008401408
0.3,3010924544
0.5,3006431232
0.6,3007905792
0.8,3009060864
0.5,3008962560
0.5,3009945600
0.6,3010846720
0.8,3010191360
0.5,3010060288
0.9,3010093056
0.6,3006652416
6.9,3002761216
2.0,3007528960
0.6,3009429504
0.8,3008970752
0.6,3008786432
0.3,3009900544
0.3,3009212416
0.9,3009277952
0.5,3010588672
0.6,3008557056
0.8,3008000000
0.8,3010621440
0.3,3009523712
0.6,3007950848
0.8,3009671168
0.5,3008983040
0.5,3008491520
0.5,3007705088
0.5,3009376256
0.6,3009802240
0.6,3005542400
0.8,3008950272
0.5,3008688128
0.9,3007508480
0.5,3010273280
0.6,3009159168
0.6,3009224704
0.6,3011452928
0.5,3008634880
0.5,3005358080
0.5,3008471040
0.8,3009290240
0.3,3008897024
0.8,3006259200
0.5,3009552384
0.5,3009257472
0.6,3007717376
0.3,3007356928
0.8,3010666496
0.5,3008798720
0.5,3008471040
0.3,3009519616
0.8,3008733184
0.5,3008933888
0.6,3007918080
0.8,3008704512
0.3,3005788160
0.6,3008475136
0.3,3008344064
0.6,3006738432
0.6,3005493248
0.6,3008114688
0.5,3006115840
0.6,3007016960
0.6,3008000000
0.6,3007180800
0.8,3008983040
0.5,3009605632
0.3,3009769472
0.5,3006656512
0.8,3005837312
0.6,3008720896
0.6,3008425984
0.6,3008540672
0.6,3006115840
0.6,3005067264
0.3,3007819776
0.5,3006541824
0.6,3004411904
0.8,3007655936
0.6,3008573440
0.9,3009261568
0.5,3007045632
0.8,3005575168
0.5,3008458752
0.8,3006525440
0.6,3006328832
0.6,3007016960
0.5,3009310720
0.5,3006492672
0.5,3007836160
0.3,3007836160
0.8,3007942656
0.5,3008008192
0.8,3007287296
0.2,3008270336
0.2,3008303104
0.5,3009941504
0.8,3008434176
0.5,3009646592
0.6,3007975424
0.8,3005583360
0.6,3005038592
0.3,3006251008
0.8,3005333504
0.6,3007135744
0.3,3006054400
0.6,3007561728
0.8,3005923328
0.3,3005267968
0.5,3005530112
0.6,3004252160
0.5,3003412480
0.8,3006132224
0.5,3008499712
0.3,3006828544
0.3,3004272640
0.8,3002109952
0.3,3005648896
0.5,3004534784
0.5,3005321216
0.2,3005845504
0.5,3006795776
0.6,3006042112
0.5,3005452288
0.8,3006795776
0.6,3006271488
0.5,3007352832
0.5,3003420672
0.5,3006205952
0.6,3005321216
0.8,3004022784
0.3,3006152704
0.5,3006054400
0.3,3005267968
0.3,3005235200
0.6,3005923328
0.3,3008151552
0.6,3004776448
0.6,3004940288
0.5,3006087168
0.8,3003973632
0.5,3005284352
0.8,3007348736
0.9,3008299008
0.8,3007643648
0.5,3006889984
0.6,3006005248
0.9,3005726720
0.5,3006758912
0.6,3005775872
0.8,3004608512
0.6,3007819776
0.6,3005853696
0.8,3003494400
0.5,3003035648
9.4,3005992960
0.8,3002073088
0.9,3005513728
0.5,3004268544
0.8,3004710912
0.6,3005915136
0.9,3006078976
0.3,3006734336
0.8,3005554688
0.6,3007160320
0.6,3007520768
0.5,3006332928
0.8,3007676416
0.5,3005808640
0.3,3005206528
0.6,3002880000
0.5,3006255104
0.6,3006713856
0.5,3007926272
0.6,3006386176
1.1,3008090112
0.3,3006844928
0.5,3004387328
0.3,3005956096
0.5,3006885888
0.6,3007377408
0.3,3006361600
0.8,3009081344
0.8,3004624896
0.5,3005870080
0.5,3005181952
0.6,3007082496
0.3,3007180800
0.6,3007881216
0.5,3008372736
0.8,3005259776
0.5,3005620224
0.6,3008929792
0.2,3007324160
0.6,3006144512
0.3,3006930944
0.9,3005194240
0.6,3006341120
0.6,3006849024
0.6,3008004096
0.6,3007807488
0.3,3008921600
0.6,3008233472
0.6,3006627840
0.6,3008167936
0.3,3008724992
0.8,3007381504
0.6,3006693376
0.6,3008307200
0.5,3004768256
0.6,3007881216
0.8,3005423616
0.5,3007127552
0.9,3004801024
0.5,3007160320
0.8,3007553536
0.5,3007946752
0.8,3007606784
0.8,3004518400
0.9,3004157952
0.5,3006173184
0.5,3005419520
0.3,3006205952
0.5,3004502016
0.5,3003355136
0.6,3007090688
0.5,3006369792
0.2,3002339328
0.8,3003650048
0.2,3006500864
0.5,3006894080
0.5,3005026304
0.6,3003224064
0.3,3003650048
0.6,3003650048
0.3,3007086592
0.8,3004170240
0.5,3005165568
0.5,3005231104
