Bytes_sent,Bytes_received
115058680227,114960913041
115058680227,114960913041
115058680227,114960913041
115058680227,114960913041
115058680227,114960913215
115058680227,114960913215
115058680227,114960915167
115058680227,114960915167
115058680227,114960915167
115058680227,114960915167
115058680227,114960915167
115058680227,114960915167
115060486679,114962715397
115060486679,114962715397
115060486679,114962715397
115060486679,114962715397
115060486959,114962716065
115060546895,114962717245
115060546895,114962717457
115060546895,114962717457
115060546895,114962717457
115060546895,114962717457
115062354007,114964517533
115062354007,114964517533
115062354007,114964517533
115062354007,114964517533
115062354007,114964517533
115062354007,114964517533
115062354007,114964517533
115062354007,114964517715
115062354007,114964517715
115062354271,114964517999
115064161845,114966318245
115064161845,114966318245
115064161845,114966318245
115064161845,114966318245
115064161845,114966318245
115065607461,114967758701
115065968363,114968117937
115065968363,114968117937
115065968363,114968117937
115065971665,114968125065
115067775145,114969918065
115067775145,114969918065
115067775145,114969918065
115067775145,114969918065
115067811179,114969953885
115069581597,114971717903
115069581597,114971717903
115069581597,114971717903
115069581597,114971717903
115070960427,114973092841
115071389501,114973520215
115071389501,114973520215
115071389501,114973520215
115071389501,114973520215
115071606529,114973736963
115073196283,114975319703
115073196283,114975319703
115073196283,114975319703
115073196283,114975319703
115075038571,114977155073
115076194233,114978306343
115076808065,114978918515
115076808065,114978918515
115076808065,114978918515
115077294507,114979421967
115078615243,114980717933
115078615243,114980717933
115078615243,114980717933
115078615243,114980717933
115080494621,114982590015
115081722945,114983814049
115082229071,114984318507
115082229071,114984318507
115082229071,114984318507
115082879267,114984965989
115084036183,114986118755
115084036183,114986118755
115084036183,114986118945
115084036183,114986118945
115086060621,114988135867
115087397905,114989467981
115087650341,114989719509
115087650341,114989719509
115087650341,114989719509
115088806399,114990871341
115090251389,114992311423
115091227145,114993282857
115091263179,114993318795
115091263179,114993318795
115093524881,114995587769
115094733993,114996775931
115094878459,114996919749
115094878459,114996919749
115094878459,114996919749
115096145627,114998182331
115097664839,114999727601
115098491231,115000520181
115098491231,115000520181
115098491231,115000520181
115100694189,115002715017
115101961363,115003977917
115102103805,115004120161
115102103805,115004120161
115102103805,115004120161
115103907985,115005919513
115105212425,115007218017
115105717369,115007720711
115105717369,115007720711
115105717369,115007720711
115108318989,115010314055
115110015799,115012005307
115111064543,115013052155
115111134085,115013120093
115111134085,115013120093
115113194161,115015172545
115114528645,115016504463
115114747253,115016720473
115114747253,115016720473
115115886241,115017883563
115117672573,115019635823
115119225171,115021182669
115120129453,115022084021
115120165487,115022119959
115120467173,115022441049
115122262257,115024209515
115123635839,115025578521
115123780305,115025722457
115123780305,115025722457
115125589067,115027525751
115127177731,115029108645
115128516631,115030442833
115129130497,115031054049
115129202565,115031125873
115129275579,115031198753
115131874955,115033788175
115133573305,115035480355
115134368495,115036272331
115134620667,115036523859
115136569407,115038463447
115138341035,115040227945
115139534579,115041416947
115140039495,115041920467
115140039495,115041920467
115140943463,115042820449
115142786823,115044657953
115144342379,115046206807
115145280397,115047141181
115145460765,115047320781
115147516155,115049365355
115149178009,115051021531
115150513873,115052352521
115150874379,115052711781
115150874379,115052711781
115151671395,115053539259
115153835569,115055661421
115155497621,115057316889
115156219291,115058036193
115156291359,115058107951
115158346451,115060153763
115160298345,115062097861
115162213013,115064003969
115163224341,115065011695
115163573623,115065301651
115164985931,115066708285
115166610097,115068327173
115168273795,115069983299
115168993639,115070700201
115168993639,115070700201
115171522421,115073216905
115173618201,115075304101
115174884957,115076590133
115175932023,115077613347
115176221031,115077901961
115177885019,115079560831
115179908577,115081579253
115181137363,115082804613
115181643159,115083308915
115181643159,115083308915
115184206259,115085860997
115186373777,115088023043
115187855683,115089501797
115188685893,115090331021
115188866327,115090511079
115190890105,115092528371
115192626271,115094259411
115194711583,115096347795
115195733643,115097359095
115196371551,115098011711
115199270871,115100910513
115200750931,115102355545
115202630441,115104227165
115203280901,115104875861
115203534261,115105128333
115205884413,115107467697
115207584541,115109161583
115209135057,115110706331
115210181809,115111749295
115210542743,115112109361
115213963161,115115530385
115215786989,115117332753
115217086149,115118626947
115217700129,115119239055
115218209143,115119746221
115220411309,115121939389
115222221435,115123741887
115223702173,115125217379
115224749579,115126260653
115225146613,115126656577
115226484249,115127989731
115228613081,115130114905
115230570127,115132060969
115231726449,115133213141
115232882903,115134365733
115235305057,115136778889
115236752357,115138219697
115238344661,115139805837
115239352205,115140813033
115239573349,115141029725
115241522655,115142973693
115243332369,115144774117
115245104965,115146539755
115246117085,115147549341
115246878901,115148308893
115249805687,115151223545
115251686449,115153098189
115253060297,115154466335
115253783683,115155187129
115254360557,115155762533
115256383707,115157777887
115258154867,115159543209
115259889863,115161270347
115260866031,115162243879
115261226421,115162602417
115262382017,115163754079
115264514095,115165878227
115266429969,115167786129
115267766923,115169117929
115268887673,115170234295
115271019875,115172357735
115272735565,115174085735
115274165429,115175491035
115275467273,115176787983
115275720113,115177040117
115277528669,115178841663
115279190127,115180497707
115281141969,115182442883
115282009251,115183306821
115283167397,115184460313
115285301133,115186584907
115287618037,115188895413
115289062627,115190331791
115289822201,115191088243
115290326325,115191590465
115291845649,115193105059
115293835857,115195117303
115295856819,115197102231
115296868939,115198111295
115297446275,115198686595
115298458923,115199696039
115300158813,115201390597
115302219241,115203442363
115303951205,115205168793
115304999689,115206214133
115307024787,115208231199
115308761151,115209960767
115310244155,115211437349
115311510427,115212700169
115311907131,115213095463
115313462753,115214644967
115315232159,115216409091
115316895003,115218065871
115318161209,115219327519
115319209627,115220372953
115321306881,115222465865
115323763573,115224908929
115325064427,115226205325
115325967983,115227106467
115326476353,115227613331
115328028521,115229160447
115329981353,115231105581
115331753421,115232872097
115333091101,115234205417
115333453245,115234566315
115334355063,115235464803
115336053347,115237155713
115338113621,115239209119
115339918291,115241007267
115340820923,115241907401
115342881989,115243960155
115344761103,115245831515
115346280033,115247344319
115347299223,115248384533
115348159915,115249217481
115349388899,115250442529
115351190609,115252241297
115352786325,115253827245
115354123081,115255159513
115355063419,115256096967
115357159903,115258184745
115359652453,115260667153
115361206073,115262214769
115361963843,115262969631
115362542323,115263548529
115363913375,115264911527
115366010277,115267001687
115367637527,115268624613
115369007831,115269989639
115369585893,115270565817
115370345049,115271321907
115371972271,115272943517
115374239399,115275143705
115375975223,115276874401
115377096045,115277991365
115378794533,115279684297
115380747233,115281628161
115382337019,115283211859
115383456487,115284329193
115384326083,115285192969
115385302565,115286165923
115387254077,115288110273
115388843665,115289693903
115390109497,115290954813
115391120869,115291963167
115393038195,115293872911
115395709011,115296536535
115396979761,115297798515
115398136611,115298951103
115398749645,115299564261
115400233051,115301039111
115402002347,115302802053
115403881857,115304675273
115405110081,115305899341
115405723881,115306510861
115406554643,115307339369
115408073373,115308851655
115409880595,115310651601
115411942453,115312705059
115413175441,115313932031
115414583957,115315334931
115416574687,115317316525
115418018671,115318754985
115419429013,115320159681
115420224401,115320952091
115421381581,115322105301
115423262851,115323991669
115424814513,115325526227
115426293925,115327002053
115427235787,115327938229
115429008251,115329704669
115431611345,115332295855
115433020565,115333700645
115434213185,115334889581
115434900801,115335574611
115436201853,115336870657
115437900203,115338562257
115439562123,115340217187
115441115743,115341765795
115441730037,115342378283
115442452977,115343099121
115444045959,115344685291
115445887075,115346519001
115447837339,115348461667
115449138919,115349757987
115450474685,115351089419
115452353337,115352960879
115453907551,115354509591
115455315847,115355913073
115456326449,115356920601
115457265841,115357856999
115459109053,115359691977
115460666039,115361243753
115462181579,115362754695
115463195613,115363765381
115464930921,115365493257
115467353559,115367906887
115469087965,115369633977
115470135623,115370678091
115471001661,115371541223
115472376793,115372910667
115473785783,115374314511
115475483605,115376007531
115477145789,115377663051
115477868603,115378385861
115478444201,115378956595
115480032963,115380540469
115481585099,115382084883
115483644019,115384134357
115485195759,115385680967
115486280233,115386761327
115488120915,115388593777
115489998709,115390462115
115491336257,115391793641
115492383091,115392836223
115493249095,115393698535
115495090261,115395531131
115496644069,115397079595
115498125059,115398554283
115499171145,115399596027
115500906365,115401331293
115503327947,115403734743
115505060527,115405461073
115506107559,115406504043
115506901379,115407295463
115508309593,115408698127
115509755011,115410137533
115511379479,115411755363
115513295023,115413664323
115513836787,115414204837
115514378847,115414745447
115515863655,115416224809
115517598381,115417953147
115519514981,115419862433
115521286851,115421628235
115522407931,115422745177
115524216825,115424547381
115526024201,115426347767
115527326963,115427645707
115528469431,115428796365
115529240203,115429552313
115531049185,115431355115
115532567713,115432869763
115534123537,115434419839
115535189719,115435499847
115536834623,115437122237
115539115317,115439396959
115541135121,115441405841
115542220365,115442487653
115543160615,115443426759
115544246013,115444508687
115545798555,115446055779
115547461877,115447712469
115549234193,115449476217
115549993085,115450232741
115550391659,115450630651
115551977237,115452211913
115553388481,115453616969
115554942745,115455166369
115557218695,115457434133
115558303895,115458517619
115560218361,115460423249
115562098011,115462295669
115563331761,115463525105
115564376785,115464567367
115565317123,115465503907
115567233047,115467411657
115568606629,115468780429
115570162361,115470330491
115571139007,115471303787
115572659157,115472817899
115574750823,115474903245
115576990871,115477135245
115578075323,115478215673
115579089335,115479257933
115580168039,115480303315
115581689933,115481819755
115583387963,115483510005
115585159923,115485275309
115585997847,115486069301
115586594507,115486647211
115587679157,115487727507
115589525053,115489573047
115591006561,115491043801
115593138441,115493167331
115594368767,115494393001
115595995747,115496013353
115597986083,115497995779
115599481597,115499502869
115600333693,115500334815
115601419399,115501416905
115602794719,115502786913
115604638833,115504623461
115606012811,115505992497
115607242279,115507218205
115608617841,115508588969
115610714743,115510700357
115612668343,115512627219
115614258659,115514211013
115615091555,115515040549
115616391001,115516335785
115617836189,115517775319
115619646579,115519580073
115621161647,115521089583
115622174723,115522098749
115622752323,115522674677
115623764179,115523682233
115625463057,115525374885
115626945005,115526851197
115628755329,115528654701
115630417007,115530310375
115632008509,115531895903
115633791293,115533692995
115635483217,115535355213
115636388835,115536258245
115637543227,115537408819
115638952513,115538812623
115640724779,115540577175
115642072977,115541942719
115643038479,115542882539
115644701455,115544538347
115646545063,115546375181
115648750947,115548573753
115650447757,115550264023
115651169889,115550983431
115652507503,115552316081
115653449799,115553254967
115655471069,115555268119
115657187217,115556996045
115658253211,115558041059
115658758941,115558544705
115659699411,115559482239
115661470753,115561245993
115662859409,115562645291
115664544511,115564308931
115666135353,115565894251
115668014599,115567767585
115669786403,115569532217
115671161019,115570903233
115672424607,115572163321
115673582227,115573316951
115674775023,115574507011
115676726777,115576449715
115678174011,115577891647
115679114805,115578830647
115680668541,115580378899
115682440147,115582144721
115684644425,115584341175
115686272841,115585963267
115687248047,115586935085
115688478549,115588160337
115689525977,115589203255
115691331835,115591002635
115693068507,115592732757
115694366479,115594026795
115694763249,115594422481
115695704049,115595365925
115697581953,115597231593
115698846443,115598492183
115700363369,115600003333
115702098115,115601731327
115703904139,115603531521
115705639843,115605261235
115707262175,115606882347
115708497023,115608107589
115709473241,115609080293
115710702555,115610305223
115712511251,115612107375
115714103189,115613692905
115715152883,115614739249
115716707339,115616286301
115718622751,115618194619
115720538427,115620103267
115722129467,115621687461
115723249689,115622803629
115724261677,115623812011
115725671887,115625217509
115727154033,115626693675
115728998367,115628530569
115730334991,115629862539
115730840985,115630366265
115731743683,115631265667
115733227193,115632744771
115734996049,115634508053
115736299383,115635807769
115738069235,115637569719
115739661067,115639155483
115741577139,115641064127
115743023877,115642506711
115744614423,115644091175
115745446373,115644920335
115746748965,115646222557
115748521671,115647985961
115750077997,115649536521
115751092977,115650547549
115752864759,115652311961
115754274441,115653715915
115756480039,115655912029
115758071343,115657497287
115759336229,115658758335
115760212399,115659653769
115761758229,115661172097
115762985293,115662397087
115764829831,115664232359
115766348005,115665745381
115766961645,115666356573
115767901499,115667292461
115769292927,115668696101
115770864141,115670243635
115772240005,115671614527
115774007151,115673374919
115775417361,115674779931
115777548119,115676901931
115778957141,115678305933
115780547389,115679890205
115781486913,115680826395
115782643267,115681980827
115784233831,115683564843
115786004579,115685328783
115787161385,115686481421
115788716875,115688030877
115790305769,115689615459
115792541913,115691841099
115793988267,115693282829
115795358571,115694648639
115796263165,115695551547
115797743803,115697026489
115798926593,115698146425
115800914989,115700125651
115802375213,115701591119
115803192037,115702393153
115804095527,115703293353
115805397107,115704590763
115806806327,115705995253
115808360905,115707545515
115810058297,115709235621
115811504757,115710678303
115813349223,115712515269
115814867007,115714028279
115816640147,115715795233
115817616151,115716768157
115818664841,115717812635
115820399051,115719539941
115822098029,115721231853
115823325891,115722455037
115824591701,115723716807
115826182735,115725312097
115828494851,115727614873
115830194141,115729307415
115831459011,115730567815
115832363095,115731468997
115833736413,115732836249
115835110875,115734208307
115836737729,115735826767
115838472311,115737554677
115839375273,115738454533
115840061701,115739152229
115841472439,115740558015
115842799713,115741888205
115844291869,115743367855
115846027077,115745097967
115847653063,115746718407
115849173729,115748234365
115850800319,115749855875
115852535273,115751585867
115853726971,115752772921
115854629933,115753691339
115856437111,115755492551
115857921061,115756971123
115859403537,115758478061
115860487827,115759530699
115862195397,115761254001
115864211055,115763241099
115866343265,115765364969
115867516553,115766548807
115868551345,115767564613
115869669125,115768714569
115870969649,115770010785
115872741519,115771775875
115874295353,115773324353
115875379613,115774404835
115876101393,115775124209
115877438215,115776456207
115878956659,115777970119
115880403189,115779412333
115881922383,115780926355
115883801705,115782825179
115885392829,115784410093
115886695259,115785708673
115888501909,115787509047
115889694529,115788696977
115890741165,115789740183
115892440989,115791434883
115893992871,115792981859
115895369507,115794354725
115896596757,115795576085
115898222247,115797235537
115900102351,115799108375
115902197669,115801195071
115903534029,115802526413
115904544697,115803533601
115905664391,115804649681
115907218473,115806198093
115908809875,115807783443
115910328353,115809295283
115911448575,115810421183
115912315173,115811300423
115913471627,115812452939
115914702965,115813679859
115916581341,115815551915
115918207673,115817173089
115919652185,115818612647
115921241575,115820196355
115922723935,115821674679
115924350201,115823295327
115925759883,115824707887
115926735449,115825712895
115928398417,115827370273
115929880629,115828847071
115931292247,115830253097
115932592617,115831548399
115933861529,115832841881
115935845841,115834791211
115937907391,115836844705
115939604993,115838535253
115940652883,115839585079
115941737285,115840675217
115943182127,115842114127
115944880749,115843807721
115946398591,115845319813
115947589627,115846508395
115948313837,115847230087
115949469995,115848381771
115950843841,115849750949
115952542785,115851443657
115954134089,115853028641
115955507539,115854397669
115957243597,115856128895
115958689817,115857569673
115960313849,115859190411
115961797387,115860667003
115962847829,115861715069
115964290135,115863152189
115965673351,115864551817
115967281705,115866141275
115968699747,115867546887
115969999413,115868843025
115971662785,115870499447
115973795589,115872623789
115975493213,115874315823
115976612841,115875431689
115977520157,115876336901
115979106149,115877917425
115980624495,115879430509
115982252295,115881052551
115983589315,115882385163
115984383977,115883177193
115985431933,115884221315
115986770163,115885554629
115988360389,115887139601
115990022375,115888795239
115991431529,115890198979
115993095561,115891856341
115994866265,115893620117
115996346871,115895095977
115997829017,115896572553
115998841467,115897582061
116000287447,115899023601
116001697261,115900428207
116003144099,115901870101
116004697257,115903418621
116005925801,115904643561
116007515235,115906228183
116009756173,115908461767
116011455629,115910154083
116012783061,115911418863
116013936891,115912570269
116015209347,115913836643
116016598629,115915237203
116018351349,115916966917
116019580465,115918191385
116020592717,115919201023
116021590387,115920209613
116022834249,115921435245
116024352265,115922947467
116026160169,115924749109
116027392995,115926004305
116029305455,115927882685
116030825341,115929396023
116032127801,115930694655
116033861217,115932422559
116034873535,115933432039
116036391451,115934944733
116037730615,115936279825
116039214433,115937758765
116040659831,115939197849
116042224431,115940764229
116043661807,115942189517
116045652499,115944174295
116047567207,115946080531
116048579657,115947089159
116050024959,115948529213
116051325021,115949824943
116052662767,115951158485
116054290457,115952780875
116055591833,115954078055
116056603475,115955086193
116057724819,115956204329
116058663947,115957139471
116060362759,115958830849
116062063023,115960525099
116063183673,115961642359
116065278497,115963727901
116066797073,115965241421
116068242195,115966680813
116069760869,115968193877
116070807803,115969237527
116072433491,115970856503
116073625979,115972045723
116075217217,115973630123
116076446861,115974856151
116078037901,115976440499
116079592115,115977989867
116081472505,115979862869
116083460689,115981842923
116084328145,115982707563
116085941301,115984330663
116087260849,115985630223
116088744951,115987107653
