CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.1,0.0,0.0,0,614400
0.2,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.2,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.2,10.0,0.153125,0,1310720
0.0,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.2,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.0,0.0,0.0,0,1310720
0.3,18.2,0.3078125,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.2,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.0,0.0,0.0,0,1478656
0.5,18.2,0.153125,0,1359872
0.0,0.0,0.0,0,1359872
0.2,0.0,0.0,0,1359872
0.0,0.0,0.0,0,1359872
0.0,0.0,0.0,0,1359872
0.3,9.1,0.0,0,1384448
0.5,20.0,0.3078125,0,1380352
0.0,0.0,0.0,0,1380352
0.0,0.0,0.0,0,1380352
0.0,0.0,0.0,0,1380352
0.3,18.2,0.153125,0,1552384
0.2,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.3,20.0,0.3078125,0,1552384
0.0,0.0,0.0,0,1548288
0.0,0.0,0.0,0,1548288
0.2,0.0,0.0,0,1548288
0.0,0.0,0.0,0,1548288
0.5,33.3,0.30625,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.2,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.2,11.1,0.153125,0,1552384
0.2,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
3.8,9.1,0.0,0,1552384
3.7,11.1,0.30625,0,1630208
0.2,0.0,0.153125,0,1556480
0.3,10.0,0.1546875,0,1556480
0.5,0.0,0.0,0,1556480
0.0,0.0,0.0,0,1556480
0.2,0.0,0.0,0,1556480
0.5,33.3,0.3078125,0,1556480
0.0,0.0,0.0,0,1556480
0.0,0.0,0.0,0,1556480
0.0,0.0,0.0,0,1556480
0.5,10.0,0.1546875,0,1691648
0.2,11.1,0.3078125,0,1691648
0.2,18.2,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,0.0,0.0,0,1691648
0.5,27.3,0.30625,0,1691648
0.2,9.1,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,0.0,0.0,0,1691648
0.0,11.1,0.3078125,0,1687552
0.3,11.1,0.1546875,0,1691648
0.2,0.0,0.153125,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,18.2,0.0,0,1691648
0.2,0.0,0.3078125,0,1691648
0.6,27.3,0.3078125,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.3,18.2,0.3078125,0,1691648
0.5,30.0,0.153125,0,1691648
0.0,0.0,0.153125,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.3,11.1,0.1546875,0,1691648
0.3,20.0,0.3078125,0,1691648
0.3,11.1,0.30625,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,11.1,0.1546875,0,1728512
0.5,27.3,0.3078125,0,1691648
0.0,10.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,0.0,0.0,0,1691648
0.3,27.3,0.1546875,0,1687552
0.8,27.3,0.4609375,0,1691648
0.2,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.0,0.0,0.0,0,1691648
0.2,11.1,0.30625,0,1847296
0.6,33.3,0.30625,0,1900544
0.2,11.1,0.1546875,0,1900544
0.0,0.0,0.153125,0,1900544
0.0,0.0,0.0,0,1900544
0.2,11.1,0.1546875,0,1900544
0.3,11.1,0.30625,0,1900544
0.3,18.2,0.1546875,0,1900544
0.0,0.0,0.0,0,1900544
