CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.2,16.7,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
8.1,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.6,10.0,0.0,0,1241088
0.5,0.0,0.0,0,1241088
0.5,0.0,0.0,0,1241088
0.3,0.0,0.0,0,1241088
0.5,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.3,0.0,0.0,0,1241088
0.6,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.5,0.0,0.0,0,1241088
0.2,0.0,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,9.1,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.6,9.1,0.1546875,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,9.1,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.3,18.2,0.3046875,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.5,0.0,0.153125,0,1241088
0.0,9.1,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,10.0,0.153125,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,9.1,0.0,0,1241088
0.3,10.0,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.153125,0,1241088
0.2,10.0,0.153125,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.3,0.0,0.0,0,1241088
0.2,10.0,0.1546875,0,1241088
0.2,10.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.3,9.1,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.3,0.0,0.153125,0,1241088
0.0,0.0,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.3,10.0,0.0,0,1241088
0.2,18.2,0.1546875,0,1241088
0.3,9.1,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,9.1,0.1546875,0,1241088
0.2,10.0,0.1546875,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.2,10.0,0.0,0,1241088
0.3,10.0,0.30625,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.153125,0,1241088
0.2,10.0,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.5,23.1,0.0,0,1241088
0.2,0.0,0.3078125,0,1241088
0.2,10.0,0.1546875,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.5,0.0,0.0,0,1241088
0.2,10.0,0.1546875,0,1241088
0.3,9.1,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,18.2,0.30625,0,1241088
0.2,0.0,0.1546875,0,1241088
0.3,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,10.0,0.153125,0,1241088
0.2,0.0,0.0,0,1241088
0.0,0.0,0.153125,0,1241088
0.0,0.0,0.0,0,1241088
0.3,0.0,0.0,0,1241088
0.2,10.0,0.153125,0,1241088
0.3,18.2,0.153125,0,1241088
0.2,0.0,0.153125,0,1241088
0.0,0.0,0.0,0,1241088
0.0,0.0,0.0,0,1241088
0.2,0.0,0.0,0,1241088
0.2,10.0,0.153125,0,1241088
