Bytes_sent,Bytes_received
57263631216,57550751675
57263633474,57550753933
57263636594,57550757053
57263638956,57550759415
57263644411,57550818087
57263658114,57551592464
57264776079,57552710401
57267457913,57555392235
57267461774,57555396096
57267464242,57555398564
57267466604,57555400926
57267470466,57555404788
57267542487,57555476809
57271318763,57559253085
57271322624,57559256946
57271324013,57559258335
57271332236,57559263423
57271336098,57559267285
57271539941,57559471128
57275108083,57563039270
57275111944,57563043131
57275113461,57563044648
57276828391,57564759578
57278834866,57566766053
57279013002,57566944189
57282602976,57570534163
57282606837,57570538024
57282698317,57570629504
57285828704,57573759891
57286409579,57574340738
57287591521,57575522680
57290265050,57578195717
57290292368,57578219757
57290615531,57578616713
57293245278,57581246460
57294116618,57582117800
57296495709,57584496863
57300376950,57588378076
57301594851,57589595977
57302991483,57590992553
57305398566,57593399636
57305399747,57593400817
57308759567,57596760637
57312268247,57600269317
57313010308,57601011378
57313328582,57601329652
57316411559,57604412601
57316868276,57604869342
57318167739,57606168805
57321966217,57609967283
57323896386,57611897452
57324563141,57612564207
57327055984,57615057050
57330651630,57618655838
57333674105,57621689925
57336759429,57624775249
57339441366,57627457186
57340045048,57628060868
57342980698,57630996324
57346966487,57634982113
57348762774,57636784638
57352506540,57640559635
57354685467,57642762049
57358041935,57646119107
57361024712,57649102198
57363488201,57651565687
57366896465,57654973735
57370390965,57658468235
57373899230,57661976632
57376958539,57665483370
57380512704,57670836157
57383833642,57674733699
57386678900,57677578957
57390317627,57681217684
57393471743,57684371800
57396653267,57687553324
57398867964,57689768483
57401599173,57692499692
57405085076,57695997775
57408900853,57699820549
57412590750,57703510698
57415899616,57706819867
57419154699,57710074830
57422473079,57713393803
57426118704,57717039585
57428986159,57719907496
57432373051,57723314476
57435855896,57726853533
57439178784,57730176258
57443516153,57734503775
57446779107,57737803360
57450478841,57741927966
57453268365,57744717490
57455723621,57747172770
57459179379,57750628528
57462924069,57754370228
57466803504,57758429250
57470015543,57761750460
57474110787,57765861479
57477792795,57769551283
57480930611,57772686775
57484057553,57775816484
57487298581,57779066160
57491087020,57782854599
57493984433,57785752012
57496783621,57788550974
57500502410,57792402508
57503449915,57795348523
57508031816,57799996397
57511613063,57803646426
57515454609,57807487843
57518987602,57811021504
57521604041,57813644226
57524623250,57816675842
57529158486,57821210900
57532695426,57824747948
57537679172,57829731694
57540758624,57832811146
57544590376,57836642870
57548587757,57840645177
57552244420,57844301840
57556599646,57848657066
57560101080,57852158500
57563812941,57855870361
57567857488,57859914862
57571840791,57863906052
57575449856,57867514861
57579487333,57871555361
57583367774,57875435910
57586689795,57878757931
57589749215,57881834476
57594020335,57886105682
57597292752,57889378099
57601943104,57894028451
57605771011,57897856358
57609625759,57901710730
57612844832,57904938069
57616830591,57908923862
57621165002,57913258273
57625234300,57917327571
57628523660,57920616903
57632638884,57924732127
57636385746,57928489666
57639688470,57931792390
57643422007,57935525927
57645816379,57937920299
57650353930,57942457822
57653348548,57945452384
57656588804,57948692640
57661028335,57953132115
57665305287,57957409067
57669290923,57961394703
57672901695,57965005475
57677168480,57969272284
57681977140,57974080944
57685934492,57978038268
57689820608,57981924384
57694263065,57986366841
57698325111,57990428887
57701903681,57994007457
57704909605,57997013381
57707636956,57999740732
57711214393,58003318169
57714863439,58006967330
57718316275,58010420166
57721918659,58014022550
57726441935,58018545826
57729048580,58021152443
57732464412,58024565033
57735785550,58027886171
57739691534,58031792155
57743134124,58035234745
57747407532,58039508153
57751609291,58043709912
57755752030,58047852623
57759113025,58051213618
57762280397,58054380990
57765796965,58057897558
57769400811,58061501404
57773551020,58065651613
57777156730,58069257323
57782059119,58074159712
57785939310,58078039903
57790171368,58082271933
57793965496,58086066061
57797348388,58089448953
57801783032,58093883597
57805729566,58097830131
57808457700,58102039884
57811715706,58108101453
57816345159,58112730906
57820121923,58116507670
57824246013,58120631760
57827699554,58124085301
57831796378,58128182095
57835691531,58132077382
57838825138,58135210989
57842703433,58139089284
57846029058,58142414909
57849542900,58145928751
57852836750,58149222601
57856715542,58153101393
57861136350,58157522173
57865399969,58161785792
57868786125,58165171948
57872064382,58168450149
57875309284,58171695051
57879765368,58176151135
57883380548,58179766339
57886929094,58183314885
57890869286,58187255077
57894981718,58191367481
57898344007,58194729770
57902455720,58198841483
57906180636,58202566399
57909648901,58206034664
57913512469,58209898232
57916721713,58213107476
57920848967,58217234754
57924599435,58220985128
57928694573,58225080332
57932557916,58228943675
57936746678,58233132437
57940391822,58236777581
57944531097,58240916828
57949032135,58245417866
57952727127,58249112858
57956583002,58252968733
57960543579,58256929310
57964464161,58260849676
57967992639,58264378286
57971882594,58268268241
57975922191,58272307838
57979899501,58276285148
57984370591,58280756238
57988331882,58284717501
57992021996,58288407615
57995855139,58292240844
57999753446,58296442822
58003291641,58299981017
58007839567,58304528943
58012111100,58308800476
58015407221,58312096597
58019664902,58316354278
58023994302,58320683678
58027638787,58324328163
58030505229,58327194605
58034496390,58331185766
58037778122,58334467498
58041350025,58338039401
58045289813,58341979161
58049216038,58345905386
58053487248,58350176596
58056675995,58353365285
58061343985,58358033275
58064990611,58361680181
58068423632,58365113286
58072375117,58369064825
58076326459,58373021338
58080231061,58376935610
58084018258,58380722897
58088006442,58384711307
58091860288,58388565212
58095496463,58392201470
58099745457,58396450543
58102812917,58399518866
58106160360,58402866309
58109823013,58406528962
58113645611,58410351560
58117723594,58414429543
58121671790,58418377763
58125425435,58422131408
58129152687,58425858660
58132592806,58429298779
58136124562,58432877083
58140017768,58436770289
58144023425,58440775946
58148006171,58444758692
58151636782,58448389275
58155483051,58452235516
58159403583,58456156048
58163448169,58460200634
58167312707,58464065152
58171223014,58467975459
58175007286,58471759731
58178877715,58475630132
58182595824,58479348241
58186756811,58483509228
58190631148,58487383565
58194879707,58491632124
58198063530,58494815947
58200981476,58497733893
58205104913,58501857330
58209734400,58506486817
58213944694,58510697083
58218230327,58514982716
58221780850,58518533239
58225833490,58522585879
58229385843,58526138232
58232727139,58529479152
58236404945,58533157227
58239911205,58536663487
58244207484,58540959766
58248047925,58544799755
58251588015,58548361587
58255187872,58551961444
58259311828,58556084425
58263095701,58559868298
58266592511,58563365108
58269772934,58566545136
58272847264,58569619466
58276220936,58572993436
58280482902,58577255402
58285276131,58582048603
58288241003,58585157361
58291907020,58588823378
58296031814,58592948140
58299701352,58596617678
58303243214,58600159540
58306775656,58603691982
58311588898,58608505224
58315178011,58613126926
58318519617,58619419932
58322435180,58623334259
58326940872,58627839951
58329970935,58630870014
58333877218,58634776321
58337606007,58638505110
58341429558,58642328661
58344346315,58645286682
58348278920,58649220128
58351496606,58652437814
58355681546,58656622754
58360027660,58660968868
58363349049,58664290229
58367930761,58668871941
58372221338,58673162518
58375842755,58676783935
58379330916,58680272096
58383289739,58684230919
58387118521,58688059673
58390964074,58691905226
58395419837,58696360989
58400097385,58701038537
58403741780,58704682932
58407741653,58708682805
58411819843,58712760995
58415739201,58716680353
58419264938,58720206090
58422871686,58723812774
58426821932,58727763020
58430117146,58731058234
58434501257,58735442345
58437660017,58738601105
58442259404,58743200492
58446359972,58747301060
58449625158,58750566246
58452966349,58753907437
58458312650,58759253738
58461879418,58762820506
58465060932,58766002020
58468869643,58769810731
58473509722,58774450782
58478129962,58779071022
58481760810,58782701870
58485580510,58786521570
58488971235,58789912295
58492495869,58793436929
58496653416,58797594476
58500986623,58801927655
58505586227,58806527283
58509295313,58810236369
58513524661,58814465661
58516313492,58817254492
58520532994,58821473994
58524430372,58825371372
58528711636,58829652636
58531670436,58832611436
58535511713,58836452739
58539664301,58840605307
58543829634,58844770640
58548313630,58849254660
58551854184,58852795214
58555742679,58856683709
58558786358,58859727388
58562109986,58863051016
58564567675,58865505834
58568388308,58869326467
58572065194,58873003165
58575940381,58876878456
58579700953,58880639028
58583563372,58884501505
58586896929,58887834968
58589784419,58890722524
58593930570,58894868675
58597941224,58898879329
58601615680,58902553757
58606018171,58906956248
58610264751,58911202828
58615138994,58916077071
58619281138,58920219215
58622583168,58923521245
58626694167,58927632244
58630345028,58931283105
58634062758,58935000835
58637279675,58938217752
58641238690,58942176739
58644808296,58945746345
58648089887,58949027936
58651684619,58952622668
58655201329,58956139378
58659116396,58960054445
58662416471,58963354520
58665899300,58966837349
58669477807,58970415856
58672954445,58973892494
58676841274,58977779323
58680551738,58981489839
58684368743,58985306844
58687968820,58988906893
58691819573,58992757646
58695733682,58996671755
58699714261,59000652334
58703746929,59004685002
58707408068,59008346193
58711490630,59012428751
58715654216,59016592337
58718988476,59019926597
58722523857,59023461922
58726144700,59027082765
58728866606,59029804605
58731305855,59032243892
58735281082,59036219119
58739863609,59040801646
58743294605,59044232614
58747366744,59048304777
58750992511,59051930544
58755101702,59056039735
58759440446,59060378479
58762919866,59063857899
58766738295,59067676328
58769106822,59070044855
58772886696,59073824729
58778113633,59079051666
58782896523,59083834556
58786726697,59087664730
58789975952,59090913957
58793651016,59094589021
58797536055,59098474060
58800510489,59101448494
58804001133,59104939138
58806537579,59107475584
58810921419,59111859378
58813496907,59114434201
58816713302,59117652209
58820738218,59121680219
58823779358,59124721879
58827024576,59127967205
58830612287,59131554860
58834210933,59135153506
58837341905,59138284478
58841612579,59143432502
58847221714,59149041261
58851111468,59152931290
58854714342,59159579197
58858730849,59164246443
58863128580,59168644174
58867297632,59172813226
58871593809,59177109403
58875534095,59181049689
58879764039,59185279633
58883532048,59189047454
58888417104,59193932510
58892285482,59197800992
58896550897,59202066407
58901050947,59206566457
58905378331,59210893841
58909439130,59214954640
58913906373,59219421883
58918132361,59223647895
58922470011,59227985545
58926116698,59231632232
58929508841,59235024375
58933063235,59238578769
58937203064,59242718542
58941930576,59247446054
58946206766,59251722244
58949846980,59255362458
58957227898,59262743376
58960756091,59266271565
58964340023,59269855497
58969318726,59274834200
58972549673,59278065147
58976795670,59282311018
58980446391,59285961861
58983748633,59289264103
58987554768,59293070238
58991595869,59297111339
58995655335,59301170245
58999169522,59304684432
59003943015,59309457925
59008158270,59313673152
59011230763,59316745645
59014042854,59319557736
59016531119,59322046001
59020191173,59325706055
59023548804,59329063686
59027201450,59332716332
59031078790,59336593672
59034752338,59340267220
59037769888,59343284770
59041683793,59347198675
59045107501,59350622383
59049310048,59354824990
59052800780,59358315722
59056230991,59361745933
59059521330,59365036244
59063231606,59368746520
59067083055,59372597969
59071359923,59376875812
59074809293,59380365722
59078060629,59383621451
59080662799,59386223621
59084337325,59389909508
59087082970,59392655243
59089859984,59395432257
59092809389,59398381588
59096381825,59401954024
59100308469,59405882534
59103483350,59409057415
59106960204,59412534269
59110605755,59416179820
59113272111,59418865419
59117073477,59422666785
59119972285,59425565593
59122878722,59428472030
59126575329,59432168637
59130145450,59435738758
59134067050,59439660358
59138449807,59444043095
59141643020,59447236308
59145165364,59450758676
59148962444,59454555756
