Bytes_sent,Bytes_received
205950976,4096
205950976,4096
205950976,4096
205950976,4096
205950976,4096
205950976,4096
206118912,4096
206307328,4096
206307328,4096
206307328,4096
206307328,4096
206307328,4096
206352384,4096
206659584,4096
206659584,4096
206659584,4096
206659584,4096
206659584,4096
206725120,4096
207015936,4096
207015936,4096
207015936,4096
207228928,4096
207368192,4096
207425536,4096
207728640,4096
207728640,4096
207753216,4096
208035840,4096
208076800,4096
208199680,4096
208433152,4096
208433152,4096
208457728,4096
208740352,4096
208781312,4096
209063936,4096
209420288,4096
209489920,4096
209633280,4096
209842176,4096
209842176,4096
210186240,4096
210509824,4096
210550784,4096
210583552,4096
210870272,4096
210898944,4096
211050496,4096
211386368,4096
211562496,4096
211623936,4096
211914752,4096
212258816,4096
212492288,4096
212848640,4096
213024768,4096
213082112,4096
213422080,4096
213733376,4096
213938176,4096
214319104,4096
214466560,4096
214818816,4096
215052288,4096
215293952,4096
215650304,4096
215977984,4096
216252416,4096
216543232,4096
216903680,4096
217190400,4096
217481216,4096
217829376,4096
218071040,4096
218361856,4096
218619904,4096
218865664,4096
219222016,4096
219598848,4096
219930624,4096
220262400,4096
220561408,4096
220921856,4096
221253632,4096
221536256,4096
221880320,4096
222232576,4096
222560256,4096
222900224,4096
223199232,4096
223518720,4096
223776768,4096
224071680,4096
224354304,4096
224714752,4096
225030144,4096
225312768,4096
225665024,4096
225996800,4096
226328576,4096
226631680,4096
226938880,4096
227229696,4096
227479552,4096
227766272,4096
228118528,4096
228446208,4096
228851712,4096
229171200,4096
229502976,4096
229838848,4096
230113280,4096
230408192,4096
230862848,4096
231223296,4096
231542784,4096
231890944,4096
232206336,4096
232628224,4096
233025536,4096
233385984,4096
233721856,4096
234106880,4096
234496000,4096
234823680,4096
235155456,4096
235565056,4096
235941888,4096
236257280,4096
236617728,4096
236982272,4096
237314048,4096
237682688,4096
238014464,4096
238362624,4096
238735360,4096
239087616,4096
239460352,4096
239796224,4096
240144384,4096
240545792,4096
240848896,4096
241188864,4096
241541120,4096
241885184,4096
242229248,4096
242507776,4096
242888704,4096
243314688,4096
243703808,4096
244109312,4096
244445184,4096
244850688,4096
245248000,4096
245596160,4096
245956608,4096
246337536,4096
246673408,4096
247017472,4096
247308288,4096
247619584,4096
247918592,4096
248274944,4096
248643584,4096
248971264,4096
249327616,4096
249630720,4096
249978880,4096
250339328,4096
250675200,4096
251039744,4096
251342848,4096
251686912,4096
252030976,4096
252375040,4096
252735488,4096
253075456,4096
253378560,4096
253767680,4096
254156800,4096
254533632,4096
254910464,4096
255283200,4096
255660032,4096
256000000,4096
256389120,4096
256770048,4096
257097728,4096
257470464,4096
257806336,4096
258146304,4096
258560000,4096
258883584,4096
259211264,4096
259588096,4096
259883008,4096
260222976,4096
260546560,4096
260878336,4096
261181440,4096
261513216,4096
261914624,4096
262340608,4096
262672384,4096
263028736,4096
263376896,4096
263708672,4096
264052736,4096
264392704,4096
264736768,4096
265097216,4096
265441280,4096
265789440,4096
266153984,4096
266477568,4096
266817536,4096
267137024,4096
267497472,4096
267862016,4096
268283904,4096
268648448,4096
269025280,4096
269418496,4096
269787136,4096
270237696,4096
270565376,4096
270974976,4096
271384576,4096
271728640,4096
272134144,4096
272486400,4096
272826368,4096
273186816,4096
273559552,4096
273944576,4096
274321408,4096
274714624,4096
275017728,4096
275349504,4096
275750912,4096
276127744,4096
276430848,4096
276803584,4096
277233664,4096
277585920,4096
277864448,4096
278216704,4096
278585344,4096
278962176,4096
279343104,4096
279699456,4096
280092672,4096
280469504,4096
280821760,4096
281178112,4096
281468928,4096
281792512,4096
282161152,4096
282488832,4096
282845184,4096
283197440,4096
283553792,4096
283938816,4096
284323840,4096
284672000,4096
285016064,4096
285368320,4096
285691904,4096
286101504,4096
286482432,4096
286867456,4096
287191040,4096
287588352,4096
287969280,4096
288284672,4096
288657408,4096
289034240,4096
289357824,4096
289751040,4096
290095104,4096
290459648,4096
290811904,4096
291184640,4096
291569664,4096
291921920,4096
292298752,4096
292651008,4096
292974592,4096
293326848,4096
293687296,4096
294043648,4096
294375424,4096
294719488,4096
295063552,4096
295469056,4096
295813120,4096
296148992,4096
296501248,4096
296833024,4096
297185280,4096
297525248,4096
297869312,4096
298274816,4096
298586112,4096
298921984,4096
299352064,4096
299749376,4096
300072960,4096
300412928,4096
300748800,4096
301064192,4096
301441024,4096
301850624,4096
302198784,4096
302567424,4096
302899200,4096
303284224,4096
303620096,4096
303968256,4096
304357376,4096
304672768,4096
304967680,4096
305287168,4096
305651712,4096
305991680,4096
306327552,4096
306671616,4096
307089408,4096
307326976,4096
307658752,4096
308039680,4096
308445184,4096
308813824,4096
309161984,4096
309526528,4096
309944320,4096
310304768,4096
310661120,4096
311046144,4096
311382016,4096
311787520,4096
312139776,4096
