Bytes_sent,Bytes_received
154258430649,154099232625
154258430649,154099232837
154258430649,154099232837
154258430649,154099232943
154258430649,154099232943
154258430649,154099233155
154258430649,154099233155
154258430649,154099233155
154258430649,154099233261
154258430649,154099233261
154258430649,154099233367
154258430649,154099233367
154258886757,154099701261
154261928301,154102720621
154261928301,154102720621
154261928301,154102720621
154261928301,154102720621
154261928301,154102720621
154261928301,154102721215
154261928301,154102721215
154261928301,154102721321
154261928301,154102721585
154265426613,154106210667
154265426613,154106210773
154265426613,154106210773
154265426613,154106210985
154265426613,154106210985
154265426613,154106210985
154265426613,154106210985
154265426613,154106210985
154265426613,154106210985
154265426613,154106210985
154268925453,154109699025
154268925453,154109699025
154268925453,154109699025
154268925453,154109699025
154268925453,154109699025
154269696751,154110468139
154272426801,154113190605
154272426801,154113190605
154272426801,154113190605
154272426801,154113190817
154275926631,154116679573
154275926631,154116679573
154275926631,154116679573
154275926631,154116679785
154275926631,154116679785
154278279929,154119054453
154279428441,154120172401
154279428441,154120172401
154279428441,154120172401
154279428441,154120172559
154282927413,154123661273
154282927413,154123661447
154282927413,154123661447
154282927413,154123661621
154282927413,154123661621
154285937247,154126663185
154286427309,154127151919
154286427309,154127152025
154286427309,154127152025
154286427309,154127152289
154290695615,154131408845
154293422547,154134129129
154293422547,154134129341
154293422547,154134129515
154293422547,154134129515
154296507009,154137208637
154296925611,154137624275
154296925611,154137624381
154296925611,154137624381
154297073291,154137771651
154302244917,154142930037
154303925601,154144605777
154303925601,154144605777
154303925601,154144605777
154303957091,154144674553
154306935633,154147609043
154307426817,154148098641
154307426817,154148098747
154307426817,154148098747
154310198125,154150864527
154313096799,154153754591
154314427203,154155081249
154314427203,154155081461
154314427203,154155081461
154314848585,154155502607
154318732175,154159388573
154321152315,154161786955
154321432803,154162066331
154321432803,154162066331
154325068653,154165692621
154327467827,154168097663
154328430483,154169046251
154328430483,154169046251
154328430483,154169046251
154329271073,154169885807
154333331103,154173933605
154335291549,154175888645
154335431397,154176028307
154335431397,154176028571
154339136511,154179724357
154341307455,154181889709
154342428087,154183007547
154342470581,154183009017
154342488421,154183009607
154343958871,154184475415
154347881313,154188387517
154349424185,154189932461
154349493163,154189994187
154349493163,154189994377
154353409435,154193898969
154357050903,154197529831
154359432601,154199904303
154359992719,154200462455
154359992719,154200462455
154362164653,154202628911
154365597683,154206052229
154366997131,154207448771
154366997131,154207448877
154366997131,154207449089
154371266895,154211707507
154374975925,154215407353
154377075031,154217502017
154377494311,154217920785
154377494435,154217920785
154380364751,154220783509
154383029425,154223440513
154384496933,154224905315
154384496933,154224905315
154384496933,154224905315
154389186659,154229581709
154392757403,154233143169
154394858423,154235239773
154394998733,154235379539
154394998733,154235379539
154397240799,154237615869
154401860855,154242223877
154404453169,154244809295
154405502117,154245855613
154405502117,154245855877
154410679617,154251020075
154414322325,154254652567
154416003719,154256328329
154416003719,154256328541
154416003719,154256328541
154420066901,154260379071
154423919387,154264221433
154426020143,154266317891
154426510271,154266806753
154427230907,154267553383
154432459643,154272738165
154435331287,154275601909
154436869979,154277138155
154437010091,154277278109
154437082985,154277350643
154441632533,154281887683
154444854141,154285100547
154447444013,154287682955
154447514135,154287753021
154451012183,154291242583
154452973091,154293198751
154457873645,154298085283
154460815535,154301019225
154461444917,154301647215
154462017115,154302233409
154466576077,154306779137
154470269333,154310447907
154471808915,154311983881
154472018687,154312193733
154475656319,154315819193
154479223903,154319378257
154482652679,154322799147
154485034781,154325174287
154485874133,154326011215
154486993841,154327128243
154491544049,154331667407
154494342813,154334460537
154496228297,154336343795
154496507201,154336622951
154500522243,154340636303
154504196481,154344293165
154507204935,154347294775
154510243597,154350363405
154510421549,154350503789
