Total_CPU_percent,Total_Memory_usage
0.2,2679083008
0.5,2678611968
0.2,2678743040
0.3,2677956608
0.6,2677743616
0.2,2677317632
0.3,2677608448
0.0,2677870592
0.5,2678067200
0.5,2678362112
0.2,2678865920
0.2,2678816768
0.3,2679472128
0.2,2679635968
0.3,2679865344
0.2,2680487936
0.3,2680406016
0.3,2680438784
0.3,2680307712
0.3,2680569856
0.5,2679767040
0.2,2679603200
0.0,2680287232
0.0,2680582144
0.5,2680418304
0.5,2680123392
0.2,2680483840
0.2,2680745984
0.2,2679304192
0.5,2679271424
0.3,2679902208
0.2,2680356864
0.3,2680766464
0.0,2680799232
0.5,2680995840
0.3,2681847808
0.0,2681552896
0.3,2681225216
0.3,2680930304
0.5,2680209408
0.0,2678239232
0.5,2677862400
0.5,2677501952
0.2,2677469184
0.3,2677501952
0.3,2676682752
0.3,2677600256
0.3,2678091776
0.2,2677837824
0.2,2678099968
0.3,2678542336
0.2,2679263232
0.2,2679459840
0.5,2679820288
0.3,2680029184
0.2,2680422400
0.2,2680127488
0.2,2680094720
0.2,2679865344
0.2,2679959552
0.2,2679627776
0.0,2679365632
0.3,2679070720
0.2,2679857152
0.0,2679562240
0.3,2680217600
0.3,2680545280
4.3,2676170752
0.9,2675732480
0.3,2676011008
0.6,2676621312
0.8,2676523008
0.5,2677342208
0.5,2677473280
0.2,2677735424
0.6,2678063104
0.2,2678095872
0.3,2678784000
0.0,2678685696
0.3,2677497856
0.3,2677645312
0.2,2677579776
0.3,2677514240
0.2,2677219328
0.3,2677219328
0.0,2677645312
0.2,2678562816
0.5,2678333440
0.3,2678083584
0.2,2677645312
0.2,2678136832
0.3,2678054912
0.3,2678906880
0.3,2679005184
0.3,2679300096
0.0,2679742464
0.6,2680131584
0.2,2679533568
0.0,2679894016
0.0,2679848960
0.2,2679521280
0.2,2680111104
0.5,2680471552
0.2,2680930304
0.2,2680733696
0.5,2681315328
0.3,2680889344
0.3,2681184256
0.0,2680987648
0.0,2678087680
0.5,2679103488
0.2,2679754752
0.3,2680115200
0.3,2680082432
0.2,2680279040
0.3,2680279040
0.3,2679885824
0.3,2679951360
0.2,2679197696
0.3,2679328768
0.3,2678575104
0.3,2677460992
0.2,2677297152
0.3,2676772864
0.0,2677493760
0.5,2677886976
0.3,2678116352
0.3,2678820864
0.3,2678509568
0.3,2677723136
0.2,2678247424
0.3,2679099392
0.2,2678968320
0.5,2679066624
0.2,2679263232
0.2,2679590912
0.3,2679984128
0.2,2679885824
0.0,2679832576
0.5,2679668736
0.0,2680020992
0.2,2680872960
0.0,2680184832
0.5,2680643584
0.6,2681397248
0.0,2681036800
0.5,2680348672
0.0,2680840192
0.3,2680365056
0.0,2679021568
0.3,2679545856
0.3,2680004608
0.5,2680561664
0.2,2680561664
0.2,2680659968
0.6,2680889344
0.2,2680987648
0.2,2680332288
0.5,2678415360
0.0,2678185984
0.2,2678480896
0.3,2678054912
0.3,2677727232
0.0,2677702656
0.3,2678095872
0.3,2678652928
0.5,2678751232
0.3,2678947840
0.2,2679025664
0.2,2678976512
0.3,2679238656
0.3,2679697408
0.3,2679762944
0.2,2679631872
0.0,2679599104
0.3,2679582720
0.2,2680369152
0.3,2680266752
0.5,2680020992
0.0,2680086528
0.5,2680315904
0.2,2681069568
0.3,2680545280
0.2,2679791616
0.2,2680053760
0.3,2679889920
0.3,2680446976
0.2,2680381440
0.8,2680725504
0.0,2678628352
0.3,2679021568
0.2,2679283712
0.6,2679365632
0.2,2680086528
0.5,2680381440
0.3,2680791040
0.5,2679906304
0.5,2679922688
0.3,2679136256
0.3,2678808576
0.3,2678022144
0.0,2677366784
0.6,2677301248
0.2,2677268480
0.2,2677989376
0.5,2678874112
0.3,2679562240
0.0,2679296000
0.0,2680180736
