Total_CPU_percent,Total_Memory_usage
0.4,2691002368
0.0,2691002368
0.0,2691158016
0.0,2691158016
0.0,2691158016
0.0,2691158016
0.0,2694139904
0.2,2694074368
0.0,2694000640
0.0,2694000640
0.0,2694000640
0.2,2691661824
0.0,2691661824
0.2,2691563520
0.0,2691432448
0.2,2692300800
0.2,2694164480
0.0,2694164480
0.0,2693902336
0.0,2693902336
0.0,2693640192
0.0,2692493312
0.2,2692222976
0.0,2692222976
0.0,2692222976
0.2,2693783552
0.0,2693197824
0.2,2693197824
0.0,2693197824
0.0,2693197824
0.0,2693197824
0.2,2692472832
0.0,2692468736
0.0,2692165632
0.2,2692132864
0.2,2693267456
0.0,2692112384
0.0,2690932736
0.2,2690932736
0.0,2690932736
0.0,2691751936
0.2,2690670592
0.0,2690572288
0.2,2690572288
0.0,2690408448
0.5,2692354048
0.0,2692624384
0.0,2692427776
0.0,2692427776
0.0,2692427776
0.3,2691612672
0.2,2691014656
0.0,2690949120
0.0,2690883584
0.0,2690883584
0.5,2692349952
0.2,2692648960
0.5,2693189632
0.0,2693189632
0.0,2693189632
0.2,2693480448
0.0,2691448832
0.0,2691383296
0.0,2691153920
8.2,2688991232
2.7,2689904640
0.3,2690428928
0.0,2690555904
0.3,2690539520
0.0,2690539520
0.9,2690375680
0.3,2690564096
0.0,2690367488
0.5,2690138112
0.5,2689646592
0.9,2691055616
0.8,2690269184
0.0,2690248704
0.0,2690248704
0.0,2690215936
0.3,2689167360
0.5,2689986560
0.0,2690404352
0.2,2690400256
0.0,2691817472
0.5,2691809280
0.3,2691895296
0.0,2691891200
0.0,2691891200
0.2,2691825664
0.2,2691272704
0.2,2691731456
0.2,2691686400
0.0,2691555328
0.0,2693513216
0.2,2693414912
0.2,2692804608
0.2,2692833280
0.0,2692636672
0.0,2692014080
0.5,2691362816
0.3,2690969600
0.0,2691219456
0.0,2691153920
0.5,2693144576
0.2,2693013504
0.0,2693140480
0.2,2693173248
0.0,2693300224
0.3,2691792896
0.3,2691379200
0.2,2691477504
0.0,2691567616
0.0,2691403776
0.3,2692071424
0.3,2689581056
0.2,2689253376
0.0,2689572864
0.0,2689503232
0.3,2689404928
0.2,2689601536
0.5,2689863680
0.0,2690113536
0.0,2690113536
0.5,2691743744
0.2,2692005888
0.5,2691350528
0.0,2691280896
0.0,2691182592
0.0,2690822144
0.6,2691674112
0.2,2692427776
0.2,2692493312
0.0,2692444160
0.2,2693865472
0.3,2693967872
0.3,2693181440
0.3,2692960256
0.0,2692530176
0.2,2691547136
0.8,2692268032
0.0,2692071424
0.2,2692628480
0.0,2692595712
0.6,2694426624
0.3,2693640192
0.2,2693017600
0.2,2692849664
0.0,2692288512
0.6,2691338240
0.3,2691829760
0.3,2692452352
0.2,2692714496
0.0,2691567616
0.3,2689785856
0.3,2689032192
0.3,2689687552
0.3,2689982464
0.0,2689806336
0.2,2690560000
0.5,2690756608
0.3,2690789376
0.0,2691096576
0.2,2692759552
0.3,2693808128
0.3,2694201344
0.5,2693480448
0.2,2693844992
0.0,2692792320
0.5,2691289088
0.0,2691846144
0.0,2692042752
0.0,2692222976
0.3,2693726208
0.5,2694594560
0.2,2694660096
0.3,2693840896
0.3,2693545984
