Bytes_sent,Bytes_received
200297590060,209463217398
200297590060,209463217398
200297590060,209463217398
200297590060,209463217398
200297590060,209463217398
200297590060,209463217398
200298521522,209466154924
200308401138,209489373358
200311786244,209496318456
200311786244,209496318456
200311786244,209496318456
200311786244,209496318456
200311786244,209496318456
200311786244,209496318456
200311786244,209496318456
200311786244,209496318456
200316522394,209508125778
200324744800,209529421280
200326093662,209532658934
200326093662,209532658934
200326093662,209532658934
200326093662,209532658934
200326093662,209532659108
200326093662,209532659108
200326093662,209532659108
200326093942,209532659950
200331134172,209546262178
200339109810,209565852920
200340470106,209569183010
200340470106,209569183010
200340470106,209569183010
200341045268,209570759254
200346337296,209584230566
200354298288,209604794148
200354777906,209605756380
200354777906,209605756380
200362242110,209625124840
200369045298,209641078220
200369045430,209641078338
200369045430,209641078338
200369045430,209641078338
200371083544,209646491056
200378920564,209664675514
200383280510,209674669820
200383280510,209674669820
200383280510,209674669820
200391589740,209695307306
200397580570,209709155664
200397580570,209709155664
200397580738,209709155876
200397580738,209709155876
200399281306,209713035684
200406217248,209730339624
200411879826,209745174824
200411879826,209745174824
200411994694,209745636326
200421453484,209768053046
200430632658,209791123642
200438093264,209809518740
200440398996,209815228942
200440399128,209815228942
200444056838,209823875762
200452795248,209845542302
200454635918,209849893566
200454635918,209849893566
200455704374,209852314598
200464818568,209875344042
200472482188,209896921052
200481148408,209919057924
200483280908,209923280624
200483280908,209923280624
200487872472,209935500546
200495875424,209956267096
200497613320,209960403782
200497613452,209960403900
200500132968,209966751148
200508609056,209988308974
200518022364,210012191542
200525633012,210030947258
200526145552,210032120102
200526145552,210032120102
200532401690,210046970714
200540720936,210067762472
200549845210,210090929796
200554653932,210102810290
200559343850,210114129398
200568033658,210135310440
200577329264,210158724684
200583195662,210174207114
200583195662,210174207114
200583764356,210175646564
200587758980,210186261820
200596517660,210207848028
200604536190,210228529232
200611765866,210246372390
200617683914,210261026732
200626497880,210283055528
200636177158,210307451328
200640296166,210317380696
200640296166,210317380696
200641147986,210319471896
200648792608,210339006526
200657893736,210361378720
200666724684,210383082556
200668835994,210387882434
200673466994,210399994172
200681260898,210420710808
200689291418,210441584664
200697572294,210463637780
200705916706,210485839080
200713676078,210505416114
200721521516,210525823878
200729602903,210546593190
200738106606,210567675688
200740513628,210573660040
200747801936,210592592110
200755915646,210613384872
200764726998,210635893078
200773873832,210658675646
200782302704,210681445616
200785464622,210689647970
200793544252,210709963514
200801984506,210731668178
200810673728,210753012412
200812042484,210756518458
200819464054,210776570490
200827306092,210797840228
200835845430,210818818554
200844081534,210839474734
200852020914,210861257626
200856212936,210870667222
200863579350,210890692554
200872184506,210911756468
200879385976,210929891618
200886812382,210951005860
200895865418,210974138448
200905424234,210997703878
200913912606,211019392442
200922824884,211041730066
200930977364,211063424380
200939053902,211083076252
200947260822,211104987798
200955987338,211127507718
200964882024,211150064882
200973835864,211171231420
200982102684,211192631304
200990741876,211215034076
201000041290,211238332280
201008517168,211260002506
201016891426,211281996120
201025486926,211302847240
201034071382,211325195892
201042250252,211345633578
201050828202,211368805820
201058737284,211389680558
201066589210,211410811210
201074944538,211432630612
201084129638,211457127826
201093158328,211480684580
201102537720,211504300004
201110372628,211525732588
201118720376,211546867690
201127671150,211569851320
201136265772,211591298230
