CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,9.1,0.0,0,188416
0.6,44.4,0.0,0,188416
0.5,27.3,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,22.2,0.0,0,188416
0.6,33.3,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
6.6,9.1,0.0,0,188416
3.4,46.2,0.0,0,188416
0.9,28.6,0.0,0,188416
0.5,18.2,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.6,10.0,0.0,0,188416
0.9,30.0,0.0,0,188416
0.5,37.5,0.0,0,188416
0.3,9.1,0.0,0,188416
0.5,0.0,0.0,0,188416
0.9,45.5,0.0,0,188416
0.3,14.3,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,11.1,0.0,0,188416
0.6,40.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.9,50.0,0.0,0,188416
0.3,22.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.5,22.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,9.1,0.0,0,188416
0.6,40.0,0.0,0,188416
0.9,44.4,0.0,0,188416
0.8,50.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,11.1,0.0,0,188416
0.6,45.5,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.5,33.3,0.0,0,188416
0.8,44.4,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.9,38.5,0.0,0,188416
0.6,37.5,0.0,0,188416
0.3,18.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.8,50.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.6,25.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.6,41.7,0.0,0,188416
0.8,50.0,0.0,0,188416
0.5,37.5,0.0,0,188416
0.8,36.4,0.0,0,188416
0.5,33.3,0.0,0,188416
0.6,37.5,0.0,0,188416
0.8,50.0,0.0,0,188416
0.8,41.7,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.5,30.0,0.0,0,188416
0.5,37.5,0.0,0,188416
1.1,50.0,0.0,0,188416
0.8,45.5,0.0,0,188416
0.2,12.5,0.0,0,188416
1.1,58.3,0.0,0,188416
1.1,54.5,0.0,0,188416
0.3,11.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,40.0,0.0,0,188416
1.2,60.0,0.0,0,188416
0.5,40.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.5,30.0,0.0,0,188416
0.8,50.0,0.0,0,188416
0.6,33.3,0.0,0,188416
0.6,50.0,0.0,0,188416
0.5,28.6,0.0,0,188416
0.5,33.3,0.0,0,188416
0.8,44.4,0.0,0,188416
0.6,37.5,0.0,0,188416
0.9,45.5,0.0,0,188416
0.2,11.1,0.0,0,188416
0.5,40.0,0.0,0,188416
1.1,50.0,0.0,0,188416
0.5,37.5,0.0,0,188416
0.9,50.0,0.0,0,188416
0.9,54.5,0.0,0,188416
0.5,25.0,0.0,0,188416
0.6,44.4,0.0,0,188416
1.1,58.3,0.0,0,188416
