Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753182827,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753182828,50,,Aggregated,0.000000,0.000000,28,30,31,31,31,32,33,33,33,33,33,50,0,27,27.16737139997349,9.922093000113819,33.1189710000217,65536.0
1753182829,100,,Aggregated,0.000000,0.000000,21,26,28,29,31,31,32,33,33,33,33,100,0,21,21.915678970003682,8.488054000281409,33.1189710000217,65536.0
1753182830,150,,Aggregated,0.000000,0.000000,16,18,21,25,29,31,32,32,33,33,33,200,0,16,15.38457535999214,1.3368770000852237,33.1189710000217,65536.0
1753182831,200,,Aggregated,50.000000,0.000000,15,17,18,20,27,30,31,32,33,33,33,300,0,15,13.22055300999485,1.3368770000852237,33.1189710000217,65536.0
1753182832,250,,Aggregated,50.000000,0.000000,15,17,20,24,33,43,43,44,47,47,47,400,0,15,14.667479079995474,1.2791609997293563,47.3535119999724,65536.0
1753182833,300,,Aggregated,66.666667,0.000000,12,16,18,18,30,42,43,44,47,47,47,550,0,12,12.424143994543225,1.13521999992372,47.3535119999724,65536.0
1753182834,350,,Aggregated,75.000000,0.000000,8,16,17,18,27,41,43,43,47,47,47,700,0,3,11.333077319999834,1.13521999992372,47.3535119999724,65536.0
1753182835,400,,Aggregated,80.000000,0.000000,3,15,17,18,22,31,43,43,47,47,47,900,0,3,10.165948685556335,1.13521999992372,47.3535119999724,65536.0
1753182836,450,,Aggregated,91.666667,0.000000,3,14,16,17,21,30,43,43,44,47,47,1100,0,3,9.409790052728898,1.13521999992372,47.3535119999724,65536.0
1753182837,500,,Aggregated,100.000000,0.000000,3,13,16,17,20,27,42,43,44,47,47,1300,0,3,8.861178036927063,1.13521999992372,47.3535119999724,65536.0
1753182838,550,,Aggregated,112.500000,0.000000,2,12,16,17,21,35,43,43,46,47,47,1550,0,2,8.989097621937793,1.13521999992372,47.3535119999724,65536.0
1753182839,600,,Aggregated,122.222222,0.000000,2,4,15,17,21,32,42,43,46,47,47,1800,0,2,8.468143750002733,1.0559030001786596,47.3535119999724,65536.0
1753182840,650,,Aggregated,150.000000,0.000000,2,3,14,16,20,30,42,43,46,47,47,2100,0,2,7.859770320003571,1.026020999688626,47.3535119999724,65536.0
1753182841,700,,Aggregated,170.000000,0.000000,2,3,14,15,19,27,41,43,46,47,47,2400,0,2,7.37434446375327,0.9849829998529458,47.3535119999724,65536.0
1753182842,750,,Aggregated,189.500000,0.000000,2,3,13,15,18,24,41,43,46,47,47,2700,0,2,7.051629532965712,0.9849829998529458,47.3535119999724,65536.0
1753182843,800,,Aggregated,209.800000,0.000000,2,3,11,15,18,22,40,43,46,47,47,3050,0,2,6.686712625575384,0.9849829998529458,47.3535119999724,65536.0
1753182844,850,,Aggregated,229.700000,0.000000,2,3,8,14,17,21,38,43,46,47,47,3400,0,2,6.383871877941575,0.9252000004380534,47.3535119999724,65536.0
1753182845,900,,Aggregated,249.400000,0.000000,2,3,3,14,17,20,35,42,46,47,47,3799,0,2,6.102669582259049,0.9252000004380534,47.3535119999724,65536.0
1753182846,950,,Aggregated,269.200000,0.000000,2,3,3,13,17,20,34,42,45,47,47,4200,0,2,5.882321694285738,0.9252000004380534,47.3535119999724,65536.0
1753182847,1000,,Aggregated,286.600000,0.000000,2,3,3,12,17,21,41,43,48,51,51,4599,0,2,6.012013484235559,0.9252000004380534,51.354789000015444,65536.0
1753182848,1000,,Aggregated,306.600000,0.000000,2,3,3,8,17,20,40,43,48,51,51,4997,0,2,5.722044353211644,0.9252000004380534,51.354789000015444,65536.0
1753182849,1000,,Aggregated,326.700000,0.000000,2,3,3,4,16,20,38,43,47,51,51,5397,0,2,5.476209131923471,0.9252000004380534,51.354789000015444,65536.0
1753182850,1000,,Aggregated,341.800000,0.000000,2,3,3,3,16,19,36,43,47,51,51,5789,0,2,5.2739757281038475,0.9252000004380534,51.354789000015444,65536.0
1753182851,1000,,Aggregated,355.100000,0.000000,2,3,3,3,16,19,34,43,47,51,51,6196,0,2,5.09320041058633,0.9252000004380534,51.354789000015444,65536.0
1753182852,1000,,Aggregated,361.800000,0.000000,2,3,3,3,15,18,32,43,47,51,51,6586,0,2,4.932324613118391,0.9252000004380534,51.354789000015444,65536.0
1753182853,1000,,Aggregated,371.100000,0.000000,2,3,3,3,15,18,31,43,47,51,51,6986,0,2,4.7917318313774135,0.9252000004380534,51.354789000015444,65536.0
1753182854,1000,,Aggregated,381.500000,0.000000,2,3,3,3,15,18,30,42,47,51,51,7382,0,2,4.666413307911508,0.9252000004380534,51.354789000015444,65536.0
1753182855,1000,,Aggregated,387.400000,0.000000,2,3,3,3,14,18,28,42,47,51,51,7753,0,2,4.564631306203899,0.9252000004380534,51.354789000015444,65536.0
1753182856,1000,,Aggregated,391.600000,0.000000,2,3,3,3,14,18,27,42,47,51,51,8155,0,2,4.463386233598383,0.9252000004380534,51.354789000015444,65536.0
1753182857,1000,,Aggregated,389.000000,0.000000,2,3,3,3,13,17,25,41,47,51,51,8554,0,2,4.371851243978442,0.9252000004380534,51.354789000015444,65536.0
1753182858,1000,,Aggregated,389.400000,0.000000,2,3,3,3,12,17,24,41,47,51,51,8961,0,2,4.290869725699433,0.9252000004380534,51.354789000015444,65536.0
1753182859,1000,,Aggregated,388.900000,0.000000,2,3,3,3,11,17,23,41,47,51,51,9351,0,2,4.20790001978322,0.9252000004380534,51.354789000015444,65536.0
1753182860,1000,,Aggregated,388.300000,0.000000,2,3,3,3,10,17,22,40,47,51,51,9708,0,2,4.140792617015956,0.9252000004380534,51.354789000015444,65536.0
1753182861,1000,,Aggregated,389.200000,0.000000,2,3,3,3,6,17,22,40,47,49,51,10111,0,2,4.065094580159466,0.9252000004380534,51.354789000015444,65536.0
1753182862,1000,,Aggregated,389.900000,0.000000,2,3,3,3,5,16,21,39,47,49,51,10509,0,2,3.996700309924436,0.8597159999226278,51.354789000015444,65536.0
1753182863,1000,,Aggregated,390.700000,0.000000,2,3,3,3,4,16,21,38,47,49,51,10910,0,2,3.9355696403297404,0.8597159999226278,51.354789000015444,65536.0
1753182864,1000,,Aggregated,389.900000,0.000000,2,3,3,3,4,16,21,37,47,49,51,11300,0,2,3.8781190960178105,0.8597159999226278,51.354789000015444,65536.0
1753182865,1000,,Aggregated,388.700000,0.000000,2,3,3,3,4,16,21,36,47,49,51,11658,0,2,3.829477519899825,0.8597159999226278,51.354789000015444,65536.0
1753182866,1000,,Aggregated,389.200000,0.000000,2,3,3,3,4,16,20,35,47,49,51,12060,0,2,3.779209797179896,0.8597159999226278,51.354789000015444,65536.0
1753182867,1000,,Aggregated,393.800000,0.000000,2,3,3,3,4,16,20,34,47,49,51,12465,0,2,3.7311869123939707,0.8597159999226278,51.354789000015444,65536.0
1753182868,1000,,Aggregated,393.100000,0.000000,2,3,3,3,4,15,20,32,47,49,51,12855,0,2,3.6910942322824516,0.8597159999226278,51.354789000015444,65536.0
1753182869,1000,,Aggregated,393.200000,0.000000,2,3,3,3,4,15,20,32,46,49,51,13255,0,2,3.6458381022248716,0.8597159999226278,51.354789000015444,65536.0
1753182870,1000,,Aggregated,391.800000,0.000000,2,3,3,3,4,15,20,31,46,49,51,13617,0,2,3.6120282361013256,0.8597159999226278,51.354789000015444,65536.0
1753182871,1000,,Aggregated,392.700000,0.000000,2,3,3,3,4,15,19,31,46,49,51,14025,0,2,3.572825143814225,0.8597159999226278,51.354789000015444,65536.0
1753182872,1000,,Aggregated,395.700000,0.000000,2,3,3,3,4,15,19,30,46,49,51,14420,0,2,3.540600780928973,0.8597159999226278,51.354789000015444,65536.0
1753182873,1000,,Aggregated,395.600000,0.000000,2,3,3,3,3,15,19,29,46,49,51,14812,0,2,3.512567483526409,0.8597159999226278,51.354789000015444,65536.0
1753182874,1000,,Aggregated,395.000000,0.000000,2,3,3,3,3,14,19,29,46,49,51,15212,0,2,3.482288087430219,0.8597159999226278,51.354789000015444,65536.0
1753182875,1000,,Aggregated,391.500000,0.000000,2,3,3,3,3,14,19,28,46,49,51,15599,0,2,3.456913360343029,0.8597159999226278,51.354789000015444,65536.0
1753182876,1000,,Aggregated,392.500000,0.000000,2,3,3,3,3,14,18,27,46,49,51,16001,0,2,3.431258805136461,0.8597159999226278,51.354789000015444,65536.0
1753182877,1000,,Aggregated,392.500000,0.000000,2,3,3,3,3,14,18,27,46,49,51,16392,0,2,3.4067990516096747,0.8597159999226278,51.354789000015444,65536.0
1753182878,1000,,Aggregated,393.700000,0.000000,2,3,3,3,3,14,18,25,46,49,51,16778,0,2,3.382960687685415,0.8597159999226278,51.354789000015444,65536.0
1753182879,1000,,Aggregated,392.800000,0.000000,2,3,3,3,3,13,18,25,46,49,51,17179,0,2,3.3564086257629584,0.8597159999226278,51.354789000015444,65536.0
1753182880,1000,,Aggregated,389.200000,0.000000,2,3,3,3,3,13,18,24,46,49,51,17575,0,2,3.334925730411163,0.8597159999226278,51.354789000015444,65536.0
1753182881,1000,,Aggregated,391.100000,0.000000,2,3,3,3,3,12,18,24,46,49,51,17975,0,2,3.3122931894282206,0.8597159999226278,51.354789000015444,65536.0
1753182882,1000,,Aggregated,389.900000,0.000000,2,3,3,3,3,12,18,24,46,49,51,18362,0,2,3.2919669225012895,0.8597159999226278,51.354789000015444,65536.0
1753182883,1000,,Aggregated,389.900000,0.000000,2,3,3,3,3,11,18,23,46,49,51,18738,0,2,3.2749811947895604,0.8597159999226278,51.354789000015444,65536.0
1753182884,1000,,Aggregated,390.000000,0.000000,2,3,3,3,3,11,18,23,46,49,51,19144,0,2,3.254799687054345,0.8597159999226278,51.354789000015444,65536.0
1753182885,1000,,Aggregated,389.900000,0.000000,2,3,3,3,3,10,18,22,46,49,51,19540,0,2,3.2372110929359206,0.8597159999226278,51.354789000015444,65536.0
1753182886,1000,,Aggregated,391.800000,0.000000,2,3,3,3,3,9,18,22,46,49,51,19944,0,2,3.2209912794812157,0.8597159999226278,51.354789000015444,65536.0
1753182887,1000,,Aggregated,390.400000,0.000000,2,3,3,3,3,6,18,22,46,48,51,20328,0,2,3.2050295756577563,0.8597159999226278,51.354789000015444,65536.0
1753182888,1000,,Aggregated,388.300000,0.000000,2,3,3,3,3,5,17,22,46,48,51,20690,0,2,3.1910092186063967,0.8597159999226278,51.354789000015444,65536.0
1753182889,1000,,Aggregated,390.200000,0.000000,2,3,3,3,3,5,17,21,46,48,51,21105,0,2,3.179646739538991,0.8597159999226278,51.354789000015444,65536.0
1753182890,1000,,Aggregated,393.200000,0.000000,2,3,3,3,3,5,17,21,46,48,51,21501,0,2,3.1649970262764406,0.8597159999226278,51.354789000015444,65536.0
1753182891,1000,,Aggregated,391.700000,0.000000,2,3,3,3,3,4,17,21,46,48,51,21896,0,2,3.151770611023658,0.8597159999226278,51.354789000015444,65536.0
1753182892,1000,,Aggregated,392.300000,0.000000,2,3,3,3,3,4,17,21,46,48,51,22297,0,2,3.1382439438924963,0.8597159999226278,51.354789000015444,65536.0
1753182893,1000,,Aggregated,390.500000,0.000000,2,3,3,3,3,4,17,21,46,48,51,22645,0,2,3.1262702928226345,0.8597159999226278,51.354789000015444,65536.0
1753182894,1000,,Aggregated,390.900000,0.000000,2,3,3,3,3,4,17,21,46,48,51,23065,0,2,3.1130841745922013,0.8597159999226278,51.354789000015444,65536.0
1753182895,1000,,Aggregated,394.600000,0.000000,2,3,3,3,3,4,17,21,46,48,51,23449,0,2,3.101619613543079,0.8597159999226278,51.354789000015444,65536.0
1753182896,1000,,Aggregated,392.700000,0.000000,2,3,3,3,3,4,17,20,46,48,51,23840,0,2,3.0892448258377923,0.8597159999226278,51.354789000015444,65536.0
1753182897,1000,,Aggregated,393.500000,0.000000,2,3,3,3,3,4,17,20,45,48,51,24250,0,2,3.0768038155040007,0.8597159999226278,51.354789000015444,65536.0
1753182898,1000,,Aggregated,392.100000,0.000000,2,3,3,3,3,4,17,20,45,48,51,24608,0,2,3.066760487563909,0.8597159999226278,51.354789000015444,65536.0
1753182899,1000,,Aggregated,391.000000,0.000000,2,3,3,3,3,4,17,20,45,48,51,25023,0,2,3.054593988769282,0.8597159999226278,51.354789000015444,65536.0
1753182900,1000,,Aggregated,393.800000,0.000000,2,3,3,3,3,4,17,20,45,48,51,25420,0,2,3.0445316904393067,0.8597159999226278,51.354789000015444,65536.0
1753182901,1000,,Aggregated,393.900000,0.000000,2,3,3,3,3,4,17,20,45,48,51,25805,0,2,3.034245616545802,0.8597159999226278,51.354789000015444,65536.0
1753182902,1000,,Aggregated,392.700000,0.000000,2,3,3,3,3,4,16,20,45,48,51,26209,0,2,3.0228255216135027,0.8597159999226278,51.354789000015444,65536.0
1753182903,1000,,Aggregated,390.400000,0.000000,2,3,3,3,3,4,16,20,45,48,51,26584,0,2,3.01402284945711,0.8597159999226278,51.354789000015444,65536.0
1753182904,1000,,Aggregated,391.700000,0.000000,2,3,3,3,3,4,16,20,45,48,51,26994,0,2,3.003305266613377,0.8597159999226278,51.354789000015444,65536.0
1753182905,1000,,Aggregated,391.700000,0.000000,2,3,3,3,3,4,16,20,45,48,51,27379,0,2,2.9930344664510953,0.8597159999226278,51.354789000015444,65536.0
1753182906,1000,,Aggregated,391.200000,0.000000,2,3,3,3,3,4,16,19,45,48,51,27764,0,2,2.985090427818799,0.8597159999226278,51.354789000015444,65536.0
1753182907,1000,,Aggregated,391.800000,0.000000,2,3,3,3,3,4,16,19,45,48,51,28164,0,2,2.9759165584065506,0.8597159999226278,51.354789000015444,65536.0
1753182908,1000,,Aggregated,390.100000,0.000000,2,3,3,3,3,4,16,19,45,48,51,28558,0,2,2.9673452991441844,0.8597159999226278,51.354789000015444,65536.0
1753182909,1000,,Aggregated,392.100000,0.000000,2,3,3,3,3,4,16,19,45,48,51,28959,0,2,2.9575518407045363,0.8597159999226278,51.354789000015444,65536.0
1753182910,1000,,Aggregated,391.400000,0.000000,2,3,3,3,3,4,16,19,45,48,51,29352,0,2,2.949831732827815,0.8597159999226278,51.354789000015444,65536.0
1753182911,1000,,Aggregated,388.900000,0.000000,2,3,3,3,3,4,16,19,45,48,51,29727,0,2,2.942473934267262,0.8597159999226278,51.354789000015444,65536.0
1753182912,1000,,Aggregated,391.100000,0.000000,2,3,3,3,3,4,16,19,45,48,51,30123,0,2,2.935324098827206,0.8597159999226278,51.354789000015444,65536.0
1753182913,1000,,Aggregated,391.500000,0.000000,2,3,3,3,3,4,16,19,45,48,51,30524,0,2,2.9279351565315794,0.8597159999226278,51.354789000015444,65536.0
1753182914,1000,,Aggregated,392.100000,0.000000,2,3,3,3,3,4,16,19,45,48,51,30927,0,2,2.920335846508725,0.8597159999226278,51.354789000015444,65536.0
1753182915,1000,,Aggregated,391.700000,0.000000,2,3,3,3,3,4,15,19,45,48,51,31315,0,2,2.9136470365631157,0.8597159999226278,51.354789000015444,65536.0
1753182916,1000,,Aggregated,390.100000,0.000000,2,3,3,3,3,4,15,19,45,48,51,31680,0,2,2.9073549428654757,0.8597159999226278,51.354789000015444,65536.0
1753182917,1000,,Aggregated,390.900000,0.000000,2,3,3,3,3,4,15,18,45,48,51,32089,0,2,2.8997806282206167,0.8597159999226278,51.354789000015444,65536.0
1753182918,1000,,Aggregated,393.800000,0.000000,2,3,3,3,3,4,15,18,45,48,51,32489,0,2,2.892959010587444,0.8597159999226278,51.354789000015444,65536.0
1753182919,1000,,Aggregated,392.400000,0.000000,2,3,3,3,3,4,15,18,45,48,51,32880,0,2,2.8832403888070997,0.8597159999226278,51.354789000015444,65536.0
1753182920,1000,,Aggregated,391.900000,0.000000,2,3,3,3,3,4,15,18,45,48,51,33280,0,2,2.8766957946209164,0.8597159999226278,51.354789000015444,65536.0
1753182921,1000,,Aggregated,391.300000,0.000000,2,3,3,3,3,4,15,18,45,48,51,33637,0,2,2.87203888013156,0.8597159999226278,51.354789000015444,65536.0
1753182922,1000,,Aggregated,390.200000,0.000000,2,3,3,3,3,4,15,18,45,48,51,34050,0,2,2.865250291982094,0.8597159999226278,51.354789000015444,65536.0
