Bytes_sent,Bytes_received
251179350958,3913760263
251179350958,3913760369
251179350958,3913760369
251179350958,3913760475
251179350958,3913760475
251179350958,3913760475
251179350958,3913760475
251179350958,3913760475
251179350958,3913760475
251179350958,3913760475
251179350958,3913760657
251179350958,3913760869
251179350958,3913760869
251179350958,3913760869
251179350958,3913760869
251179350958,3913760869
251179350958,3913760869
251179350958,3913760869
251181818116,3913961425
251181818116,3913961425
251181818116,3913961583
251181818116,3913961689
251181818396,3913962761
251181878246,3913963941
251181878246,3913963941
251181878246,3913963941
251181878246,3913963941
251183702360,3914124017
251184527528,3914190089
251184527528,3914190089
251184527528,3914190301
251184527528,3914190301
251184527528,3914190301
251184527528,3914190301
251184527528,3914190301
251184527528,3914190301
251184527528,3914190301
251187029460,3914405315
251187029592,3914405315
251187029592,3914405315
251187029592,3914405579
251187029592,3914405579
251187206750,3914421647
251189270362,3914606909
251189270494,3914606909
251189270494,3914607083
251189270494,3914607083
251191787902,3914820819
251191788034,3914820993
251191788034,3914820993
251191788034,3914821205
251191788034,3914821205
251192716766,3914903453
251194130812,3915022429
251194130944,3915022429
251194130944,3915022429
251194130944,3915022429
251196777280,3915241241
251196777412,3915241241
251196777412,3915241241
251196777412,3915241611
251196777412,3915241611
251198060884,3915357677
251199008362,3915441833
251199008362,3915442015
251199008362,3915442015
251199008362,3915442015
251201674884,3915672225
251203360624,3915816947
251203667864,3915840201
251203667864,3915840413
251203667864,3915840413
251205408786,3915991269
251206013620,3916043509
251206013620,3916043699
251206013620,3916043699
251206013620,3916043699
251209147138,3916312017
251210883056,3916463513
251210883188,3916463513
251210883320,3916463631
251210883320,3916463631
251213033824,3916651335
251213245750,3916664613
251213245750,3916664613
251213245882,3916664731
251213787730,3916725005
251217008912,3916974811
251218205834,3917081831
251218205966,3917081831
251218205966,3917082043
251218353868,3917096027
251220674734,3917297771
251222425398,3917450545
251222754520,3917479957
251222754652,3917479957
251224407560,3917626861
251226841946,3917828009
251227698210,3917902711
251227698342,3917902711
251227698342,3917902975
251228235190,3917952145
251230375952,3918135193
251232084226,3918285583
251232194656,3918295559
251232194656,3918295559
251234818102,3918508721
251236372714,3918645371
251236949486,3918697473
251236949486,3918697685
251236949486,3918697685
251237649922,3918759709
251240022390,3918972471
251241016668,3919061139
251241198462,3919079103
251241198462,3919079103
251243462260,3919280293
251245907184,3919489171
251247415204,3919625967
251248054174,3919682377
251248054306,3919682483
251248780560,3919748737
251251470940,3919991087
251252473342,3920075929
251252473474,3920075929
251252473474,3920075929
251255465534,3920334641
251257664558,3920523671
251259203486,3920660119
251259566348,3920692667
251259566348,3920692667
251261510392,3920861353
251263297660,3921023679
251264296750,3921113153
251264296882,3921113153
251264296882,3921113153
251267225552,3921363637
251269424596,3921553385
251271064484,3921695541
251271258432,3921711243
251271258432,3921711243
251272520420,3921821385
251275362796,3922080659
251276930916,3922213143
251277828306,3922291593
251277928564,3922299213
251281447206,3922592505
251283880658,3922801291
251284994130,3922903755
251285121084,3922914605
251285121084,3922914605
251287406958,3923116343
251289572852,3923308579
251291528756,3923471761
251291979708,3923510873
251292234306,3923547135
251295627920,3923817419
251297987142,3924023887
251299045350,3924117607
251299082072,3924121157
251299119758,3924125887
251301804220,3924360529
251304054426,3924555505
251305527488,3924684667
251305948670,3924721637
251307558402,3924865267
251309496356,3925027447
251312806652,3925305153
251314185318,3925423967
251315049818,3925501639
251315512996,3925537813
251318377058,3925785427
251321183648,3926027157
251322335724,3926123567
251322650436,3926154123
251324620500,3926327571
251327426896,3926567789
251329885910,3926782225
251331618394,3926937979
251332167434,3926987559
251332738798,3927038917
251335170362,3927262817
251337511482,3927470717
251338667808,3927570899
251338950378,3927597359
251341585366,3927821191
251343737306,3928017687
251346030766,3928222205
251347714172,3928369441
251348199994,3928409929
251348958964,3928476089
251351394934,3928695135
251354053114,3928930507
251356210988,3929119945
251356875224,3929176427
251360048876,3929433503
251362444576,3929644747
251365160186,3929876045
251366248362,3929966733
251366621224,3929999295
251367760360,3930098783
251370572164,3930345317
251373310948,3930584675
251374910626,3930726085
251375687956,3930794999
251378772320,3931065913
251381284946,3931285655
251383236074,3931454151
251384775844,3931595551
251385105406,3931626453
251386583054,3931762669
251389778576,3932032843
251392369518,3932258847
251394110250,3932409287
251394693194,3932459797
251395600736,3932538585
251397856304,3932732437
251401093400,3933013365
251403342998,3933214783
251404199274,3933290191
