Total_CPU_percent,Total_Memory_usage
0.3,2723553280
0.6,2723549184
0.2,2723291136
0.0,2723291136
0.5,2722938880
0.2,2722938880
0.5,2722885632
0.2,2722885632
0.0,2722885632
0.3,2722885632
0.5,2722885632
0.5,2722885632
0.0,2722885632
0.2,2722848768
0.3,2722848768
0.3,2722840576
0.2,2722840576
0.0,2722840576
0.3,2722840576
0.3,2722840576
0.3,2722840576
0.2,2722840576
0.0,2722840576
0.5,2722840576
0.2,2722840576
0.3,2722783232
0.3,2722783232
0.2,2722783232
0.0,2722783232
0.3,2722783232
0.3,2722783232
0.2,2722783232
0.2,2722783232
0.3,2722783232
0.5,2722783232
0.2,2722729984
0.3,2722729984
0.0,2722729984
0.2,2722729984
0.2,2722729984
0.3,2722729984
0.2,2722729984
0.2,2722729984
0.5,2722729984
0.2,2722729984
0.3,2722680832
0.3,2722680832
0.2,2722680832
0.2,2722680832
0.3,2722680832
0.3,2722680832
0.5,2722680832
0.0,2722680832
0.2,2722680832
0.3,2722680832
0.3,2722635776
0.3,2722635776
0.3,2722635776
0.2,2722635776
0.5,2722635776
0.3,2722635776
0.5,2722635776
0.0,2722635776
0.2,2722635776
0.2,2722635776
0.3,2722586624
0.2,2722586624
0.5,2722586624
0.3,2722586624
0.0,2722586624
0.2,2722586624
0.5,2722586624
0.2,2722586624
0.2,2722586624
0.3,2722799616
0.2,2722783232
0.5,2722783232
0.2,2722783232
0.0,2722783232
0.3,2722783232
0.3,2722783232
0.2,2722783232
0.2,2722783232
0.2,2722783232
0.3,2722734080
0.5,2722734080
0.3,2722734080
0.3,2722734080
0.0,2722734080
0.3,2722734080
0.5,2722734080
0.3,2722734080
0.3,2722734080
0.2,2722734080
0.5,2722680832
0.3,2722680832
0.3,2722680832
0.3,2722680832
0.3,2722680832
0.2,2722680832
0.5,2722680832
0.5,2722680832
0.2,2722680832
0.0,2722680832
0.3,2722631680
0.0,2722631680
0.5,2722631680
0.2,2722631680
0.2,2722631680
0.5,2722648064
0.2,2722631680
0.3,2722631680
0.5,2722631680
0.0,2722582528
0.3,2722582528
0.2,2722582528
0.2,2722582528
0.2,2722582528
0.2,2722598912
0.6,2722582528
0.2,2722582528
0.0,2722582528
0.3,2723098624
0.3,2723303424
0.2,2723303424
0.2,2723303424
0.6,2723303424
0.5,2723303424
6.0,2723295232
0.3,2723295232
0.9,2723295232
0.3,2723295232
0.3,2723295232
0.3,2722992128
0.3,2722992128
0.6,2722992128
0.0,2722992128
0.5,2722992128
0.0,2722967552
0.6,2722967552
0.3,2722967552
0.3,2722967552
0.2,2722967552
0.2,2722942976
0.5,2722942976
0.5,2722684928
0.6,2722684928
0.2,2722684928
0.0,2722684928
0.2,2722684928
0.2,2722684928
0.6,2722656256
0.2,2722656256
0.2,2722603008
0.3,2722603008
0.3,2722603008
0.5,2722603008
0.3,2722603008
0.0,2722603008
0.3,2722603008
0.3,2722603008
0.5,2722603008
0.3,2722603008
0.2,2722820096
0.2,2722820096
0.3,2722820096
0.3,2722820096
0.3,2722820096
0.3,2722820096
0.3,2722820096
0.6,2722820096
0.3,2722820096
0.2,2722820096
0.2,2722766848
0.2,2722766848
0.5,2722758656
0.6,2722758656
0.2,2722758656
0.3,2722758656
0.0,2722758656
0.5,2722758656
0.6,2722758656
0.8,2722758656
0.0,2722643968
0.3,2722643968
0.5,2722643968
0.6,2722643968
0.2,2722643968
0.2,2722643968
0.3,2722643968
0.2,2722643968
0.3,2722643968
0.3,2722594816
0.2,2722594816
0.3,2722594816
0.2,2722594816
0.3,2722594816
0.0,2722594816
0.5,2722594816
0.0,2722594816
0.3,2722594816
0.8,2722594816
0.3,2722525184
0.2,2722525184
0.2,2722525184
0.6,2722525184
0.2,2722525184
0.3,2722525184
0.3,2722525184
0.2,2722525184
0.6,2722525184
0.2,2722525184
0.5,2722480128
0.2,2722480128
0.6,2722480128
0.0,2722480128
0.5,2722480128
0.3,2722480128
0.3,2722480128
0.5,2722480128
0.5,2722480128
0.0,2722480128
0.5,2722430976
0.2,2722430976
0.3,2722430976
0.2,2722430976
0.2,2722430976
0.5,2722430976
0.3,2722430976
0.2,2722430976
0.2,2722430976
0.3,2722430976
0.3,2722385920
0.5,2722385920
0.2,2722385920
0.8,2722385920
0.5,2722385920
0.0,2722385920
0.3,2722643968
0.3,2722643968
0.2,2722643968
0.5,2722848768
0.3,2722848768
0.3,2722848768
0.6,2722848768
0.3,2722848768
0.3,2722848768
0.3,2722848768
0.0,2722848768
0.0,2722848768
0.3,2722848768
0.5,2722795520
0.5,2722795520
0.0,2722795520
0.3,2722795520
0.5,2722795520
0.5,2722795520
0.5,2722795520
0.3,2722795520
0.2,2722795520
0.2,2722795520
0.5,2722746368
0.2,2722746368
0.2,2722746368
0.2,2722746368
0.3,2722746368
0.2,2722746368
0.3,2722746368
0.2,2722746368
0.3,2722746368
0.5,2722746368
0.5,2722689024
0.5,2722689024
0.0,2722689024
0.3,2722689024
4.4,2722689024
0.5,2722660352
0.9,2722660352
0.5,2722660352
0.6,2722660352
0.6,2722660352
0.3,2722861056
0.3,2722861056
0.3,2722861056
0.5,2722840576
0.2,2722840576
0.3,2722840576
0.3,2722840576
0.2,2722840576
0.2,2722840576
0.5,2722787328
0.2,2722787328
0.5,2722787328
0.2,2722787328
0.5,2722787328
0.0,2722787328
0.5,2722787328
0.3,2722787328
0.3,2722787328
0.5,2722787328
0.5,2722734080
0.3,2722734080
0.3,2722734080
0.3,2722734080
0.3,2722734080
0.2,2722734080
0.2,2722734080
0.3,2722734080
0.3,2722734080
0.3,2722734080
0.2,2722951168
0.3,2722951168
0.3,2722951168
0.2,2722951168
0.3,2722951168
0.5,2722951168
0.3,2722951168
0.2,2722951168
0.3,2722951168
0.2,2722951168
0.6,2722897920
0.3,2722897920
0.5,2722889728
0.0,2722869248
0.0,2722869248
0.3,2722869248
0.3,2722869248
0.3,2722869248
0.3,2722869248
0.2,2722869248
0.5,2722820096
0.3,2722820096
0.5,2722820096
0.2,2722820096
0.2,2722820096
0.3,2722820096
0.3,2722820096
0.2,2722820096
0.3,2722820096
0.2,2722820096
0.3,2722770944
0.3,2722770944
0.2,2722770944
0.3,2722770944
0.2,2722770944
0.5,2722770944
0.2,2722770944
0.3,2722770944
0.0,2722770944
0.3,2722717696
0.2,2722717696
0.5,2722717696
0.3,2722717696
0.2,2722717696
0.0,2722701312
0.2,2722701312
0.3,2722701312
0.2,2722693120
0.0,2722693120
0.6,2722922496
0.0,2722922496
0.5,2722922496
0.2,2722922496
0.5,2722922496
0.5,2722922496
0.0,2722922496
0.3,2722922496
0.5,2722922496
0.3,2722922496
0.5,2722881536
0.2,2722881536
0.5,2722881536
0.0,2722881536
0.3,2722881536
0.3,2722881536
0.2,2722881536
0.6,2722881536
0.3,2722881536
0.0,2722881536
0.2,2722549760
0.2,2722549760
0.3,2722549760
0.5,2722549760
0.2,2722549760
0.3,2722549760
0.6,2722549760
0.2,2722549760
0.3,2722549760
0.0,2723065856
0.2,2723008512
0.3,2723008512
0.5,2723008512
0.3,2723008512
0.5,2723024896
0.0,2723008512
0.3,2723008512
0.0,2723008512
0.5,2723008512
0.3,2722963456
0.2,2722963456
0.2,2722963456
0.3,2722963456
0.3,2722963456
0.3,2722963456
0.2,2722963456
0.2,2722963456
0.5,2722963456
0.3,2722963456
0.5,2723176448
0.3,2723176448
0.3,2723176448
0.2,2723176448
0.3,2723176448
0.3,2723176448
0.0,2723176448
0.2,2723176448
0.3,2723176448
0.2,2723176448
0.5,2723123200
0.5,2723123200
0.2,2723123200
0.5,2723123200
4.6,2723123200
1.2,2723123200
0.6,2723123200
0.5,2723123200
0.2,2723123200
0.3,2723123200
0.5,2722127872
0.2,2722127872
0.0,2722127872
0.2,2722127872
0.3,2722127872
0.2,2722127872
0.3,2722127872
0.3,2722127872
0.2,2722127872
0.2,2722127872
0.0,2722078720
0.2,2722078720
0.2,2722078720
0.0,2722078720
0.2,2722078720
0.2,2722078720
0.5,2721820672
0.3,2721820672
0.2,2721562624
0.5,2721562624
0.2,2721460224
0.2,2721460224
0.5,2721460224
0.0,2721460224
0.5,2721460224
0.2,2721460224
0.2,2721460224
0.2,2721460224
0.2,2721460224
0.2,2721460224
0.5,2721157120
0.3,2721157120
0.3,2721157120
0.3,2721157120
0.5,2721157120
0.3,2721157120
0.0,2721148928
0.5,2721148928
0.2,2721148928
0.6,2721107968
0.2,2721107968
0.2,2721107968
0.2,2721107968
0.2,2721107968
0.6,2721107968
0.3,2721107968
0.2,2721107968
0.3,2721107968
0.2,2721107968
0.2,2721017856
0.3,2721017856
0.6,2721017856
0.0,2721017856
0.3,2721017856
0.3,2721017856
0.3,2721017856
0.2,2721017856
0.3,2721017856
0.2,2721017856
0.5,2720452608
0.3,2720452608
0.2,2720452608
0.3,2720452608
0.5,2720452608
0.2,2720452608
0.2,2720452608
0.2,2720452608
0.3,2720452608
0.3,2720452608
0.3,2720403456
0.2,2720403456
0.3,2720403456
0.2,2720403456
0.3,2720403456
0.2,2720403456
0.3,2720403456
0.2,2720362496
0.2,2720362496
0.3,2720362496
0.3,2720354304
0.6,2720354304
0.2,2720354304
0.2,2720354304
0.3,2720354304
0.2,2720354304
0.0,2720354304
0.2,2720354304
0.3,2720354304
0.3,2720301056
0.2,2720301056
0.3,2720301056
0.0,2720301056
0.2,2720301056
0.3,2720301056
0.3,2720301056
0.2,2720301056
0.2,2720301056
0.5,2720301056
0.2,2720055296
0.3,2720055296
0.3,2720055296
0.2,2720055296
0.3,2720055296
0.2,2720055296
0.3,2720055296
0.3,2720055296
0.2,2720055296
0.3,2720055296
0.3,2720006144
0.3,2720006144
0.3,2720006144
0.0,2720006144
0.3,2720006144
0.3,2720006144
0.3,2720006144
0.0,2720006144
0.5,2720006144
0.2,2720006144
0.2,2719956992
0.8,2719956992
0.2,2719956992
0.2,2719956992
0.5,2719956992
0.0,2719956992
0.3,2719956992
0.3,2719956992
0.3,2719956992
0.3,2719956992
0.2,2719907840
0.3,2719907840
0.3,2719907840
0.2,2719907840
0.5,2719907840
0.3,2719907840
0.2,2719907840
0.3,2719907840
0.2,2719907840
0.5,2720374784
0.3,2720374784
0.2,2720374784
0.2,2720374784
0.2,2720374784
9.3,2720374784
0.3,2720374784
0.8,2720374784
0.6,2720374784
0.5,2720374784
0.5,2720374784
0.6,2720256000
0.2,2720256000
0.2,2720243712
0.3,2720243712
0.3,2720243712
0.2,2720243712
0.2,2720243712
0.3,2720243712
0.2,2719985664
0.5,2719932416
0.3,2719932416
0.3,2719932416
0.2,2719772672
0.2,2719772672
0.2,2719772672
0.2,2719772672
0.0,2719772672
0.2,2719772672
0.2,2719772672
0.2,2719981568
0.5,2719981568
0.3,2719981568
0.3,2719981568
0.2,2719981568
0.3,2719981568
0.2,2719981568
0.2,2719981568
0.2,2719981568
0.3,2719981568
0.2,2719932416
0.3,2719932416
0.3,2719932416
0.5,2719932416
0.3,2719932416
0.3,2719932416
0.6,2719932416
0.5,2719932416
0.0,2719932416
0.3,2719932416
0.2,2719879168
0.3,2719879168
0.3,2719879168
0.3,2719875072
0.3,2719875072
0.0,2719875072
0.5,2719875072
0.2,2719875072
0.3,2719875072
0.3,2719875072
0.3,2719825920
0.5,2719825920
0.6,2719825920
0.6,2719825920
0.2,2719825920
0.2,2719825920
0.3,2719825920
0.3,2719825920
0.2,2719825920
0.8,2719780864
0.2,2719780864
0.3,2719780864
0.3,2719780864
0.3,2719780864
0.2,2719780864
0.3,2719780864
0.3,2719780864
0.5,2719780864
0.3,2720055296
0.3,2719277056
0.0,2719268864
