CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.2,20.0,0.1546875,0,2039808
0.0,0.0,0.0,0,2039808
0.0,0.0,0.0,0,2039808
0.0,0.0,0.0,0,2039808
6.7,20.0,0.0,0,2039808
2.7,0.0,0.0,0,2039808
0.2,0.0,0.0,0,2039808
0.2,0.0,0.0,0,2039808
0.3,0.0,0.0,0,2039808
0.2,0.0,0.1546875,0,2678784
0.2,9.1,0.0,0,2859008
0.3,0.0,0.0,0,2859008
0.3,0.0,0.0,0,2859008
0.0,0.0,0.0,0,2859008
0.2,0.0,0.0,0,2859008
0.0,0.0,0.0,0,2859008
0.0,0.0,0.0,0,2859008
0.0,0.0,0.0,0,2859008
0.0,0.0,0.0,0,2859008
0.3,20.0,0.3078125,0,3686400
0.0,0.0,0.0,0,3686400
0.0,0.0,0.0,0,3686400
0.0,0.0,0.0,0,3686400
0.0,0.0,0.0,0,3686400
0.0,0.0,0.0,0,3751936
0.5,11.1,0.30625,0,4509696
0.0,0.0,0.0,0,4509696
0.0,0.0,0.0,0,4509696
0.0,0.0,0.0,0,4509696
0.5,11.1,0.153125,0,5337088
0.0,0.0,0.0,0,5337088
0.0,0.0,0.0,0,5337088
0.0,0.0,0.0,0,5337088
0.2,0.0,0.0,0,5337088
0.0,10.0,0.153125,0,5685248
0.0,0.0,0.153125,0,6164480
0.0,0.0,0.0,0,6164480
0.2,0.0,0.0,0,6164480
0.0,0.0,0.0,0,6164480
0.3,20.0,0.3078125,0,6991872
0.0,0.0,0.0,0,6991872
0.0,0.0,0.0,0,6991872
0.0,0.0,0.0,0,6991872
0.0,0.0,0.0,0,6991872
0.6,18.2,0.153125,0,7471104
0.2,10.0,0.0,0,7819264
0.0,0.0,0.0,0,7819264
0.0,0.0,0.0,0,7819264
0.0,0.0,0.0,0,7819264
0.5,10.0,0.3078125,0,8810496
0.3,20.0,0.153125,0,9404416
0.0,0.0,0.0,0,9469952
0.0,0.0,0.0,0,9469952
0.0,0.0,0.0,0,9469952
0.0,0.0,0.4625,0,10067968
0.2,9.1,0.0,0,10297344
0.0,0.0,0.0,0,10297344
0.2,0.0,0.0,0,10297344
0.0,0.0,0.0,0,10297344
0.5,20.0,0.3078125,0,10567680
0.0,0.0,0.1546875,0,10567680
0.0,0.0,0.0,0,10567680
0.0,0.0,0.0,0,10567680
0.0,0.0,0.0,0,10567680
0.3,18.2,0.3078125,0,10567680
0.0,0.0,0.0,0,10567680
0.2,0.0,0.0,0,10567680
0.0,0.0,0.0,0,10567680
0.2,9.1,0.0,0,10567680
0.5,27.3,0.30625,0,10567680
0.0,0.0,0.153125,0,10682368
0.0,0.0,0.0,0,10682368
0.2,0.0,0.0,0,10682368
0.0,0.0,0.0,0,10764288
0.5,20.0,0.1546875,0,11583488
0.2,11.1,0.4609375,0,12222464
0.0,0.0,0.0,0,12320768
0.0,0.0,0.0,0,12320768
0.3,10.0,0.1546875,0,13000704
0.2,11.1,0.153125,0,13709312
0.3,9.1,0.153125,0,13975552
0.0,0.0,0.0,0,13975552
0.0,0.0,0.0,0,13975552
0.0,0.0,0.0,0,14204928
0.2,10.0,0.1546875,0,14983168
0.2,11.1,0.459375,0,15593472
0.0,0.0,0.0,0,15626240
0.2,0.0,0.0,0,15626240
0.2,10.0,0.153125,0,15626240
0.5,18.2,0.1546875,0,15626240
0.0,10.0,0.153125,0,15626240
0.0,0.0,0.0,0,15626240
0.0,0.0,0.0,0,15626240
0.2,0.0,0.0,0,15626240
0.5,20.0,0.3078125,0,15626240
0.5,16.7,0.0,0,15626240
0.0,0.0,0.0,0,15626240
0.0,0.0,0.0,0,15626240
0.3,18.2,0.3078125,0,15626240
0.0,11.1,0.1546875,0,15626240
0.3,10.0,0.30625,0,15691776
0.2,18.2,0.1546875,0,15904768
0.0,0.0,0.0,0,15904768
0.2,9.1,0.0,0,16199680
0.5,11.1,0.30625,0,17203200
0.2,18.2,0.153125,0,17555456
0.0,0.0,0.0,0,17555456
0.0,0.0,0.0,0,17555456
0.3,11.1,0.3078125,0,18591744
0.3,20.0,0.30625,0,19300352
0.3,10.0,0.153125,0,19877888
0.0,0.0,0.0,0,20029440
0.0,0.0,0.0,0,20029440
0.5,18.2,0.1546875,0,20606976
0.2,11.1,0.459375,0,21315584
0.2,10.0,0.153125,0,21680128
0.0,0.0,0.0,0,21680128
0.0,0.0,0.0,0,21680128
0.2,11.1,0.153125,0,21680128
0.3,0.0,0.3078125,0,21680128
0.3,11.1,0.30625,0,21680128
0.0,0.0,0.0,0,21680128
0.0,0.0,0.0,0,21680128
0.2,10.0,0.153125,0,21680128
0.6,33.3,0.1546875,0,21680128
0.2,11.1,0.3078125,0,21680128
0.2,10.0,0.153125,0,21680128
0.0,0.0,0.0,0,21680128
0.5,22.2,0.459375,0,21680128
0.3,10.0,0.153125,0,21680128
0.3,18.2,0.153125,0,21680128
0.0,0.0,0.153125,0,21680128
0.0,0.0,0.0,0,21680128
0.3,20.0,0.153125,0,21680128
0.2,20.0,0.1546875,0,21909504
0.5,10.0,0.4609375,0,22548480
0.0,0.0,0.0,0,22712320
0.2,0.0,0.0,0,22876160
0.3,18.2,0.30625,0,23912448
0.5,20.0,0.3078125,0,24788992
0.3,18.2,0.0,0,25169920
0.0,0.0,0.0,0,25186304
0.0,9.1,0.0,0,25235456
0.5,11.1,0.3078125,0,26161152
0.0,20.0,0.3078125,0,26951680
0.3,10.0,0.3078125,0,27500544
0.0,0.0,0.0,0,27664384
0.0,10.0,0.153125,0,27664384
0.3,10.0,0.153125,0,27664384
0.5,27.3,0.3078125,0,27664384
0.5,11.1,0.1546875,0,27664384
0.0,0.0,0.3078125,0,27664384
5.7,0.0,0.0,0,27664384
0.8,27.3,0.3078125,0,27664384
0.6,20.0,0.153125,0,27664384
0.2,0.0,0.3078125,0,27664384
0.2,0.0,0.0,0,27664384
0.5,25.0,0.153125,0,27664384
0.6,0.0,0.3078125,0,27664384
0.5,18.2,0.153125,0,27664384
0.3,0.0,0.30625,0,27664384
0.5,0.0,0.1546875,0,27664384
0.0,10.0,0.0,0,27664384
0.3,10.0,0.3078125,0,27664384
0.5,20.0,0.3046875,0,27664384
0.2,10.0,0.153125,0,27664384
0.2,0.0,0.0,0,27680768
0.2,11.1,0.3078125,0,28532736
0.5,18.2,0.1546875,0,29335552
0.3,20.0,0.1546875,0,30175232
0.2,10.0,0.30625,0,30801920
0.3,18.2,0.0,0,30965760
0.2,0.0,0.1546875,0,31277056
0.2,0.0,0.3078125,0,32161792
0.5,27.3,0.4609375,0,33185792
0.6,20.0,0.153125,0,33951744
0.2,10.0,0.0,0,34201600
0.2,10.0,0.30625,0,34201600
0.3,20.0,0.3078125,0,34201600
0.3,25.0,0.153125,0,34201600
0.5,0.0,0.30625,0,34201600
0.0,10.0,0.0,0,34201600
0.3,10.0,0.153125,0,34201600
0.6,38.5,0.3078125,0,34201600
0.5,20.0,0.3078125,0,34201600
0.3,18.2,0.153125,0,34201600
0.0,0.0,0.1546875,0,34201600
0.2,10.0,0.153125,0,34201600
0.2,11.1,0.4609375,0,34201600
0.2,10.0,0.153125,0,34201600
0.3,0.0,0.153125,0,34201600
0.0,0.0,0.153125,0,34201600
0.3,18.2,0.153125,0,34201600
0.2,20.0,0.3078125,0,34201600
0.5,27.3,0.3078125,0,34201600
0.2,0.0,0.153125,0,34201600
0.2,0.0,0.153125,0,34201600
0.2,25.0,0.1546875,0,34201600
0.5,0.0,0.153125,0,34201600
0.3,22.2,0.4578125,0,34775040
0.8,30.8,0.153125,0,35577856
0.0,10.0,0.153125,0,35823616
0.2,11.1,0.3078125,0,36712448
0.3,20.0,0.3078125,0,37777408
0.5,0.0,0.3078125,0,38682624
0.2,18.2,0.153125,0,39096320
0.3,0.0,0.0,0,39161856
0.2,11.1,0.153125,0,39161856
0.2,20.0,0.459375,0,39161856
0.3,20.0,0.30625,0,39161856
0.5,18.2,0.3078125,0,39161856
0.3,18.2,0.0,0,39161856
0.3,18.2,0.3046875,0,39161856
0.2,11.1,0.3078125,0,39161856
0.0,0.0,0.153125,0,39161856
0.6,18.2,0.30625,0,39161856
0.0,10.0,0.0,0,39161856
0.5,10.0,0.30625,0,39161856
0.3,20.0,0.30625,0,39161856
0.3,20.0,0.153125,0,39161856
0.5,25.0,0.30625,0,39161856
0.0,10.0,0.0,0,39161856
0.2,9.1,0.153125,0,39161856
0.3,11.1,0.3078125,0,39161856
0.5,20.0,0.3078125,0,39161856
0.3,20.0,0.3078125,0,39161856
0.3,10.0,0.153125,0,39161856
0.5,33.3,0.30625,0,39161856
0.6,27.3,0.30625,0,39161856
0.2,18.2,0.3078125,0,39161856
0.3,0.0,0.153125,0,39161856
0.3,16.7,0.153125,0,39161856
0.2,10.0,0.153125,0,39161856
0.3,11.1,0.153125,0,39161856
0.2,11.1,0.3078125,0,39866368
0.6,33.3,0.3046875,0,40603648
0.2,0.0,0.153125,0,40603648
0.3,20.0,0.3078125,0,40603648
0.2,11.1,0.153125,0,40603648
0.3,11.1,0.3078125,0,40603648
0.5,18.2,0.153125,0,40603648
0.0,0.0,0.0,0,40603648
0.5,18.2,0.3078125,0,40603648
0.5,20.0,0.3078125,0,40603648
0.2,27.3,0.153125,0,40603648
0.5,10.0,0.30625,0,40603648
0.2,0.0,0.153125,0,40603648
0.0,0.0,0.153125,0,40603648
0.2,25.0,0.3078125,0,40603648
0.3,20.0,0.30625,0,40603648
0.3,11.1,0.153125,0,40603648
0.3,10.0,0.153125,0,40603648
0.5,30.8,0.3078125,0,40603648
0.6,20.0,0.3078125,0,40603648
0.6,36.4,0.3078125,0,40603648
0.0,0.0,0.153125,0,40603648
0.0,0.0,0.153125,0,40603648
0.3,10.0,0.0,0,40603648
0.6,33.3,0.4609375,0,40603648
0.5,11.1,0.30625,0,40603648
0.0,18.2,0.3078125,0,40603648
0.2,0.0,0.0,0,40603648
0.2,18.2,0.3078125,0,40603648
0.6,27.3,0.30625,0,40603648
0.3,27.3,0.459375,0,40603648
0.3,11.1,0.153125,0,39292928
0.0,0.0,0.153125,0,39292928
0.2,10.0,0.153125,0,39292928
0.2,0.0,0.153125,0,39292928
0.3,20.0,0.3078125,0,39292928
0.2,18.2,0.3078125,0,39292928
0.2,10.0,0.0,0,39292928
0.3,0.0,0.153125,0,39292928
0.6,25.0,0.30625,0,39292928
0.2,11.1,0.3078125,0,39292928
0.5,20.0,0.1546875,0,39292928
0.2,10.0,0.3046875,0,39292928
0.0,0.0,0.153125,0,39292928
0.3,11.1,0.30625,0,39292928
0.5,27.3,0.4609375,0,39292928
0.2,11.1,0.1546875,0,39292928
0.2,0.0,0.0,0,39292928
0.0,0.0,0.153125,0,39292928
0.3,10.0,0.153125,0,39292928
0.5,20.0,0.3078125,0,39292928
0.3,18.2,0.153125,0,39292928
0.3,18.2,0.153125,0,39292928
0.2,0.0,0.3078125,0,39292928
0.3,27.3,0.30625,0,39292928
0.3,0.0,0.153125,0,39292928
0.3,10.0,0.3078125,0,39292928
0.2,9.1,0.0,0,39292928
0.3,11.1,0.3078125,0,39292928
0.2,20.0,0.3078125,0,39358464
0.3,18.2,0.30625,0,40144896
0.0,11.1,0.153125,0,40144896
0.2,0.0,0.153125,0,40144896
0.2,10.0,0.0,0,40144896
0.6,20.0,0.3078125,0,40144896
4.0,27.3,0.30625,0,40144896
2.3,18.2,0.153125,0,40144896
0.6,18.2,0.3078125,0,40144896
0.8,20.0,0.3078125,0,40144896
0.5,11.1,0.3078125,0,40144896
0.2,18.2,0.0,0,40144896
0.2,0.0,0.153125,0,40144896
0.5,0.0,0.30625,0,40144896
0.2,0.0,0.0,0,40144896
0.5,27.3,0.3078125,0,40144896
0.6,27.3,0.3078125,0,40144896
0.2,0.0,0.153125,0,40144896
