CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,0.0,44.44444444443085,0,0.0008075567622392803
0.0,0.0,83.33333333334468,0,0.0008075567622392803
0.0,0.0,59.99999999997815,0,0.0008075567622392803
0.0,0.0,50.00000000000037,0,0.0008075567622392803
0.0,0.0,85.71428571429225,0,0.0008075567622392803
0.0,0.0,62.49999999997883,0,0.0008075567622392803
0.0,0.0,66.6666666666943,0,0.0008075567622392803
0.0,0.0,85.7142857142772,0,0.0008075567622392803
0.0,0.0,71.42857142859346,0,0.0008075567622392803
0.0,0.0,71.428571428564,0,0.0008075567622392803
0.0,0.0,66.66666666666272,0,0.0008075567622392803
0.0,0.0,69.99999999999383,0,0.0008075567622392803
0.0,0.0,66.66666666667827,0,0.0008075567622392803
0.0,0.0,57.14285714286041,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,75.00000000001887,0,0.0008075567622392803
0.0,0.0,62.49999999999882,0,0.0008075567622392803
0.0,0.0,66.6666666666457,0,0.0008075567622392803
0.0,0.0,40.00000000001226,0,0.0008075567622392803
0.0,0.0,75.00000000000556,0,0.0008075567622392803
0.0,0.0,71.4285714285698,0,0.0008075567622392803
0.0,0.0,66.66666666666222,0,0.0008075567622392803
0.0,0.0,66.66666666668328,0,0.0008075567622392803
0.0,0.0,66.66666666665482,0,0.0008075567622392803
0.0,0.0,50.00000000000037,0,0.0008075567622392803
0.0,0.0,71.42857142856491,0,0.0008075567622392803
0.0,0.0,83.33333333334073,0,0.0008075567622392803
0.0,0.0,71.42857142856445,0,0.0008075567622392803
0.0,0.0,39.99999999997797,0,0.0008075567622392803
0.0,0.0,66.6666666666624,0,0.0008075567622392803
0.0,0.0,66.66666666671009,0,0.0008075567622392803
0.0,0.0,71.4285714285707,0,0.0008075567622392803
0.0,0.0,33.33333333331212,0,0.0008075567622392803
0.0,0.0,49.999999999977796,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,75.00000000001721,0,0.0008075567622392803
0.0,0.0,50.00000000000111,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,57.14285714285243,0,0.0008075567622392803
0.0,0.0,75.00000000000917,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,77.77777777776926,0,0.0008075567622392803
0.0,0.0,39.99999999999538,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,33.3333333333131,0,0.0008075567622392803
0.0,0.0,62.500000000025466,0,0.0008075567622392803
0.0,0.0,49.99999999997669,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,62.4999999999855,0,0.0008075567622392803
0.0,0.0,83.33333333333285,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,75.00000000000958,0,0.0008075567622392803
0.0,0.0,60.00000000000089,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,74.99999999998737,0,0.0008075567622392803
0.0,0.0,4.0816326530715346,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,33.33333333334493,0,0.0008075567622392803
0.0,0.0,66.66666666665614,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,41.66666666665851,0,0.0008075567622392803
0.0,0.0,57.14285714286983,0,0.0008075567622392803
0.0,0.0,85.71428571428245,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,33.3333333333131,0,0.0008075567622392803
0.0,0.0,75.00000000000917,0,0.0008075567622392803
0.0,0.0,33.33333333334517,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,50.00000000001332,0,0.0008075567622392803
0.0,0.0,49.99999999997682,0,0.0008075567622392803
0.0,0.0,62.49999999999899,0,0.0008075567622392803
0.0,0.0,59.99999999997815,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,60.00000000004636,0,0.0008075567622392803
0.0,0.0,66.66666666664545,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,33.3333333333136,0,0.0008075567622392803
0.0,0.0,54.545454545449374,0,0.0008075567622392803
0.0,0.0,88.88888888889416,0,0.0008075567622392803
0.0,0.0,71.42857142855911,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,33.3333333333136,0,0.0008075567622392803
0.0,0.0,77.77777777778348,0,0.0008075567622392803
0.0,0.0,75.00000000000999,0,0.0008075567622392803
0.0,0.0,59.99999999999982,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,74.99999999999667,0,0.0008075567622392803
0.0,0.0,66.6666666667017,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,33.3333333333131,0,0.0008075567622392803
0.0,0.0,71.4285714285707,0,0.0008075567622392803
0.0,0.0,66.66666666664594,0,0.0008075567622392803
0.0,0.0,66.66666666667851,0,0.0008075567622392803
0.0,0.0,71.42857142857025,0,0.0008075567622392803
0.0,0.0,77.77777777777295,0,0.0008075567622392803
0.0,0.0,62.500000000017934,0,0.0008075567622392803
0.0,0.0,59.99999999997815,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,49.999999999977796,0,0.0008075567622392803
0.0,0.0,71.42857142857514,0,0.0008075567622392803
0.0,0.0,63.63636363636174,0,0.0008075567622392803
0.0,0.0,60.000000000023626,0,0.0008075567622392803
0.0,0.0,74.99999999999945,0,0.0008075567622392803
0.0,0.0,74.99999999998334,0,0.0008075567622392803
0.0,0.0,71.42857142859346,0,0.0008075567622392803
0.0,0.0,74.99999999999625,0,0.0008075567622392803
0.0,0.0,60.00000000000142,0,0.0008075567622392803
