Total_CPU_percent,Total_Memory_usage
0.2,2752950272
0.5,2752917504
0.5,2752917504
0.2,2752917504
0.2,2752917504
0.3,2752917504
0.2,2752884736
0.2,2753372160
0.2,2753372160
0.5,2753191936
0.0,2753191936
0.5,2753159168
0.0,2753093632
0.5,2753081344
0.3,2753081344
0.5,2753081344
0.5,2753081344
0.3,2753081344
0.6,2753081344
0.3,2753323008
0.2,2753290240
0.3,2753257472
0.3,2753257472
0.3,2753257472
0.2,2753257472
0.5,2753257472
0.2,2753257472
0.2,2753257472
0.6,2753257472
0.0,2753536000
0.3,2753536000
0.5,2753536000
0.2,2753536000
0.5,2753503232
0.2,2753245184
0.3,2753212416
0.6,2753212416
0.5,2753212416
0.3,2753212416
0.3,2753003520
0.2,2752970752
0.3,2752970752
0.5,2752970752
0.3,2752970752
0.2,2752937984
0.5,2752937984
0.2,2752937984
0.2,2752937984
0.3,2752937984
0.2,2752921600
0.3,2752921600
0.2,2752921600
0.6,2752921600
0.3,2752921600
0.2,2752888832
0.3,2752888832
0.3,2752888832
0.0,2752888832
0.2,2752856064
0.8,2752782336
0.5,2752782336
0.3,2752782336
0.3,2752782336
0.3,2752782336
0.6,2752782336
0.2,2752782336
0.2,2752782336
0.5,2752749568
0.3,2752581632
0.2,2752581632
0.3,2752581632
0.5,2752581632
0.5,2752548864
0.0,2752548864
0.5,2752548864
0.2,2752548864
0.5,2752548864
0.3,2752548864
0.5,2752532480
0.2,2752532480
0.2,2752532480
0.3,2752532480
0.5,2752532480
0.3,2752532480
0.5,2752532480
0.3,2752532480
0.5,2752532480
0.3,2752274432
0.5,2752290816
0.3,2752290816
0.5,2752258048
0.5,2752225280
0.2,2752225280
0.5,2752225280
0.2,2752745472
0.2,2752745472
0.5,2752745472
0.3,2752745472
0.2,2752507904
0.5,2752507904
0.2,2752475136
0.5,2752442368
0.5,2752442368
0.2,2752442368
0.0,2752376832
0.3,2752376832
0.3,2752376832
0.5,2752376832
0.0,2752299008
0.3,2752299008
0.3,2752299008
0.3,2752299008
0.2,2752299008
0.2,2752299008
0.3,2752299008
0.3,2752299008
0.5,2752299008
0.3,2752258048
0.5,2752258048
0.3,2752258048
0.5,2752258048
0.3,2752258048
0.3,2752258048
0.3,2752258048
0.2,2752258048
0.5,2752258048
0.3,2752258048
0.2,2752446464
0.5,2752446464
0.0,2752446464
0.5,2752446464
0.5,2752446464
6.2,2752364544
0.5,2752364544
0.6,2752364544
0.2,2752364544
0.6,2752888832
0.6,2752192512
0.5,2752159744
0.3,2752159744
0.0,2752159744
0.2,2752159744
0.2,2752159744
0.3,2752126976
0.2,2752126976
0.5,2752094208
0.2,2752094208
0.5,2752077824
0.2,2752077824
0.5,2752077824
0.2,2752077824
0.3,2752077824
0.2,2752077824
0.6,2752077824
0.2,2752077824
0.3,2752077824
0.5,2752077824
0.5,2752024576
0.3,2752024576
0.2,2752024576
0.2,2752024576
0.3,2752024576
0.3,2752024576
0.3,2752024576
0.3,2752024576
0.5,2752024576
0.3,2751975424
0.5,2751975424
0.3,2751975424
0.0,2751975424
