Bytes_sent,Bytes_received
314738859888,5679875722
314738859888,5679875722
314738859888,5679875722
314738859888,5679875904
314738859888,5679875904
314738859888,5679875904
314738859888,5679875904
314738859888,5679876116
314738859888,5679876116
314738859888,5679876116
314738859888,5679876116
314738859888,5679876116
314738859888,5679876116
314738859888,5679876116
314738859888,5679876434
314738859888,5679876434
314738859888,5679876434
314743786522,5680117694
314745395480,5680172760
314745395480,5680172760
314745395480,5680172760
314745395480,5680172760
314745395480,5680172760
314745395480,5680172760
314745395480,5680172760
314745395480,5680172760
314745395480,5680172972
314752024518,5680477512
314752024650,5680477512
314752024650,5680477512
314752024650,5680477512
314752024650,5680477512
314752024650,5680477512
314752024650,5680477512
314752024650,5680477854
314752024650,5680478020
314752024774,5680478020
314758599010,5680781750
314758599142,5680781750
314758599142,5680781750
314758599142,5680781750
314758599142,5680781750
314761967552,5680937266
314764905314,5681075372
314764905446,5681075538
314764905446,5681075538
314765083322,5681095080
314771660648,5681382328
314771660648,5681382328
314771660648,5681382328
314771660648,5681382328
314771660648,5681382328
314776945998,5681632570
314777974326,5681679962
314777974326,5681679962
314777974326,5681679962
314779526962,5681772664
314784778036,5681981078
314784778036,5681981268
314784778036,5681981268
314784778316,5681981938
314785366200,5682006830
314791830652,5682306860
314792199650,5682323544
314792199650,5682323544
314792199650,5682323544
314796375750,5682518784
314800936732,5682715224
314804944404,5682902114
314805014436,5682904678
314805014436,5682904678
314805861162,5682944626
314811693968,5683211756
314811694100,5683211756
314811694100,5683211756
314811694100,5683211756
314817427182,5683474252
314822041694,5683690266
314824000248,5683782656
314824000380,5683782774
314824000380,5683782774
314825886440,5683870620
314830844396,5684101658
314830844528,5684102118
314830844528,5684102398
314830844528,5684102572
314838139392,5684437216
314842403784,5684635494
314843846008,5684703462
314843846008,5684703462
314843846008,5684703462
314846733834,5684840602
314851768906,5685074576
314855550494,5685251774
314855994046,5685275790
314855994046,5685275790
314863839908,5685634158
314868224886,5685836622
314869122712,5685879722
314869122712,5685879722
314869122712,5685879722
314872445550,5686039506
314879243742,5686362534
314881605672,5686475054
314881704398,5686479450
314881704398,5686479662
314889318232,5686831046
314894201504,5687050798
314894298914,5687055548
314894298914,5687055548
314894298914,5687055548
314898884174,5687270004
314903960258,5687508270
314906721396,5687640076
314906721528,5687640076
314906721528,5687640076
314915487452,5688054702
314920994484,5688319228
314924604246,5688482602
314925149236,5688509018
314925149236,5688509018
314931101296,5688782946
314936702434,5689042026
314937869564,5689095316
