Total_CPU_percent,Total_Memory_usage
0.4,2701398016
0.0,2701398016
0.0,2701398016
0.0,2701139968
0.0,2700972032
0.0,2700972032
0.0,2700972032
0.2,2700972032
0.6,2705145856
0.5,2703601664
0.0,2703400960
0.0,2703204352
0.2,2703007744
0.0,2702827520
0.0,2701426688
0.0,2701295616
0.2,2701230080
0.2,2701778944
0.9,2701422592
0.2,2701053952
0.0,2701053952
0.0,2701053952
0.0,2701045760
0.2,2700980224
0.0,2700443648
0.0,2700443648
0.0,2699902976
0.3,2700488704
0.9,2700673024
0.3,2700673024
0.0,2700673024
0.0,2700574720
0.2,2700574720
0.3,2699698176
1.1,2699829248
0.2,2700349440
0.0,2700316672
0.5,2701299712
1.1,2702209024
1.6,2701058048
0.2,2700632064
0.0,2700632064
0.5,2700632064
0.8,2698952704
0.8,2699472896
0.3,2699730944
0.2,2699493376
0.9,2700984320
0.8,2700496896
0.2,2700935168
0.2,2700902400
0.2,2700902400
0.2,2700738560
0.6,2700345344
0.3,2700865536
0.2,2700865536
0.0,2700865536
0.5,2700541952
0.5,2699935744
0.6,2699411456
0.5,2699874304
0.0,2699988992
0.2,2699632640
0.6,2699501568
0.2,2699468800
0.0,2699403264
0.2,2698620928
0.5,2699018240
1.1,2700263424
0.8,2701275136
0.2,2701402112
0.0,2701303808
0.6,2701074432
0.3,2699960320
0.2,2700513280
0.0,2700513280
0.0,2700509184
1.1,2701185024
0.5,2701361152
0.8,2701557760
0.3,2702045184
0.0,2702012416
0.3,2701684736
0.6,2701881344
0.6,2701717504
0.8,2702077952
0.3,2701770752
0.8,2702495744
0.8,2701787136
0.8,2701770752
0.0,2702131200
0.0,2702098432
0.5,2701574144
0.9,2701492224
0.6,2701885440
0.6,2702557184
0.3,2702348288
1.1,2701668352
0.6,2701119488
0.5,2701348864
0.0,2701471744
0.0,2701471744
0.6,2700001280
0.5,2700783616
0.8,2701664256
0.3,2702155776
0.3,2701574144
0.8,2702016512
0.8,2702528512
0.8,2702569472
0.8,2702716928
0.9,2703417344
0.3,2701938688
0.8,2701942784
0.6,2702385152
0.2,2702475264
0.5,2702286848
1.1,2702503936
0.6,2701619200
0.6,2701717504
0.6,2701881344
0.6,2702180352
0.5,2702041088
0.8,2702172160
0.3,2702606336
0.6,2703007744
0.5,2702213120
0.9,2702385152
0.6,2702630912
1.2,2702581760
0.5,2702123008
0.6,2702094336
0.3,2701758464
0.9,2702200832
0.5,2702675968
0.8,2703052800
0.6,2701922304
0.6,2701213696
0.9,2702852096
0.5,2703065088
0.8,2703962112
0.9,2704338944
0.8,2703241216
0.8,2703585280
0.6,2703863808
0.6,2704502784
1.1,2704912384
0.6,2704486400
0.8,2704928768
0.6,2705321984
0.6,2706157568
0.8,2704711680
0.6,2705154048
0.9,2705956864
0.8,2706251776
0.9,2706595840
0.8,2706202624
0.3,2706886656
0.5,2706419712
0.9,2706518016
0.6,2705534976
1.1,2706440192
0.8,2706202624
0.9,2707034112
0.5,2707910656
0.8,2709303296
0.8,2709012480
1.1,2706898944
0.9,2707918848
0.5,2708959232
0.6,2709622784
0.6,2709741568
0.9,2711355392
0.8,2711613440
0.6,2712248320
0.6,2712608768
0.8,2711814144
0.6,2710355968
0.9,2710974464
0.6,2711318528
0.6,2712526848
0.5,2711973888
0.6,2712702976
0.8,2712702976
0.6,2712932352
0.5,2714181632
4.0,2713513984
2.2,2712436736
0.9,2713378816
0.8,2713800704
1.1,2714984448
0.8,2713219072
1.1,2713219072
0.9,2714492928
0.8,2714263552
0.9,2715045888
0.6,2715111424
0.6,2715205632
0.8,2714923008
0.8,2715226112
0.9,2715226112
0.3,2714550272
0.6,2714550272
0.3,2714550272
0.6,2715299840
0.8,2715234304
0.5,2715684864
0.8,2715906048
0.5,2715398144
0.9,2715299840
0.6,2715688960
0.9,2716045312
0.9,2717126656
0.5,2717908992
0.9,2718433280
0.6,2717642752
0.6,2716717056
0.3,2717577216
1.1,2717417472
0.8,2718298112
0.6,2717757440
0.8,2717818880
0.9,2718535680
0.8,2718339072
0.5,2717880320
0.6,2718810112
0.8,2719105024
0.9,2718547968
0.5,2717696000
0.8,2717802496
0.6,2717487104
0.9,2717982720
0.5,2718281728
0.9,2717757440
0.6,2718023680
0.9,2717564928
0.9,2717859840
0.6,2717007872
0.8,2716356608
0.5,2716942336
1.2,2716942336
0.6,2717659136
0.5,2717921280
0.8,2717003776
0.9,2717372416
0.6,2717569024
0.8,2718093312
0.8,2716487680
0.8,2717220864
0.6,2717319168
0.9,2717933568
0.9,2718375936
0.5,2719326208
