CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,704512
0.0,0.0,0.0,0,704512
0.0,0.0,0.0,0,704512
0.0,0.0,0.0,0,704512
0.0,0.0,0.0,0,704512
0.0,0.0,0.0,0,704512
0.0,0.0,0.0,0,704512
0.2,0.0,0.0,0,704512
0.6,44.4,0.615625,0,3747840
0.5,36.4,0.3078125,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.2,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.2,0.0,0.0,0,1777664
0.2,10.0,0.153125,0,2187264
0.9,37.5,0.6140625,0,2859008
0.2,27.3,0.3078125,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.2,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.3,11.1,0.3078125,0,2666496
0.9,54.5,0.6109375,0,2547712
0.3,20.0,0.153125,0,1839104
0.0,0.0,0.0,0,1839104
0.0,0.0,0.0,0,1839104
0.2,0.0,0.0,0,1843200
0.3,11.1,0.30625,0,1843200
1.1,58.3,0.6171875,0,2228224
0.2,20.0,0.30625,0,1839104
0.0,0.0,0.0,0,1839104
0.5,20.0,0.30625,0,2846720
1.1,54.5,0.615625,0,1839104
1.6,10.0,0.0,0,1839104
0.2,0.0,0.0,0,1839104
0.0,0.0,0.0,0,1839104
0.5,0.0,0.0,0,1839104
0.8,45.5,0.4625,0,2043904
0.8,37.5,0.6125,0,1921024
0.3,9.1,0.1546875,0,1921024
0.2,0.0,0.0,0,1921024
0.9,22.2,0.4625,0,3031040
0.8,37.5,0.6140625,0,2265088
0.2,9.1,0.0,0,1839104
0.2,0.0,0.0,0,1839104
0.2,0.0,0.0,0,1839104
0.2,10.0,0.153125,0,1843200
0.6,33.3,0.6125,0,2174976
0.3,33.3,0.459375,0,1843200
0.2,0.0,0.0,0,1843200
0.0,0.0,0.0,0,1843200
0.5,30.0,0.4609375,0,2686976
0.5,37.5,0.6171875,0,2502656
0.6,33.3,0.6125,0,1859584
0.5,25.0,0.3078125,0,1863680
