Total_CPU_percent,Total_Memory_usage
0.1,2697998336
0.2,2697998336
0.0,2697998336
0.2,2697998336
0.0,2697998336
0.0,2697990144
0.0,2697228288
0.3,2699411456
0.8,2699423744
0.0,2699255808
0.0,2699190272
0.0,2699190272
0.0,2699190272
0.0,2699190272
0.0,2699190272
0.0,2699190272
0.0,2698227712
1.2,2698739712
0.3,2699165696
0.0,2699157504
0.0,2699157504
0.0,2699157504
0.2,2699059200
0.0,2699059200
0.2,2699026432
0.0,2699026432
0.2,2697547776
0.5,2698981376
0.5,2698399744
0.0,2698399744
0.0,2698039296
0.2,2697908224
0.2,2697740288
0.6,2697707520
0.5,2697932800
0.2,2697932800
0.5,2697179136
0.9,2698031104
0.2,2697904128
0.0,2697904128
0.2,2697904128
0.0,2697904128
0.5,2698330112
1.1,2698690560
0.0,2699108352
0.0,2699042816
0.5,2698924032
0.8,2698149888
0.0,2698641408
0.2,2698641408
0.2,2698641408
0.0,2698641408
0.5,2698575872
0.6,2699456512
0.0,2699259904
0.0,2698997760
0.6,2698620928
0.5,2698686464
0.3,2699145216
0.5,2699440128
0.2,2700083200
0.3,2700083200
0.3,2699796480
0.8,2699862016
0.2,2700120064
0.0,2699300864
0.3,2699071488
0.6,2698252288
0.9,2699034624
0.8,2698706944
0.0,2698366976
0.0,2697613312
0.9,2697908224
0.8,2698366976
0.0,2698326016
0.0,2697768960
0.5,2697965568
0.6,2698178560
0.8,2698899456
0.5,2698899456
0.0,2698833920
0.2,2699227136
0.5,2699390976
0.8,2699685888
0.8,2699997184
0.5,2698608640
0.8,2699358208
1.2,2699554816
0.5,2699784192
0.3,2700034048
0.0,2700029952
0.3,2699800576
0.8,2700193792
0.8,2701139968
0.8,2700812288
0.2,2699894784
0.6,2700476416
0.9,2700738560
0.6,2701590528
0.0,2701762560
0.2,2701762560
0.3,2701729792
0.8,2701500416
0.5,2701795328
0.9,2700320768
0.2,2699784192
0.9,2699882496
0.8,2699816960
0.6,2699939840
0.6,2700103680
0.6,2698498048
0.5,2698366976
0.9,2698825728
0.6,2700111872
0.6,2699415552
0.2,2700001280
0.8,2700361728
0.9,2700689408
1.1,2700853248
0.6,2701410304
6.2,2699661312
2.5,2698612736
0.6,2699104256
0.8,2699653120
0.6,2698817536
1.1,2699309056
0.8,2699309056
0.3,2699038720
1.2,2699005952
0.9,2699423744
0.9,2699292672
0.9,2699722752
0.5,2699722752
0.9,2700115968
0.5,2699526144
0.5,2700062720
0.5,2700730368
0.8,2701197312
0.5,2701033472
0.5,2701537280
0.3,2702602240
0.6,2702569472
0.8,2702909440
0.3,2703265792
1.1,2703736832
0.6,2704568320
1.1,2705575936
0.6,2706563072
0.6,2706788352
0.9,2706276352
0.3,2706231296
0.6,2706706432
0.6,2707197952
0.8,2707443712
0.5,2704142336
0.8,2704752640
1.2,2704977920
0.5,2705412096
0.3,2705424384
0.5,2705588224
0.8,2705768448
0.3,2706104320
1.1,2706104320
0.6,2706382848
0.6,2706571264
0.5,2706915328
0.9,2706358272
1.1,2704408576
0.8,2705264640
0.9,2705178624
0.5,2705473536
0.9,2705793024
0.8,2706415616
0.6,2706886656
0.9,2706325504
0.8,2709016576
0.9,2709843968
0.8,2710020096
0.8,2710671360
0.5,2711220224
0.9,2711285760
0.5,2712051712
0.3,2711621632
0.8,2711236608
0.6,2711334912
0.9,2712035328
0.5,2712231936
0.6,2709905408
0.8,2709782528
0.9,2709614592
0.9,2710056960
0.6,2711212032
0.6,2711961600
1.1,2712113152
0.9,2713550848
0.8,2713223168
0.6,2713829376
0.8,2713874432
0.9,2714042368
0.8,2714566656
0.6,2714779648
0.6,2715271168
0.9,2715942912
0.9,2714796032
0.6,2714406912
0.6,2714308608
1.1,2714570752
0.8,2713489408
0.8,2712694784
0.5,2712301568
0.6,2712944640
0.8,2713403392
0.6,2713518080
0.9,2713657344
0.9,2713853952
0.5,2713706496
0.8,2713210880
0.8,2713030656
0.6,2713718784
0.6,2714210304
1.1,2713686016
0.8,2714419200
0.8,2714025984
0.6,2713382912
0.9,2714165248
0.5,2714296320
0.9,2713051136
0.8,2712031232
0.6,2711232512
0.8,2711527424
0.5,2712051712
1.1,2713063424
0.9,2712838144
1.1,2713686016
0.5,2713812992
0.6,2714210304
0.9,2713952256
0.6,2713722880
0.8,2713755648
0.5,2713690112
0.9,2714542080
0.8,2713886720
0.9,2712965120
0.5,2712965120
0.8,2712834048
1.1,2713194496
0.5,2712932352
0.8,2712866816
0.6,2712473600
0.3,2713288704
0.6,2713059328
0.8,2713104384
0.8,2713161728
0.5,2713620480
0.8,2713817088
0.9,2714505216
0.6,2713423872
0.8,2712309760
0.6,2712440832
0.5,2713030656
0.9,2713227264
0.9,2712866816
0.8,2712834048
0.8,2712932352
0.8,2713292800
0.8,2713980928
0.6,2712375296
0.8,2710441984
6.6,2709573632
0.9,2710474752
1.1,2710949888
1.2,2711171072
0.8,2710351872
1.1,2710712320
1.1,2710646784
0.8,2710081536
0.8,2710470656
0.5,2711056384
0.9,2711027712
0.6,2711355392
0.6,2711781376
0.6,2711834624
0.3,2712391680
0.9,2712489984
0.8,2712694784
0.9,2713116672
0.8,2713411584
0.5,2713116672
0.8,2712297472
1.1,2712461312
0.6,2712928256
0.8,2712686592
0.9,2712817664
0.5,2713604096
0.9,2713014272
1.2,2713161728
0.6,2712604672
0.9,2712535040
0.9,2712944640
0.9,2713989120
0.5,2713481216
1.2,2713939968
0.6,2713870336
0.6,2714476544
0.6,2714157056
0.5,2712674304
0.9,2710290432
0.6,2710065152
0.8,2710179840
0.8,2710507520
0.9,2712186880
0.8,2711691264
0.9,2712129536
0.8,2712920064
0.9,2712772608
0.5,2713026560
0.6,2712866816
0.6,2710630400
0.5,2710822912
1.2,2711052288
0.3,2711474176
0.8,2710437888
0.6,2711937024
0.8,2712821760
0.6,2713214976
0.5,2714419200
0.5,2714673152
0.6,2713657344
0.8,2712956928
0.6,2713481216
0.3,2713153536
0.6,2712821760
0.8,2712297472
0.6,2713247744
0.6,2713149440
0.6,2712985600
0.8,2713214976
0.6,2712297472
0.6,2713595904
0.8,2713591808
0.5,2714177536
0.8,2714075136
0.3,2714349568
0.8,2714730496
0.5,2713587712
0.8,2710818816
0.8,2709606400
0.6,2710196224
0.8,2710704128
0.8,2711490560
1.1,2710585344
