CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.1,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.3,30.0,0.0,0,188416
0.8,44.4,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
1.2,50.0,0.0,0,188416
0.3,22.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.5,37.5,0.0,0,188416
0.5,11.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,25.0,0.0,0,188416
0.6,40.0,0.0,0,188416
0.5,30.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.5,27.3,0.0,0,188416
0.9,50.0,0.0,0,188416
0.2,18.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,30.0,0.0,0,188416
1.1,54.5,0.0,0,188416
0.0,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,11.1,0.0,0,188416
0.8,54.5,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,40.0,0.0,0,188416
0.6,14.3,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.6,36.4,0.0,0,188416
0.5,37.5,0.0,0,188416
0.3,25.0,0.0,0,188416
0.5,33.3,0.0,0,188416
0.2,9.1,0.0,0,188416
0.3,0.0,0.0,0,188416
0.3,40.0,0.0,0,188416
0.8,36.4,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,22.2,0.0,0,188416
0.6,50.0,0.0,0,188416
0.9,44.4,0.0,0,188416
0.8,45.5,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.9,50.0,0.0,0,188416
0.8,40.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,16.7,0.0,0,188416
0.6,54.5,0.0,0,188416
0.8,40.0,0.0,0,188416
0.5,30.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.5,30.0,0.0,0,188416
0.8,44.4,0.0,0,188416
0.8,50.0,0.0,0,188416
0.5,20.0,0.0,0,188416
0.8,50.0,0.0,0,188416
1.2,54.5,0.0,0,188416
0.5,50.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,30.0,0.0,0,188416
0.8,40.0,0.0,0,188416
0.8,50.0,0.0,0,188416
0.8,45.5,0.0,0,188416
0.2,10.0,0.0,0,188416
0.6,28.6,0.0,0,188416
0.9,50.0,0.0,0,188416
0.6,50.0,0.0,0,188416
0.0,9.1,0.0,0,188416
0.2,0.0,0.0,0,188416
0.3,22.2,0.0,0,188416
0.8,40.0,0.0,0,188416
0.5,44.4,0.0,0,188416
0.9,50.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.9,53.8,0.0,0,188416
0.8,50.0,0.0,0,188416
0.6,45.5,0.0,0,188416
0.6,37.5,0.0,0,188416
0.6,40.0,0.0,0,188416
0.5,33.3,0.0,0,188416
0.9,54.5,0.0,0,188416
0.6,40.0,0.0,0,188416
0.6,40.0,0.0,0,188416
0.2,11.1,0.0,0,188416
0.8,44.4,0.0,0,188416
0.9,53.8,0.0,0,188416
1.1,44.4,0.0,0,188416
0.6,40.0,0.0,0,188416
6.2,28.6,0.0,0,188416
2.5,20.0,0.0,0,188416
0.6,30.0,0.0,0,188416
0.8,41.7,0.0,0,188416
0.6,14.3,0.0,0,188416
1.1,41.7,0.0,0,188416
0.8,36.4,0.0,0,188416
0.3,22.2,0.0,0,188416
1.2,36.4,0.0,0,188416
0.9,45.5,0.0,0,188416
0.9,41.7,0.0,0,188416
0.9,36.4,0.0,0,188416
0.5,30.0,0.0,0,188416
0.9,41.7,0.0,0,188416
0.5,33.3,0.0,0,188416
0.5,30.0,0.0,0,188416
0.5,22.2,0.0,0,192512
0.8,40.0,0.0,0,192512
0.5,22.2,0.0,0,192512
0.5,30.0,0.0,0,192512
0.3,12.5,0.0,0,192512
0.6,36.4,0.0,0,192512
0.8,45.5,0.0,0,192512
0.3,30.0,0.0,0,192512
1.1,45.5,0.0,0,192512
0.6,44.4,0.0,0,192512
1.1,45.5,0.0,0,192512
0.6,50.0,0.0,0,192512
0.6,50.0,0.0,0,192512
0.9,45.5,0.0,0,192512
0.3,37.5,0.0,0,192512
0.6,37.5,0.0,0,192512
0.6,33.3,0.0,0,192512
0.8,44.4,0.0,0,192512
0.5,44.4,0.0,0,192512
0.8,54.5,0.0,0,192512
