CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.1,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.3,30.0,0.30625,0,3178496
0.8,44.4,0.6125,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.153125,0,1654784
1.2,50.0,0.459375,0,2695168
0.3,22.2,0.4625,0,1728512
0.0,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.2,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.2,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.2,10.0,0.153125,0,2109440
0.5,37.5,0.459375,0,2113536
0.5,11.1,0.4609375,0,1728512
0.0,0.0,0.0,0,1728512
0.0,0.0,0.0,0,1728512
0.2,0.0,0.0,0,1728512
0.2,25.0,0.1546875,0,1732608
0.6,40.0,0.6140625,0,2011136
0.5,30.0,0.3078125,0,1728512
0.2,0.0,0.0,0,1728512
0.5,27.3,0.3078125,0,2588672
0.9,50.0,0.459375,0,2027520
0.2,18.2,0.1546875,0,1777664
0.0,0.0,0.0,0,1777664
0.2,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.5,30.0,0.615625,0,1765376
1.1,54.5,0.4609375,0,2215936
0.0,10.0,0.153125,0,1732608
0.0,0.0,0.0,0,1732608
0.5,11.1,0.3078125,0,2646016
0.8,54.5,0.6140625,0,3137536
0.0,0.0,0.1546875,0,3215360
0.2,0.0,0.0,0,3215360
0.2,0.0,0.0,0,3215360
0.0,0.0,0.0,0,3215360
0.5,40.0,0.615625,0,3215360
0.6,14.3,0.459375,0,3354624
0.0,0.0,0.0,0,3354624
0.0,0.0,0.0,0,3354624
0.6,36.4,0.3078125,0,3600384
0.5,37.5,0.615625,0,3665920
0.3,25.0,0.6140625,0,3690496
0.5,33.3,0.459375,0,3698688
0.2,9.1,0.153125,0,3698688
0.3,0.0,0.0,0,3698688
0.3,40.0,0.6140625,0,3776512
0.8,36.4,0.3078125,0,3776512
0.2,0.0,0.0,0,3776512
0.0,0.0,0.0,0,3776512
0.3,22.2,0.4625,0,3960832
0.6,50.0,0.76875,0,3977216
0.9,44.4,0.6140625,0,4022272
0.8,45.5,0.3078125,0,4022272
0.0,0.0,0.0,0,4022272
0.0,0.0,0.0,0,4022272
0.9,50.0,0.615625,0,4022272
0.8,40.0,0.459375,0,4022272
0.0,0.0,0.0,0,4022272
0.0,0.0,0.0,0,4022272
0.5,16.7,0.6125,0,4059136
0.6,54.5,0.615625,0,4079616
0.8,40.0,0.6125,0,4083712
0.5,30.0,0.3078125,0,4083712
0.0,0.0,0.0,0,4083712
0.2,10.0,0.1546875,0,4112384
0.5,30.0,0.459375,0,4112384
0.8,44.4,0.6109375,0,4116480
0.8,50.0,0.6125,0,4177920
0.5,20.0,0.3078125,0,4177920
