CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.2,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.2,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.2,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.2,10.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,10.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,10.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.3,10.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.3,16.7,0.0,0,151552
0.3,10.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,9.1,0.0,0,151552
0.2,10.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.2,9.1,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
0.2,10.0,0.0,0,151552
0.2,10.0,0.0,0,151552
0.2,0.0,0.0,0,151552
0.0,0.0,0.0,0,151552
