Total_CPU_percent,Total_Memory_usage
0.4,2699640832
0.0,2700242944
0.0,2700234752
0.0,2700234752
0.0,2700234752
0.0,2700177408
0.0,2700177408
0.8,2702565376
0.9,2703896576
0.2,2702798848
0.0,2702565376
0.0,2701385728
0.0,2701352960
0.0,2701352960
0.0,2701352960
0.0,2701352960
0.0,2701352960
0.8,2702020608
0.5,2701668352
0.2,2701570048
0.0,2701471744
0.0,2700742656
0.0,2700742656
0.0,2700742656
0.2,2700742656
0.0,2700578816
0.0,2700578816
0.6,2700582912
0.8,2701107200
0.0,2701103104
0.0,2701103104
0.0,2699735040
0.0,2699603968
0.8,2700128256
0.8,2700484608
0.0,2700484608
0.0,2700484608
0.9,2700607488
0.5,2701127680
0.2,2701029376
0.0,2699362304
0.0,2699362304
0.3,2699329536
0.6,2699988992
0.3,2700312576
0.0,2699259904
0.0,2699489280
0.9,2700820480
0.5,2700529664
0.2,2700496896
0.0,2699001856
0.0,2698969088
0.5,2698969088
0.8,2700021760
0.2,2699988992
0.0,2699714560
0.2,2700558336
0.8,2699968512
0.8,2700165120
0.8,2700595200
0.2,2698862592
0.0,2698731520
0.5,2699255808
0.5,2700304384
0.0,2700431360
0.2,2699972608
0.2,2700165120
0.9,2700521472
0.6,2701307904
0.9,2701533184
0.0,2700312576
0.0,2700115968
0.6,2700115968
0.6,2700476416
0.3,2700476416
0.0,2700345344
0.3,2700771328
0.9,2700345344
0.5,2700410880
0.5,2700115968
0.0,2700292096
0.2,2700095488
0.6,2700357632
0.8,2700161024
1.2,2699997184
0.5,2699243520
0.3,2699382784
0.8,2699579392
0.6,2700595200
0.5,2700812288
0.2,2699862016
0.0,2699796480
0.6,2700156928
1.1,2700615680
0.6,2700845056
0.5,2700681216
0.8,2701201408
0.5,2701168640
0.5,2701299712
0.5,2700615680
0.0,2700615680
0.3,2700550144
0.8,2701074432
0.5,2701434880
3.7,2699300864
3.8,2698436608
0.9,2698407936
1.1,2698776576
1.5,2699644928
0.8,2699513856
1.1,2699939840
1.1,2700472320
0.9,2700734464
0.9,2700832768
0.8,2701316096
1.1,2701692928
0.6,2701922304
1.1,2701492224
0.8,2701787136
0.9,2700730368
0.8,2700857344
0.6,2701045760
0.8,2701045760
0.8,2700484608
0.3,2699894784
0.2,2698887168
0.6,2699804672
0.8,2700263424
0.9,2700959744
0.6,2701049856
0.8,2701508608
0.2,2701221888
0.6,2701549568
0.3,2701586432
1.2,2701787136
0.8,2701803520
1.1,2701832192
0.5,2701541376
0.6,2702647296
0.6,2701996032
0.8,2702589952
0.8,2703048704
1.1,2703376384
0.6,2702462976
0.5,2702721024
0.6,2701541376
0.5,2701590528
1.1,2701205504
0.5,2701770752
0.9,2702327808
0.5,2703224832
0.8,2704060416
0.9,2704150528
0.5,2703708160
0.8,2704371712
0.9,2704678912
0.6,2704220160
0.8,2703155200
0.8,2702794752
0.9,2702761984
0.8,2703642624
0.8,2704052224
0.6,2703626240
0.9,2702987264
1.1,2702376960
0.5,2703585280
0.8,2703413248
0.6,2704756736
1.1,2705436672
0.5,2706235392
0.9,2707296256
0.8,2707197952
0.9,2708422656
0.9,2708471808
0.6,2709553152
0.6,2709909504
0.6,2710646784
0.8,2709549056
0.5,2708520960
0.8,2709061632
0.8,2709811200
0.8,2710073344
0.5,2710548480
0.8,2710839296
0.3,2711912448
0.6,2712223744
0.8,2711027712
0.8,2710364160
0.9,2710601728
0.3,2711388160
0.5,2711928832
1.1,2712256512
0.8,2712076288
1.1,2711973888
0.6,2712875008
0.9,2711957504
0.6,2711236608
0.8,2710249472
0.8,2710196224
1.1,2710454272
0.9,2711142400
0.6,2711109632
0.8,2710102016
0.9,2709020672
0.5,2708971520
0.8,2709495808
0.8,2710265856
0.6,2709303296
0.8,2709954560
0.8,2710495232
0.6,2711027712
0.6,2710716416
0.8,2710847488
1.1,2711257088
0.6,2712076288
0.9,2712141824
0.5,2712109056
0.8,2710777856
0.8,2711719936
0.9,2712436736
0.9,2712764416
0.9,2713092096
0.3,2713387008
0.6,2713288704
0.3,2713145344
0.9,2713636864
0.9,2712489984
0.9,2711883776
0.5,2711785472
0.9,2712637440
0.9,2713161728
0.6,2713358336
0.8,2713227264
0.6,2713399296
0.8,2714476544
0.3,2715004928
0.6,2713804800
0.5,2711269376
0.9,2711334912
0.8,2711826432
0.6,2711465984
0.9,2709606400
0.8,2708492288
0.6,2707804160
0.5,2708738048
0.6,2709127168
0.8,2709504000
0.6,2709569536
0.5,2709667840
0.3,2710208512
0.9,2711257088
0.8,2712604672
7.5,2709188608
1.1,2709463040
0.5,2709753856
0.5,2710290432
0.8,2709880832
0.9,2710388736
