Bytes_sent,Bytes_received
225742657944,271738866306
225742657944,271738866306
225742657944,271738866306
225742657944,271738866306
225742657944,271738866412
225742657944,271738866412
225742657944,271738866412
225746279411,271747506742
225755185628,271769789686
225756921250,271773493916
225756921250,271773493916
225756921250,271773493916
225756921250,271773493916
225756921250,271773493916
225756921250,271773494022
225756921250,271773494022
225756921250,271773494022
225763668640,271790227370
225771197912,271809625006
225771197912,271809625006
225771197912,271809625112
225771197912,271809625112
225771197912,271809625112
225771197912,271809625112
225771197912,271809625218
225771197912,271809625218
225771197912,271809625218
225779302332,271829517710
225785442186,271844359360
225785442186,271844359572
225785442186,271844359572
225785442186,271844359572
225785720368,271845163828
225791865422,271860632748
225799728140,271880658400
225799728140,271880658400
225799847060,271881026996
225808882600,271904296306
225814033650,271916863010
225814033650,271916863010
225814033650,271916863010
225814319662,271917631102
225817286368,271924957144
225826143594,271947296110
225828352346,271953710838
225828352478,271953710956
225829522120,271957436444
225838124094,271978441476
225842695280,271990177272
225842695280,271990177272
225842695280,271990177272
225842983296,271991011426
225848095577,272003214818
225856119118,272023957324
225856967566,272025940590
225856967566,272025940764
225859978792,272032925426
225868511936,272056617786
225875254370,272073724390
225883085708,272093749940
225885652450,272100500292
225885728400,272100719386
225892103736,272116775300
225899900490,272135320090
225899900490,272135320264
225899900490,272135320264
225903521764,272144849636
225912047988,272165126382
225920764778,272188683206
225928497348,272207398416
225928497348,272207398598
225928787938,272208216512
225934017044,272221841712
225942062764,272243549226
225942826688,272245298636
225942826688,272245298636
225947297900,272257814490
225956672264,272279982224
225965488144,272302170108
225971385548,272317027558
225971385548,272317027558
225972240504,272319462960
225978361282,272335666672
225986776850,272357128442
225995058214,272378228972
225999992064,272390894918
226005798140,272407507940
226015337386,272430976818
226023909532,272453150382
226028629128,272465178768
226028629128,272465178768
226030071134,272468649504
226036254366,272484577912
226044353576,272506539980
226053297086,272529385384
226057269580,272539049618
226064944502,272559008832
226072956434,272581085552
226081627126,272604375536
226085960734,272614938010
226085960734,272614938010
