CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.3,20.0,0.30625,0,1392640
0.0,0.0,0.0,0,1392640
0.2,0.0,0.0,0,1392640
0.0,0.0,0.0,0,1392640
0.2,0.0,0.0,0,1392640
0.0,0.0,0.0,0,1392640
0.0,0.0,0.0,0,1392640
0.0,0.0,0.0,0,1392640
0.0,0.0,0.0,0,1392640
0.0,0.0,0.0,0,1392640
0.3,20.0,0.3078125,0,1769472
0.2,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.2,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.5,27.3,0.3078125,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.5,10.0,0.153125,0,1794048
0.2,11.1,0.3078125,0,1794048
0.2,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.3,20.0,0.3078125,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.0,0.0,0.0,0,1773568
0.2,0.0,0.0,0,1773568
0.3,11.1,0.3078125,0,1773568
0.2,23.1,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.0,0.0,0.0,0,1785856
0.2,0.0,0.0,0,1785856
0.3,11.1,0.3078125,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.6,36.4,0.4609375,0,1609728
0.2,0.0,0.0,0,1609728
0.2,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.3,18.2,0.153125,0,2695168
0.2,11.1,0.459375,0,1757184
0.3,11.1,0.1546875,0,1757184
0.0,0.0,0.153125,0,1757184
0.0,0.0,0.0,0,1757184
0.2,0.0,0.0,0,1757184
0.8,36.4,0.30625,0,1757184
0.0,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.3,27.3,0.3078125,0,1765376
0.0,0.0,0.30625,0,1769472
0.5,11.1,0.1546875,0,1769472
0.0,0.0,0.0,0,1769472
7.2,0.0,0.0,0,1769472
0.2,0.0,0.0,0,1769472
1.1,30.0,0.4609375,0,1789952
0.5,10.0,0.0,0,1789952
0.3,0.0,0.0,0,1789952
0.3,0.0,0.0,0,1789952
0.9,30.0,0.459375,0,1773568
0.3,11.1,0.3078125,0,1798144
0.2,18.2,0.0,0,1798144
0.5,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.153125,0,1798144
0.6,33.3,0.459375,0,1794048
0.6,20.0,0.30625,0,1794048
0.0,9.1,0.1546875,0,1794048
0.0,0.0,0.0,0,1794048
0.5,27.3,0.153125,0,1736704
0.3,30.0,0.3078125,0,1589248
0.2,0.0,0.153125,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,10.0,0.153125,0,1564672
0.8,33.3,0.6171875,0,1564672
0.2,11.1,0.153125,0,1589248
0.0,9.1,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.6,27.3,0.30625,0,1597440
0.3,20.0,0.30625,0,1593344
0.6,18.2,0.153125,0,1597440
0.0,0.0,0.0,0,1597440
0.2,0.0,0.0,0,1597440
0.5,20.0,0.30625,0,1568768
0.3,30.0,0.4625,0,1597440
0.3,10.0,0.1546875,0,1597440
0.0,0.0,0.0,0,1597440
0.2,0.0,0.0,0,1597440
0.3,27.3,0.3078125,0,1716224
0.3,22.2,0.4609375,0,1572864
0.3,22.2,0.30625,0,1589248
0.0,0.0,0.0,0,1597440
0.2,0.0,0.0,0,1597440
0.6,30.0,0.3078125,0,1589248
0.3,36.4,0.4625,0,1581056
0.3,10.0,0.153125,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.6,30.0,0.4625,0,1601536
0.8,40.0,0.459375,0,1572864
0.2,11.1,0.153125,0,1597440
0.2,16.7,0.153125,0,1601536
0.0,0.0,0.0,0,1601536
0.5,12.5,0.459375,0,1572864
0.3,20.0,0.3078125,0,1568768
0.3,18.2,0.153125,0,1597440
0.0,0.0,0.0,0,1597440
0.2,10.0,0.153125,0,1798144
0.5,20.0,0.30625,0,1642496
0.5,22.2,0.3078125,0,1568768
0.3,11.1,0.153125,0,1572864
0.2,0.0,0.0,0,1572864
0.0,0.0,0.0,0,1572864
0.8,46.2,0.459375,0,1593344
0.8,41.7,0.6171875,0,1597440
0.6,30.0,0.3078125,0,1601536
0.3,16.7,0.0,0,1601536
0.3,20.0,0.30625,0,1605632
