Total_CPU_percent,Total_Memory_usage
0.0,2669109248
0.2,2669453312
0.2,2670567424
0.5,2669244416
0.3,2669932544
0.2,2669506560
0.0,2668982272
0.3,2665377792
0.0,2661638144
0.2,2661769216
0.2,2663571456
0.2,2665439232
0.5,2665746432
0.0,2666631168
0.2,2668630016
0.3,2671087616
0.5,2672889856
0.2,2673315840
0.0,2672791552
0.3,2670301184
0.0,2669187072
0.2,2670071808
0.3,2669252608
0.3,2668236800
0.0,2668924928
0.2,2669514752
0.0,2669219840
0.3,2670104576
0.3,2669744128
0.5,2668236800
0.2,2668957696
0.3,2670727168
0.0,2668646400
0.2,2669006848
0.2,2668384256
0.0,2667499520
0.5,2668875776
0.2,2669498368
0.0,2667696128
0.3,2668843008
0.0,2669268992
0.2,2669105152
0.2,2671017984
0.3,2671280128
0.2,2671902720
0.2,2671706112
0.5,2667937792
0.2,2664824832
0.0,2662268928
0.2,2662825984
0.2,2663972864
0.3,2664890368
0.3,2666131456
0.0,2667606016
0.2,2668949504
0.2,2670653440
0.5,2670424064
0.2,2669670400
0.3,2669408256
0.2,2668457984
0.3,2667376640
0.2,2668011520
0.0,2667618304
0.6,2668863488
0.0,2670075904
0.2,2670796800
0.0,2670567424
0.5,2670370816
0.2,2669518848
0.3,2669768704
0.2,2670587904
0.2,2670620672
0.0,2667929600
0.2,2669502464
5.8,2660872192
0.3,2661335040
0.3,2662940672
0.5,2664349696
0.8,2665349120
0.3,2666168320
0.2,2667708416
0.5,2668183552
0.3,2670116864
0.2,2670182400
0.0,2670477312
0.0,2670411776
0.2,2666053632
0.2,2662612992
0.0,2664022016
0.2,2665594880
0.0,2667757568
0.2,2669375488
0.6,2669506560
0.0,2669703168
0.2,2670817280
0.2,2670424064
0.2,2670456832
0.2,2670784512
0.3,2669506560
0.0,2670129152
0.2,2668236800
0.5,2668183552
0.0,2669592576
0.5,2670608384
0.2,2669690880
0.3,2670149632
0.2,2670870528
0.2,2671820800
0.3,2671755264
0.2,2671460352
0.2,2671656960
0.0,2670620672
0.3,2668720128
0.2,2668027904
0.2,2668945408
0.2,2668519424
0.3,2668847104
0.0,2670321664
0.3,2671403008
0.3,2670301184
0.2,2670333952
0.2,2668904448
0.3,2668806144
0.2,2668322816
0.2,2667831296
0.0,2664554496
0.5,2662719488
0.2,2662981632
0.3,2664554496
0.2,2666258432
0.0,2667634688
0.3,2669191168
0.3,2670370816
0.2,2671321088
0.2,2671648768
0.0,2670534656
0.5,2670338048
0.0,2671845376
0.2,2671484928
0.5,2670239744
0.0,2669531136
0.2,2667417600
0.3,2668662784
0.2,2667843584
0.3,2669056000
0.0,2667384832
0.2,2668105728
0.0,2670137344
0.2,2670727168
0.2,2668732416
0.2,2667016192
0.2,2666524672
0.3,2668195840
0.3,2667958272
0.2,2669105152
0.0,2669957120
0.2,2670350336
0.2,2670350336
0.5,2670645248
0.0,2670809088
0.2,2670075904
0.2,2667749376
0.2,2667913216
0.2,2669125632
0.2,2665979904
0.2,2664566784
0.2,2661748736
0.3,2664075264
0.5,2664697856
0.3,2666532864
0.0,2665500672
0.2,2666778624
0.2,2668351488
0.0,2669891584
0.2,2669924352
0.2,2670186496
0.3,2669170688
0.2,2669400064
0.0,2667761664
0.3,2669334528
0.2,2668273664
0.3,2667978752
0.3,2670272512
0.3,2669322240
0.2,2669092864
0.2,2669912064
0.5,2670043136
0.2,2670436352
0.2,2670501888
0.2,2668765184
