CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.5,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.3,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.5,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.0,0,1224704
0.3,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.153125,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.3,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.1546875,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.3,10.0,0.0,0,1224704
0.0,0.0,0.153125,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,9.1,0.153125,0,1224704
0.0,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.2,0.0,0.0,0,1224704
0.0,0.0,0.0,0,1224704
0.3,10.0,0.1546875,0,1228800
0.3,10.0,0.153125,0,1228800
0.2,16.7,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.153125,0,1228800
0.0,0.0,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.3,18.2,0.1546875,0,1228800
0.2,0.0,0.153125,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.2,18.2,0.1546875,0,1228800
