Bytes_sent,Bytes_received
155284870514,1996480614
155284870514,1996480614
155284870514,1996480614
155284870514,1996482672
155284870514,1996482672
155284870514,1996482672
155284870514,1996482672
155284870514,1996482672
155284870514,1996482778
155284870514,1996482884
155284870514,1996483090
155284870514,1996483264
155284870514,1996483264
155284870514,1996483264
155284870514,1996483264
155284870514,1996483264
155291666360,1996595322
155291666360,1996596278
155291666360,1996596278
155291666360,1996596436
155291666360,1996596436
155291666360,1996596436
155291666360,1996596436
155291666360,1996596436
155291666360,1996596436
155298461802,1996707200
155298461934,1996707200
155298461934,1996707200
155298461934,1996707200
155298461934,1996707358
155298461934,1996707580
155298461934,1996707746
155298461934,1996707746
155298461934,1996707746
155298461934,1996707746
155305257508,1996817920
155305257640,1996817920
155305257640,1996818314
155305257640,1996818472
155305257640,1996818472
155306209122,1996834484
155312052620,1996934900
155312052752,1996934900
155312052752,1996937206
155312052752,1996937206
155318848392,1997051746
155318848524,1997051746
155318848524,1997051746
155318848524,1997051746
155318848524,1997051852
155322654674,1997118828
155325643966,1997169814
155325643966,1997169814
155325643966,1997169814
155325643966,1997169814
155332439540,1997283364
155332439672,1997283576
155332439672,1997283576
155332439672,1997283840
155332439672,1997284150
155337875326,1997375956
155339234454,1997399926
155339234454,1997399926
155339234454,1997399926
155339234454,1997399926
155346709724,1997527218
155352417296,1997626948
155352825206,1997634552
155352825206,1997634552
155352825206,1997634710
155358397116,1997732456
155359620318,1997752436
155359620318,1997752610
155359620318,1997752610
155359620318,1997752610
155369541398,1997916968
155373210080,1997981604
155373210212,1997981604
155373210212,1997981762
155373210212,1997981762
155378238220,1998069566
155380004994,1998101494
155380004994,1998101494
155380004994,1998101494
155382556404,1998154098
155391149498,1998291596
155393594822,1998334642
155393594954,1998334642
155393594954,1998334642
155393965381,1998343948
155400797382,1998459078
155406097704,1998550732
155407185112,1998570026
155407185112,1998570026
155414253066,1998687118
155418330870,1998757472
155420776194,1998799436
155420776326,1998799436
155420776326,1998799594
155421455890,1998813376
155430424234,1998968570
155433957584,1999031846
155434365428,1999039568
155434365428,1999039944
155441161068,1999153934
155445645306,1999233590
155447955454,1999273100
155447955586,1999273452
155447955586,1999273610
155450265734,1999314536
155458147718,1999451788
155461408886,1999507900
155461544944,1999510474
155461544944,1999510474
155469291604,1999638430
155475135630,1999739358
155479892206,1999824922
155481929884,1999860872
155481930016,1999861030
155486414254,1999937122
155492529142,2000043158
155495518986,2000096364
155495519118,2000096364
155495519118,2000096364
155503265976,2000222786
155511690880,2000365972
155515360156,2000431222
155515903992,2000441164
155515903992,2000441460
155521339778,2000533210
155525688288,2000608868
155529221572,2000670938
155529493820,2000675850
155529493820,2000675850
155539007782,2000834908
155546209880,2000957706
155549471180,2001015092
155549878826,2001023086
155549878958,2001023086
155554634982,2001103382
155562379992,2001234760
155567953278,2001333514
155570262050,2001371426
155570262182,2001371426
155580591304,2001547698
155587113508,2001661574
