Total_CPU_percent,Total_Memory_usage
0.3,2664648704
0.3,2665631744
0.0,2662948864
0.6,2664226816
0.3,2665803776
0.3,2665836544
0.3,2664722432
0.0,2663575552
0.5,2665181184
0.3,2665480192
0.0,2666528768
0.2,2667020288
0.0,2665725952
0.6,2666086400
0.2,2664583168
0.3,2663763968
0.2,2665631744
0.0,2662879232
0.3,2666295296
0.3,2665607168
0.2,2665377792
0.5,2666921984
0.0,2665156608
0.5,2664632320
0.0,2664140800
0.5,2664534016
0.3,2664304640
0.0,2664296448
0.2,2664361984
0.3,2663903232
0.6,2664427520
0.3,2662739968
0.3,2662969344
0.2,2665132032
0.2,2667163648
0.3,2665984000
0.0,2660380672
0.0,2658316288
0.5,2660020224
0.5,2663825408
0.3,2667331584
0.2,2663620608
0.2,2663292928
0.5,2665029632
0.3,2665553920
0.0,2664931328
0.3,2664144896
0.2,2662375424
0.3,2663489536
0.3,2664603648
0.2,2664210432
0.3,2662977536
0.0,2664517632
0.2,2662453248
0.3,2663079936
0.5,2665603072
0.2,2665996288
0.3,2662162432
0.5,2664783872
0.3,2662391808
0.5,2662395904
0.3,2661003264
0.2,2660544512
5.9,2658451456
0.6,2659778560
0.3,2661867520
0.5,2662457344
0.5,2661769216
0.3,2663272448
0.3,2666057728
0.5,2665861120
0.8,2662494208
0.5,2663378944
0.3,2664886272
0.2,2665836544
0.3,2662494208
0.2,2659676160
0.3,2656956416
0.2,2658529280
0.0,2663215104
0.5,2665115648
0.6,2664783872
0.0,2666487808
0.3,2665930752
0.2,2665074688
0.0,2662580224
0.3,2662776832
0.2,2660388864
0.2,2660327424
0.2,2662785024
0.3,2661388288
0.5,2663997440
0.2,2662821888
0.2,2664591360
0.2,2665017344
0.5,2662985728
0.3,2662756352
0.0,2663673856
0.3,2661605376
0.2,2663276544
0.5,2662043648
0.3,2663747584
0.2,2664534016
0.2,2663636992
0.3,2663800832
0.2,2665603072
0.2,2664685568
0.2,2664255488
0.3,2666483712
0.3,2663763968
0.2,2664857600
0.5,2665644032
0.0,2664464384
0.3,2662658048
0.3,2661675008
0.5,2659807232
0.2,2658332672
0.2,2658725888
0.3,2659872768
0.3,2663903232
0.3,2664046592
0.5,2661883904
0.2,2661621760
0.3,2662539264
0.5,2664341504
0.2,2664275968
0.5,2666110976
0.0,2665521152
0.5,2662637568
0.5,2661425152
0.0,2663194624
0.5,2663587840
0.3,2664046592
0.2,2662211584
0.3,2663485440
0.5,2663976960
0.2,2664136704
0.2,2665349120
0.2,2661842944
0.3,2661941248
0.2,2663231488
0.2,2664574976
0.3,2664476672
0.3,2663133184
0.6,2663362560
0.2,2663555072
0.0,2663915520
0.2,2661916672
0.2,2662211584
0.3,2662182912
0.2,2662981632
0.0,2664488960
0.2,2664226816
0.3,2661560320
0.0,2660577280
0.0,2660446208
0.3,2663002112
0.5,2662445056
0.0,2661756928
0.2,2660306944
0.5,2661388288
0.5,2660700160
0.2,2663616512
0.3,2664140800
0.2,2664370176
0.5,2662895616
0.2,2665811968
0.5,2664599552
0.2,2665615360
0.3,2663796736
0.3,2666909696
0.0,2665205760
0.2,2664484864
0.2,2664091648
0.5,2664976384
0.0,2662715392
0.3,2663305216
0.0,2661830656
0.3,2659430400
0.5,2660913152
0.2,2662256640
0.3,2664124416
0.5,2663665664
0.2,2662584320
0.3,2662158336
0.2,2663731200
0.6,2662879232
0.2,2663174144
0.5,2661982208
0.0,2661945344
0.2,2665287680
0.3,2662600704
0.2,2661126144
0.5,2660831232
0.2,2660012032
0.2,2660241408
0.3,2663518208
0.0,2661584896
0.6,2661879808
0.2,2663305216
0.6,2662912000
0.2,2663010304
0.2,2663043072
0.3,2662322176
0.5,2663010304
0.2,2660585472
0.5,2662879232
0.2,2662780928
0.2,2662551552
0.3,2660999168
1.4,2657386496
4.8,2656346112
0.3,2659721216
0.3,2659295232
1.1,2660573184
0.5,2660999168
0.8,2662211584
0.3,2660802560
0.5,2663161856
0.2,2662060032
0.3,2664550400
0.0,2663141376
0.2,2663141376
0.2,2662256640
0.3,2663960576
0.5,2665140224
0.3,2665299968
0.0,2663399424
0.5,2664624128
0.5,2661941248
0.2,2664267776
0.3,2663809024
0.3,2662170624
0.2,2659958784
0.3,2662105088
0.0,2661580800
0.6,2662531072
0.0,2661941248
0.0,2659332096
0.5,2661097472
0.2,2664960000
0.3,2664370176
0.5,2664239104
0.0,2661879808
0.3,2663288832
0.5,2664960000
0.3,2665086976
0.3,2664562688
0.2,2665132032
0.5,2665000960
0.2,2666016768
0.2,2663231488
0.2,2661298176
0.3,2660642816
0.3,2660904960
0.2,2661625856
0.3,2662539264
0.2,2662539264
0.2,2665340928
0.5,2662584320
0.2,2662256640
0.2,2663370752
0.2,2664189952
0.0,2661502976
0.6,2662780928
0.2,2661994496
0.3,2661535744
0.2,2661339136
0.3,2662072320
0.0,2664529920
0.3,2665250816
0.5,2663088128
0.3,2661195776
0.0,2657984512
0.3,2657787904
0.2,2662834176
0.3,2664734720
0.0,2661527552
0.2,2661462016
0.6,2661101568
0.0,2661625856
0.3,2661920768
0.6,2661658624
0.0,2664968192
0.0,2663886848
0.3,2663559168
0.3,2662772736
0.3,2663157760
0.2,2664394752
0.2,2665050112
0.3,2664361984
0.3,2664292352
0.2,2662064128
0.2,2661572608
0.5,2663112704
0.3,2663276544
0.5,2664521728
0.3,2661232640
0.3,2663985152
0.2,2662641664
0.3,2662739968
0.6,2663624704
0.2,2661724160
0.6,2662674432
0.3,2662772736
0.2,2663428096
0.2,2662264832
0.5,2662023168
0.2,2662514688
0.3,2662809600
0.3,2661826560
0.3,2660286464
0.5,2658975744
0.0,2657435648
0.3,2660712448
0.2,2663202816
0.5,2664120320
0.5,2662330368
0.2,2664787968
0.3,2663182336
0.3,2662690816
0.3,2662330368
0.5,2665082880
0.3,2663411712
0.3,2662133760
0.2,2660954112
0.2,2662494208
0.2,2663391232
0.3,2662236160
0.2,2663788544
0.5,2661986304
0.5,2660642816
0.3,2663723008
0.2,2663526400
0.0,2663362560
0.2,2664345600
0.6,2664574976
0.2,2664108032
0.0,2663911424
0.5,2664468480
0.2,2663714816
0.5,2662830080
0.0,2664235008
0.3,2664726528
0.2,2663677952
0.5,2664103936
0.2,2661527552
0.5,2662739968
0.0,2663985152
0.0,2661888000
0.3,2662838272
0.2,2659971072
0.3,2658283520
0.3,2659889152
0.2,2660511744
0.2,2661658624
0.5,2662432768
0.2,2661777408
5.3,2660376576
0.9,2657521664
0.6,2660110336
0.3,2663026688
0.3,2665615360
0.5,2663485440
0.6,2662174720
0.3,2662207488
0.3,2661335040
0.5,2661433344
0.5,2663235584
0.5,2660978688
0.5,2664189952
0.3,2665271296
0.2,2665762816
0.3,2665861120
0.2,2664222720
0.2,2662518784
0.3,2663317504
0.3,2663710720
0.2,2663153664
0.2,2663481344
0.2,2661056512
0.5,2661974016
0.5,2662662144
0.3,2662793216
0.3,2662793216
0.2,2662793216
0.2,2661638144
0.2,2663342080
0.3,2663702528
0.0,2662129664
0.5,2659803136
0.2,2661732352
0.5,2660438016
0.2,2661191680
0.2,2663088128
0.3,2663579648
0.2,2660872192
0.5,2663100416
0.0,2661855232
0.3,2661003264
0.2,2663854080
0.3,2661101568
0.2,2661724160
0.2,2662248448
0.0,2661920768
0.2,2662785024
0.3,2663768064
0.3,2665603072
0.0,2664685568
0.3,2662293504
0.6,2665078784
0.3,2666586112
0.2,2667405312
0.3,2663702528
0.5,2664751104
0.3,2663522304
0.2,2663948288
0.3,2665488384
0.2,2661457920
0.3,2662998016
0.2,2665160704
0.2,2665848832
0.3,2664177664
0.3,2662899712
0.2,2661392384
0.3,2661801984
0.3,2662686720
0.5,2662785024
0.3,2663276544
0.2,2658656256
0.3,2658562048
0.3,2658496512
0.2,2662690816
0.2,2664001536
0.2,2661937152
0.2,2662346752
0.8,2663002112
0.3,2663264256
0.2,2663493632
0.0,2665132032
0.3,2662772736
0.3,2662772736
0.2,2662662144
0.5,2663579648
0.3,2662531072
0.2,2664742912
0.3,2664382464
0.3,2663989248
0.3,2663202816
0.2,2663628800
0.0,2661269504
0.5,2663694336
0.5,2663530496
0.2,2665234432
0.2,2663366656
0.2,2662465536
0.2,2663022592
0.3,2663809024
0.6,2661842944
0.0,2664366080
0.3,2659745792
0.3,2661679104
0.6,2662563840
0.0,2664857600
0.5,2661990400
0.3,2666053632
0.3,2663661568
0.0,2664644608
0.3,2662154240
0.3,2658516992
0.0,2656845824
0.6,2659172352
0.3,2663858176
0.3,2662678528
0.0,2659086336
0.2,2661675008
0.8,2662297600
0.2,2664296448
0.2,2662920192
0.3,2659741696
0.2,2662363136
0.8,2663051264
0.2,2664198144
0.2,2663870464
0.2,2661441536
0.5,2663243776
0.2,2663800832
0.3,2662752256
0.5,2662752256
0.2,2664603648
0.2,2663342080
0.5,2666127360
0.2,2664620032
0.2,2665340928
0.2,2663747584
0.5,2664501248
0.3,2663944192
0.0,2664398848
0.5,2664103936
0.2,2663317504
0.2,2662891520
0.0,2660335616
0.2,2662596608
0.2,2660761600
0.5,2660937728
0.0,2662150144
5.3,2655002624
0.5,2658672640
0.3,2661425152
0.5,2660048896
0.8,2662932480
0.6,2663653376
0.0,2664964096
0.3,2663751680
0.3,2663014400
0.3,2662359040
0.5,2665439232
0.3,2663440384
0.0,2663309312
0.2,2663112704
0.6,2665603072
0.2,2661572608
0.2,2663112704
0.2,2661650432
0.5,2663059456
0.2,2665025536
0.3,2663452672
0.5,2664894464
0.2,2666917888
0.0,2666262528
0.3,2664886272
0.2,2666176512
0.6,2665652224
0.6,2662588416
0.2,2662129664
0.3,2664386560
0.2,2663895040
0.3,2662486016
0.3,2661240832
0.0,2662518784
0.2,2661994496
0.2,2661896192
0.6,2664415232
0.5,2662854656
0.2,2663575552
0.3,2663870464
0.2,2661969920
0.2,2661609472
0.2,2659344384
0.0,2656788480
0.5,2660589568
0.3,2663473152
0.2,2663997440
0.2,2662961152
0.0,2663485440
0.3,2664140800
0.2,2662830080
0.2,2662436864
0.3,2662535168
0.5,2665451520
0.2,2664370176
0.2,2661879808
0.0,2663256064
0.3,2661969920
0.3,2663510016
0.2,2663673856
0.5,2664001536
0.2,2664067072
0.5,2665967616
0.2,2666033152
0.2,2666000384
0.6,2662821888
0.5,2664034304
0.5,2661982208
0.0,2662998016
0.5,2663718912
0.3,2667028480
0.0,2663849984
0.2,2665160704
0.3,2663227392
0.0,2662506496
0.3,2662604800
0.0,2662801408
0.3,2662133760
0.3,2663772160
0.0,2666295296
0.3,2664919040
0.2,2660003840
0.2,2659414016
0.5,2659938304
0.0,2661707776
0.5,2663378944
0.3,2662256640
0.3,2663469056
0.3,2662125568
0.5,2663043072
0.3,2663895040
0.2,2662354944
0.3,2661306368
0.0,2660257792
0.5,2660614144
0.3,2660155392
0.2,2660823040
0.2,2663116800
0.2,2663968768
0.3,2664263680
0.2,2663444480
0.3,2664787968
0.3,2664165376
0.3,2666065920
0.2,2665476096
0.3,2664132608
0.5,2663854080
0.3,2662486016
0.3,2662649856
0.3,2663239680
0.2,2663829504
0.6,2664321024
0.5,2662649856
0.5,2661371904
0.3,2662715392
0.3,2662813696
0.3,2662072320
0.5,2663546880
0.5,2665414656
0.0,2663448576
0.2,2659450880
0.5,2657976320
0.3,2657648640
0.2,2659450880
0.5,2661122048
0.0,2660335616
0.5,2660597760
0.3,2661842944
0.2,2664103936
0.2,2660925440
0.3,2663415808
0.5,2662105088
0.3,2664497152
0.2,2663055360
0.5,2664628224
0.3,2660745216
0.2,2660450304
0.5,2662187008
0.3,2663530496
0.3,2662318080
0.2,2662481920
0.5,2663538688
0.2,2665766912
0.3,2664882176
0.3,2662948864
0.0,2664333312
0.3,2665553920
4.4,2657787904
1.4,2654666752
0.6,2658402304
0.6,2659909632
0.3,2661449728
0.2,2663350272
0.6,2664628224
0.6,2662952960
0.5,2662670336
0.9,2663915520
0.2,2663784448
0.5,2662146048
0.0,2662408192
0.5,2657730560
0.3,2658451456
0.0,2661826560
0.6,2665168896
0.2,2664513536
0.3,2663317504
0.2,2664660992
0.5,2664071168
0.3,2664103936
0.3,2662334464
0.2,2663841792
0.5,2662985728
0.6,2663477248
0.3,2660667392
0.5,2663714816
0.3,2661380096
0.2,2660823040
0.0,2663477248
0.5,2662297600
0.3,2665050112
0.2,2665967616
0.3,2666385408
0.2,2667892736
0.3,2663632896
0.3,2666315776
0.3,2663735296
0.3,2664443904
0.5,2667130880
0.3,2663559168
0.2,2664374272
0.2,2663030784
0.3,2663981056
0.5,2663194624
0.2,2663718912
0.2,2661588992
0.5,2662260736
0.5,2662326272
0.2,2665566208
0.0,2662846464
0.0,2661371904
0.3,2661076992
0.2,2660192256
0.3,2663337984
0.2,2664222720
0.3,2663718912
0.2,2662932480
0.5,2663096320
0.3,2663882752
0.3,2665193472
0.0,2663161856
0.3,2663882752
0.3,2663292928
0.2,2664275968
0.3,2663661568
0.2,2663510016
0.3,2663510016
0.5,2661019648
0.5,2663444480
0.2,2663215104
0.2,2664230912
0.3,2663182336
0.2,2663870464
0.2,2664132608
0.5,2665771008
0.2,2662633472
0.2,2664796160
0.3,2661470208
0.2,2663272448
0.3,2664124416
0.5,2663600128
0.5,2665730048
0.2,2665467904
0.3,2663632896
0.2,2662518784
0.2,2662109184
0.3,2662535168
0.0,2660896768
0.6,2662371328
0.2,2662043648
0.2,2659717120
0.2,2659291136
0.3,2663485440
0.5,2664632320
0.2,2663845888
0.0,2661892096
0.2,2662547456
0.3,2664972288
0.6,2666315776
0.0,2666377216
0.6,2666803200
0.0,2664148992
0.3,2663362560
0.2,2663297024
0.6,2663329792
0.2,2665480192
0.3,2664857600
0.5,2664857600
0.5,2663677952
0.2,2662760448
0.0,2663809024
0.5,2665250816
0.3,2663940096
0.5,2663383040
0.2,2665152512
0.2,2666147840
0.3,2665984000
0.2,2663100416
0.6,2664411136
0.2,2663886848
0.0,2664902656
0.2,2664345600
0.2,2664443904
0.2,2667393024
0.5,2663378944
0.3,2664493056
0.2,2665852928
0.2,2666344448
0.2,2662346752
0.3,2659954688
0.2,2660708352
0.0,2662248448
0.5,2661724160
0.2,2663624704
0.2,2663907328
0.5,2664497152
0.0,2664628224
0.3,2665545728
0.0,2663120896
0.3,2665381888
0.3,2666201088
0.2,2666430464
