CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.3,11.1,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.2,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.2,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.3,10.0,0.3078125,0,1691648
0.3,25.0,0.153125,0,1703936
0.2,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.2,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
7.2,20.0,0.0,0,1703936
1.1,10.0,0.153125,0,1753088
0.6,10.0,0.1546875,0,1703936
0.0,0.0,0.0,0,1703936
0.2,0.0,0.0,0,1703936
0.5,0.0,0.0,0,1703936
0.5,0.0,0.0,0,1703936
0.2,0.0,0.153125,0,1499136
0.9,25.0,0.153125,0,1499136
0.3,0.0,0.0,0,1499136
0.2,0.0,0.0,0,1499136
0.6,18.2,0.1546875,0,1511424
0.5,18.2,0.30625,0,1495040
0.3,0.0,0.0,0,1495040
0.0,0.0,0.0,0,1495040
0.0,0.0,0.0,0,1495040
0.2,0.0,0.0,0,1507328
0.5,20.0,0.3078125,0,1544192
0.2,0.0,0.0,0,1503232
0.0,0.0,0.0,0,1503232
0.0,0.0,0.0,0,1503232
0.8,62.5,0.925,0,1527808
0.2,16.7,0.3078125,0,1490944
0.0,0.0,0.0,0,1490944
0.3,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.2,0.0,0.0,0,1495040
0.5,20.0,0.1546875,0,1519616
0.0,9.1,0.0,0,1495040
0.0,0.0,0.0,0,1495040
0.2,10.0,0.30625,0,1601536
0.8,50.0,0.7703125,0,1617920
0.3,0.0,0.3078125,0,1617920
0.3,30.8,0.30625,0,1490944
0.3,0.0,0.0,0,1495040
0.0,0.0,0.0,0,1495040
0.5,20.0,0.1546875,0,1495040
0.3,20.0,0.3078125,0,1507328
0.0,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.0,10.0,0.153125,0,1523712
0.6,50.0,0.6140625,0,1572864
1.5,88.9,1.5328125,0,1646592
1.5,100.0,1.3765625,0,1646592
0.0,8.3,0.0,0,1544192
0.0,0.0,0.0,0,1544192
0.6,27.3,0.4625,0,1544192
0.0,11.1,0.1546875,0,1548288
0.0,9.1,0.0,0,1548288
0.2,0.0,0.0,0,1548288
0.5,9.1,0.1546875,0,1552384
0.2,11.1,0.0,0,1556480
0.3,12.5,0.615625,0,1556480
0.2,10.0,0.3078125,0,1552384
0.2,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.8,45.5,0.4625,0,1556480
0.2,11.1,0.30625,0,1568768
0.2,10.0,0.153125,0,1552384
0.2,10.0,0.1546875,0,1552384
0.8,45.5,0.765625,0,1572864
1.1,50.0,0.4625,0,1540096
0.8,50.0,0.7703125,0,1601536
0.2,10.0,0.1546875,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1503232
0.3,18.2,0.0,0,1515520
0.2,10.0,0.30625,0,1515520
0.3,11.1,0.30625,0,1552384
0.0,0.0,0.1546875,0,1499136
0.2,10.0,0.1546875,0,1523712
0.8,54.5,0.76875,0,1605632
0.9,62.5,1.075,0,1593344
0.2,0.0,0.0,0,1454080
0.0,0.0,0.0,0,1454080
0.2,9.1,0.0,0,1454080
0.2,20.0,0.153125,0,1478656
0.5,10.0,0.3078125,0,1478656
0.2,25.0,0.30625,0,1503232
0.0,0.0,0.0,0,1449984
0.5,9.1,0.0,0,1458176
0.2,20.0,0.1546875,0,1503232
1.1,54.5,0.921875,0,1675264
1.4,100.0,1.384375,0,1839104
0.6,30.0,0.459375,0,1843200
0.0,0.0,0.3078125,0,1736704
0.3,27.3,0.1546875,0,1736704
0.8,50.0,0.6125,0,1744896
0.9,50.0,0.9234375,0,1769472
0.0,0.0,0.0,0,1769472
1.2,70.0,1.0703125,0,1781760
1.2,81.8,1.23125,0,1851392
0.3,22.2,0.3078125,0,1835008
0.5,12.5,0.459375,0,1843200
0.2,10.0,0.153125,0,1843200
0.2,10.0,0.153125,0,1843200
0.5,30.0,0.459375,0,1847296
0.2,0.0,0.30625,0,1863680
0.3,25.0,0.153125,0,1867776
0.0,0.0,0.0,0,1867776
1.5,100.0,1.3859375,0,1654784
0.3,11.1,0.3078125,0,1593344
0.3,30.8,0.153125,0,1560576
0.3,10.0,0.153125,0,1671168
0.2,10.0,0.1546875,0,1634304
0.2,0.0,0.153125,0,1503232
0.3,10.0,0.153125,0,1511424
0.2,11.1,0.153125,0,1515520
0.3,18.2,0.3078125,0,1531904
0.3,20.0,0.153125,0,1515520
0.2,18.2,0.30625,0,1548288
1.4,80.0,1.0765625,0,1753088
1.5,90.9,1.53125,0,1925120
1.5,100.0,1.5296875,0,1925120
0.9,40.0,0.615625,0,1929216
1.1,70.0,1.2328125,0,1990656
1.5,90.0,1.2265625,0,2035712
