Total_CPU_percent,Total_Memory_usage
0.4,2659479552
0.0,2659479552
0.2,2660036608
0.0,2660028416
0.0,2660020224
0.2,2660003840
0.0,2660282368
0.0,2660282368
0.0,2660282368
0.2,2660282368
0.0,2660282368
0.2,2660282368
0.0,2660282368
0.0,2660540416
0.0,2660528128
0.0,2660528128
0.0,2660528128
0.0,2660528128
0.2,2660712448
0.0,2660667392
0.2,2660667392
0.0,2660667392
0.2,2660667392
0.0,2660667392
0.0,2660667392
0.2,2660950016
0.0,2660950016
0.0,2660950016
0.3,2661130240
0.2,2661396480
0.0,2661396480
0.0,2661281792
0.0,2661281792
0.2,2661281792
0.0,2661281792
0.0,2661216256
0.0,2661216256
0.0,2661216256
0.3,2661552128
0.2,2661552128
0.0,2661552128
0.0,2661552128
0.2,2661552128
0.0,2662068224
0.5,2662584320
0.0,2662797312
0.0,2662797312
0.0,2662797312
0.5,2663628800
0.0,2663591936
0.0,2663591936
0.0,2663591936
0.0,2663591936
0.2,2664108032
0.2,2664361984
0.0,2663735296
0.0,2663735296
0.2,2663735296
0.3,2664083456
0.0,2664083456
0.0,2664083456
0.0,2664083456
0.0,2664083456
0.6,2665148416
0.0,2665115648
0.0,2665328640
0.0,2665328640
0.3,2665877504
0.0,2666393600
0.2,2666909696
0.0,2666897408
0.0,2666897408
0.0,2666897408
0.8,2667413504
0.0,2667663360
0.0,2667630592
0.0,2667630592
0.3,2667630592
0.3,2667589632
0.3,2667331584
0.0,2667331584
0.0,2667331584
0.2,2667331584
0.2,2667331584
0.0,2667331584
0.0,2667556864
0.0,2667556864
0.5,2667556864
6.1,2667556864
0.3,2667810816
0.3,2667810816
0.2,2667810816
0.3,2668326912
0.6,2668843008
0.3,2668900352
0.0,2669158400
0.3,2669158400
0.3,2669674496
0.6,2670739456
0.0,2670727168
0.0,2670727168
0.2,2670727168
0.2,2671243264
0.0,2671759360
0.2,2672189440
0.2,2672447488
0.0,2672447488
0.6,2672447488
0.2,2672447488
0.2,2672435200
0.0,2672435200
0.0,2672435200
0.2,2672435200
0.5,2672435200
0.3,2672427008
0.2,2672422912
0.0,2672422912
0.3,2672422912
0.5,2672164864
0.0,2672164864
0.3,2672242688
0.0,2672500736
0.2,2673016832
0.2,2674016256
0.0,2673696768
0.2,2673696768
0.0,2673696768
0.2,2674728960
0.3,2675777536
0.2,2676293632
0.0,2676273152
0.0,2676273152
0.3,2677297152
0.3,2677813248
0.0,2678091776
0.0,2678091776
0.0,2678091776
0.5,2678091776
0.2,2678091776
0.2,2678091776
0.2,2678108160
0.0,2678108160
0.3,2678108160
0.3,2678116352
0.3,2678116352
0.0,2678116352
0.5,2678108160
0.5,2678075392
0.5,2678075392
0.2,2678059008
0.0,2678132736
0.0,2678132736
0.3,2678116352
0.5,2678116352
0.2,2678874112
0.0,2678870016
0.3,2679934976
0.3,2680451072
0.0,2680983552
0.2,2681483264
0.0,2681466880
0.3,2681466880
0.3,2682466304
0.5,2683658240
0.0,2683658240
0.0,2684170240
0.5,2684170240
0.2,2684186624
0.3,2684203008
0.2,2684186624
0.2,2684264448
0.2,2684264448
0.3,2684260352
0.2,2684035072
0.3,2684035072
0.0,2684030976
0.6,2683772928
0.3,2683772928
0.6,2683764736
0.2,2683731968
0.0,2683805696
0.2,2683801600
0.3,2683768832
0.3,2683502592
0.0,2683502592
0.2,2683498496
0.3,2684563456
0.3,2685353984
0.5,2685870080
0.3,2686402560
0.0,2686636032
0.3,2687168512
0.3,2688233472
0.6,2689220608
0.2,2689753088
0.0,2689761280
0.6,2689777664
0.5,2689794048
0.3,2689794048
0.2,2689843200
0.0,2690076672
0.6,2690109440
0.5,2690142208
0.6,2690224128
0.3,2690273280
0.2,2690281472
0.5,2690269184
0.3,2690334720
0.2,2690109440
0.2,2690158592
0.0,2690166784
0.2,2690191360
0.2,2690215936
0.6,2690215936
0.0,2690232320
0.2,2690211840
0.3,2690236416
0.3,2689978368
0.5,2691010560
0.2,2691284992
0.5,2691301376
0.2,2692866048
0.3,2693496832
0.2,2694529024
0.2,2695077888
0.0,2695086080
0.2,2695135232
0.5,2695184384
0.3,2695200768
0.2,2695225344
0.2,2695323648
0.5,2695090176
0.3,2695204864
0.5,2695221248
0.2,2695221248
3.4,2694995968
2.6,2696663040
0.6,2696679424
0.6,2696704000
0.5,2696736768
0.5,2696736768
0.3,2696785920
0.5,2697052160
0.2,2697101312
0.3,2696859648
0.2,2696884224
0.5,2696908800
0.2,2696916992
0.0,2696933376
0.3,2696933376
0.0,2696818688
0.2,2696818688
0.3,2696994816
0.2,2698051584
0.0,2698592256
0.3,2698625024
0.2,2698641408
0.3,2698657792
0.2,2698665984
0.0,2698448896
0.0,2698457088
0.2,2698399744
0.3,2698354688
0.0,2698379264
0.2,2698452992
0.2,2698469376
0.2,2698481664
0.2,2698489856
0.5,2698063872
0.3,2698387456
0.2,2698403840
0.3,2698559488
0.3,2698366976
0.2,2698399744
0.3,2698407936
0.2,2698395648
0.3,2698477568
0.5,2698289152
0.2,2698297344
0.2,2698297344
0.3,2698346496
0.2,2698342400
0.2,2698407936
0.5,2698416128
0.3,2698424320
0.0,2698448896
0.3,2698604544
0.3,2698403840
0.6,2698403840
0.2,2698403840
0.3,2698403840
0.2,2697912320
0.3,2697920512
0.5,2697928704
0.3,2697928704
0.3,2697936896
0.5,2697936896
0.0,2697945088
0.3,2697740288
0.3,2697695232
0.2,2697703424
0.2,2698022912
0.3,2698022912
0.2,2698039296
0.5,2698039296
0.5,2698039296
0.2,2698072064
0.5,2698072064
0.2,2698080256
0.3,2698088448
0.2,2698113024
0.3,2698035200
0.0,2698043392
0.5,2698076160
0.3,2698108928
0.2,2698108928
0.3,2698141696
0.2,2698014720
0.3,2697789440
0.2,2697805824
0.3,2697490432
0.3,2697523200
0.5,2697547776
0.3,2697629696
0.0,2697719808
0.3,2697908224
0.2,2697981952
0.2,2697756672
0.3,2697756672
0.2,2697764864
0.3,2697797632
0.3,2697797632
0.2,2697797632
0.5,2697830400
0.3,2697830400
0.2,2697830400
0.3,2697830400
0.5,2697854976
0.2,2697895936
0.5,2697895936
0.2,2697682944
0.5,2697715712
0.3,2697715712
0.3,2697715712
0.2,2697715712
0.6,2697715712
0.5,2697740288
0.5,2697748480
0.2,2697748480
0.2,2697748480
0.0,2697773056
0.2,2697773056
0.2,2697797632
0.5,2697838592
0.3,2697854976
0.2,2697854976
0.2,2697895936
0.2,2697654272
0.5,2697162752
0.2,2697179136
0.2,2697207808
0.3,2697207808
0.2,2697224192
0.6,2697297920
0.6,2697420800
0.0,2697453568
0.3,2697527296
0.0,2697535488
0.3,2697306112
0.2,2697306112
0.2,2697400320
0.2,2697400320
0.2,2697400320
0.5,2697441280
0.3,2697457664
0.2,2697457664
0.2,2697474048
0.3,2697482240
0.5,2697523200
0.2,2697605120
0.2,2697621504
0.5,2697621504
0.3,2697670656
7.7,2697707520
0.5,2697822208
0.3,2697822208
0.5,2697822208
0.8,2697830400
0.9,2697838592
0.5,2697994240
0.5,2697994240
0.3,2697994240
0.8,2698010624
0.5,2698010624
0.2,2698010624
0.2,2698018816
0.5,2698027008
0.2,2698043392
0.3,2698067968
0.2,2698174464
0.5,2698174464
0.0,2698182656
0.2,2698182656
0.3,2698264576
0.2,2698113024
0.2,2698113024
0.3,2698113024
0.0,2698129408
0.5,2697637888
0.5,2697949184
0.0,2697965568
0.2,2697965568
0.6,2697965568
0.3,2697965568
0.3,2697965568
0.0,2697965568
0.3,2697998336
0.3,2697998336
0.6,2698022912
0.3,2698113024
0.3,2698121216
0.3,2698145792
0.5,2698170368
0.2,2698170368
0.3,2698178560
0.2,2698203136
0.2,2698203136
0.3,2698227712
0.3,2698235904
0.2,2698567680
0.6,2698575872
0.5,2698584064
0.3,2698616832
0.3,2698625024
0.5,2698625024
0.3,2698625024
0.0,2698633216
0.5,2698641408
0.5,2698842112
