Bytes_sent,Bytes_received
169843672874,2181112552
169843672874,2181112552
169843672874,2181112552
169843672874,2181112726
169843672874,2181112726
169843672874,2181112726
169843672874,2181112900
169843672874,2181112900
169843672874,2181112900
169843672874,2181112900
169843672874,2181113006
169843672874,2181113006
169843672874,2181113006
169843672874,2181113006
169843672874,2181113006
169843672874,2181113180
169870607188,2181252246
169870607320,2181252246
169870607320,2181252246
169870607320,2181252246
169870607320,2181252564
169870607320,2181252564
169870607320,2181252746
169870607320,2181252746
169870607320,2181252746
169870607320,2181252746
169897543548,2181394408
169897543548,2181394408
169897543548,2181394408
169897543548,2181394408
169897543548,2181394514
169897543548,2181394514
169897543548,2181394514
169897543548,2181394514
169897543548,2181394514
169897543548,2181394514
169924480106,2181543256
169924480106,2181543256
169924480106,2181543256
169924480106,2181543256
169924480106,2181543468
169935254122,2181609974
169951414750,2181706606
169951414750,2181706606
169951414750,2181706606
169951414750,2181706606
169978351770,2181868564
169978351770,2181869040
169978351770,2181869040
169978351770,2181869040
169978351770,2181869040
169998894868,2181993510
170005287140,2182031116
170005287140,2182031290
170005287140,2182031290
170008411192,2182061268
170032226008,2182197968
170032226008,2182197968
170032226008,2182197968
170032226008,2182197968
170032764590,2182201398
170057543652,2182352764
170059159926,2182362852
170059159926,2182362852
170059159926,2182362852
170084761928,2182527178
170096330928,2182597418
170113030798,2182705122
170113030930,2182705122
170113030930,2182705122
170114108556,2182711218
170139964980,2182867316
170139965112,2182867316
170139965112,2182867316
170139965112,2182867316
170166900284,2183008624
170183572884,2183110562
170193834614,2183177506
170193894566,2183178898
170193894566,2183179110
170194433544,2183182276
170220830200,2183342248
170220830332,2183342248
170220830332,2183342248
170220830332,2183342248
170249920228,2183517460
170268773502,2183635586
170274699026,2183672064
170274699158,2183672064
170274699158,2183672064
170286660556,2183746284
170310792996,2183889732
170328031118,2183995056
170328569964,2183998340
170328569964,2183998340
170359278444,2184180454
170378671026,2184295020
170382442156,2184319424
170382442156,2184322224
170382442156,2184322436
170396448398,2184410196
170425537890,2184585330
170436312236,2184650892
170436312368,2184650892
170436312368,2184651066
170467019396,2184825392
170485874452,2184934786
170490184494,2184962474
170490184818,2184970978
170490184818,2184970978
170505808208,2185067320
170534357452,2185242508
170543515194,2185298218
170544054172,2185303328
170544054172,2185303708
170580149330,2185520552
170603283954,2185660112
170622706350,2185782348
170624861860,2185815328
170624861860,2185817234
170646948672,2185952650
170674422360,2186122612
170678731676,2186150182
170678731808,2186150182
170678731808,2186150182
170716442604,2186370488
170745072704,2186548312
170759537852,2186640462
170759537984,2186644404
170759537984,2186644404
170784787578,2186800132
170808560496,2186939590
170813409120,2186972450
170813409252,2186972450
170824477038,2187052268
170853276348,2187217016
170882905470,2187398328
170893678760,2187466722
170894217870,2187487648
170894217870,2187492722
170919108570,2187650488
170950242674,2187844670
170969665444,2187966870
170974483154,2187995400
171001959424,2188166558
171020879214,2188286450
171046528642,2188440814
171055289924,2188500768
171055828638,2188507856
171057983230,2188521806
171092180004,2188731948
171121009732,2188912356
171134478242,2188992568
171136633164,2189006530
171163568798,2189152676
171181883910,2189271160
171209357244,2189439840
171217437202,2189496120
171217437334,2189507302
171219592388,2189527500
171255687216,2189758078
171283698430,2189934746
171297165752,2190020268
171298243048,2190027072
171325718386,2190190662
171345649484,2190313746
171379587410,2190522228
171397363652,2190641112
171405444098,2190696644
171422143968,2190802106
171445308010,2190948864
171476014048,2191139238
171485711626,2191197996
171486789318,2191206688
171514802842,2191380760
171543892606,2191564822
171575136368,2191761902
171590219568,2191860354
171594528950,2191897344
171602071012,2191948924
171635470570,2192155702
171665097844,2192337636
171674794498,2192402058
171675333278,2192405106
171703886506,2192580102
171733708552,2192764546
171764222276,2192948618
171780921882,2193060594
171783076804,2193075352
171796954406,2193165186
171826711582,2193350784
171860652676,2193563930
171880585094,2193684730
171890281814,2193746556
171926374596,2193959622
171956003206,2194142956
171980782532,2194296026
171995327018,2194389560
171998559368,2194411938
172019029972,2194543492
172052430240,2194753174
172082597658,2194937786
172098757202,2195034418
172105760352,2195078110
172139161808,2195277824
172172061104,2195481550
172198265282,2195642958
172211886308,2195732420
172214040678,2195749916
172235050062,2195880470
172265756784,2196065518
172299155798,2196268772
172317471258,2196379910
172321242454,2196401718
172331500094,2196464972
172361146872,2196648372
172393270704,2196847438
172417132490,2196991202
172427367206,2197056604
172459689534,2197258214
172489854680,2197443884
172517327750,2197617170
172534028082,2197719092
172536721850,2197736102
172555576510,2197853390
172587363184,2198050982
172615434016,2198219882
172635367358,2198346386
172644351782,2198400188
172670861206,2198562304
172708635102,2198794544
172736110770,2198972282
172749039378,2199054048
172752811234,2199078676
172771121358,2199194632
172801031658,2199375970
172832005228,2199563312
172853554844,2199699054
172860019940,2199737376
172868639446,2199790376
172897041858,2199959842
172926163260,2200137414
172951353780,2200284580
172966147398,2200374408
172993083494,2200537770
173024328048,2200723522
173051804284,2200891930
173070119794,2200999162
173075926840,2201034460
173087358576,2201105784
173120219404,2201310474
173152543588,2201514448
173171935288,2201628676
173182709502,2201697306
173205334104,2201840662
173242506912,2202071014
173270517772,2202240268
173286139356,2202337078
173292065342,2202377970
173306609960,2202467834
173338392806,2202660126
173367444188,2202833108
173390105614,2202970820
173399263950,2203027656
173405727594,2203071194
173431047218,2203235502
173461464482,2203425538
173489767860,2203601034
173505928686,2203699154
173524782002,2203810240
173558720522,2204017368
173587270672,2204193760
173607202776,2204315610
173614743280,2204362562
173626055680,2204432168
173654067554,2204606896
173687263380,2204810268
173706862804,2204930616
173719791256,2205007324
173737637964,2205121524
173775818146,2205352836
173806524012,2205533688
173822684838,2205635040
173830227164,2205684190
173844794516,2205777912
173869109890,2205930128
173906186422,2206161460
173926655980,2206284456
173936353162,2206347344
173943356996,2206393324
173967596858,2206541946
173997393864,2206724552
174023081364,2206882558
174039781036,2206988480
174064022770,2207142750
174094008518,2207328526
174119460228,2207483940
174143692706,2207632746
174153448568,2207692386
174165299682,2207763808
174190082794,2207922998
174220250820,2208114526
174242877624,2208258102
174257421756,2208347364
174271966530,2208436134
174307108920,2208654362
174341458104,2208870406
174358592304,2208979860
174369470968,2209049198
174380245248,2209118300
174406103058,2209286844
174437886524,2209479066
174464284566,2209643404
174473980626,2209704994
174480983512,2209747922
174503070918,2209887522
174532702352,2210076540
174561255102,2210253094
174577416258,2210356216
174598425510,2210484528
174628595540,2210677164
174655530002,2210851292
174681923706,2211012172
174691082536,2211072858
174699163460,2211123078
174723942638,2211272844
174755187654,2211465700
174775657730,2211586598
174796128268,2211714104
174810672688,2211807020
174843457830,2212004606
174874782294,2212193898
174893098966,2212312988
174908183156,2212406946
174916305566,2212462152
174937273382,2212589238
174977138152,2212832230
175003535922,2212992410
175011076994,2213041100
175017541694,2213080744
175040599276,2213219006
175069009494,2213392336
175098359344,2213572958
175116660832,2213686448
175133898806,2213796778
175164067780,2213982570
175194236688,2214166750
175217939774,2214315612
175227636296,2214375668
175234639710,2214418478
175261430930,2214588814
175292820690,2214783416
175314369580,2214914292
175332684272,2215026066
175347768660,2215122148
175377816222,2215307854
175410879746,2215513896
175429658006,2215631304
175445280316,2215728782
175453899278,2215778258
175469522668,2215876424
175511003886,2216125906
175536322982,2216285716
175549789866,2216371486
175556792950,2216418780
175574569192,2216531754
175597885994,2216681164
175632211194,2216888374
175652681072,2217018454
175669381296,2217122932
175699548322,2217313172
175727845976,2217491980
175750724420,2217634630
175766947110,2217741172
175773950656,2217785634
175797115754,2217934296
175827821924,2218123898
175850448374,2218269260
175867148310,2218367406
175884386036,2218476388
175910245826,2218637560
175944640468,2218847044
175965735652,2218984514
175982974352,2219093890
175990515532,2219140830
176007753258,2219248986
176045462182,2219484622
176074552738,2219660962
176087479828,2219743318
176093405880,2219780150
176114414472,2219909996
176135133314,2220041612
176166221100,2220239652
176190909500,2220394131
176207069914,2220500328
176231312902,2220648344
176262019468,2220830120
176286799586,2220983718
176306193224,2221103594
176313735550,2221153166
176329357992,2221256898
176364911730,2221472568
176385099852,2221620438
176402082798,2221728252
176422553402,2221861174
176448529258,2222020662
176481271388,2222220354
176503359710,2222359348
176518980964,2222461428
176529215738,2222524470
176544839054,2222621224
176578603194,2222828172
176608944716,2223036339
176624027422,2223126846
176632028566,2223178750
176649347376,2223286486
176674128946,2223440936
176700525404,2223614242
176728002696,2223785588
176740952958,2223864282
176766606244,2224020160
176798570890,2224220378
176824967216,2224404228
176842743524,2224522192
176853517474,2224591990
176865368942,2224670208
176899843710,2224886182
176921392798,2225022702
176940269994,2225144112
176959579578,2225269908
176982804346,2225412379
177013612548,2225605751
177041932014,2225790085
177056071364,2225878691
177064690392,2225933949
177081389338,2226042979
177113284112,2226249573
177144418216,2226444003
177161657856,2226552147
177171353652,2226612911
177186436126,2226708818
177207444586,2226841614
177234319378,2227024253
177259698326,2227180142
177280893028,2227316200
177302257062,2227447502
177334040132,2227650816
177359360812,2227811536
177380369932,2227946692
177391143684,2228013670
177404580402,2228095647
177431545650,2228264987
177457404160,2228432909
177476826082,2228555747
177492957594,2228655467
177517693338,2228806161
177546825694,2228982403
177579118060,2229179797
177591008776,2229257319
177602313434,2229328797
177617938342,2229431884
177650260630,2229628724
177678271910,2229807292
177700359250,2229949712
177709517850,2230011086
177722985530,2230101502
177744018016,2230232256
177769315870,2230392606
