CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.5,11.1,0.153125,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1777664
0.0,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.2,0.0,0.0,0,1757184
0.2,0.0,0.0,0,1757184
0.2,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.2,18.2,0.153125,0,1765376
0.0,0.0,0.0,0,1765376
1.4,100.0,1.5390625,0,1785856
0.2,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.2,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.2,0.0,0.0,0,1789952
0.0,9.1,0.3078125,0,1789952
0.0,0.0,0.0,0,1789952
0.0,0.0,0.0,0,1789952
0.0,0.0,0.0,0,1789952
0.0,0.0,0.0,0,1789952
0.2,0.0,0.0,0,1789952
0.3,18.2,0.0,0,1798144
0.6,25.0,0.153125,0,1810432
0.2,10.0,0.1546875,0,1835008
1.1,72.7,1.2234375,0,1896448
1.2,75.0,1.0703125,0,1896448
0.2,9.1,0.153125,0,1814528
0.2,9.1,0.153125,0,1789952
0.0,0.0,0.0,0,1789952
0.0,0.0,0.0,0,1789952
0.0,0.0,0.0,0,1789952
0.3,10.0,0.153125,0,1798144
0.9,60.0,0.925,0,1830912
0.2,16.7,0.153125,0,1810432
0.3,10.0,0.0,0,1810432
0.0,0.0,0.153125,0,1810432
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.6,45.5,0.765625,0,1871872
0.8,44.4,0.6125,0,1789952
0.0,0.0,0.0,0,1789952
0.3,10.0,0.30625,0,1789952
0.0,0.0,0.0,0,1789952
0.2,10.0,0.0,0,1789952
0.2,10.0,0.30625,0,1822720
0.3,0.0,0.0,0,1798144
0.0,0.0,0.153125,0,1798144
0.2,0.0,0.1546875,0,1798144
0.0,0.0,0.153125,0,1810432
0.5,25.0,0.1546875,0,1789952
0.2,10.0,0.1546875,0,1789952
0.3,18.2,0.0,0,1806336
0.0,0.0,0.153125,0,1806336
0.0,10.0,0.153125,0,1839104
0.3,10.0,0.0,0,1851392
0.2,10.0,0.1546875,0,1855488
0.2,9.1,0.153125,0,1835008
0.0,0.0,0.0,0,1798144
0.3,18.2,0.153125,0,1806336
0.2,9.1,0.153125,0,1814528
0.0,0.0,0.0,0,1814528
0.3,10.0,0.3078125,0,1814528
0.6,45.5,0.6140625,0,1814528
1.4,80.0,1.2296875,0,1892352
0.2,0.0,0.153125,0,1916928
0.0,9.1,0.153125,0,1921024
0.2,10.0,0.0,0,1900544
0.2,0.0,0.153125,0,1851392
0.2,18.2,0.1546875,0,1859584
1.2,87.5,1.0734375,0,1929216
0.5,18.2,0.3078125,0,1929216
0.2,10.0,0.153125,0,1871872
1.1,66.7,1.078125,0,1966080
1.7,100.0,1.2328125,0,2195456
1.5,100.0,1.5328125,0,2310144
1.2,80.0,1.3859375,0,2371584
1.5,90.0,1.3796875,0,2408448
1.5,100.0,1.6953125,0,2416640
1.5,90.9,1.3765625,0,2433024
0.2,10.0,0.0,0,2433024
0.3,16.7,0.153125,0,2433024
0.2,0.0,0.153125,0,2437120
0.0,9.1,0.0,0,2441216
0.2,0.0,0.153125,0,2449408
0.2,0.0,0.0,0,2453504
0.2,16.7,0.0,0,2453504
0.3,10.0,0.30625,0,2453504
1.5,100.0,1.528125,0,2437120
1.5,100.0,1.5390625,0,2445312
1.4,100.0,1.3875,0,2445312
1.7,90.0,1.5421875,0,2449408
1.5,100.0,1.5375,0,2453504
1.5,100.0,1.540625,0,2465792
1.4,90.9,1.3765625,0,2482176
1.5,100.0,1.5390625,0,2490368
1.5,91.7,1.5421875,0,2490368
1.7,100.0,1.5421875,0,2490368
0.5,33.3,0.459375,0,2490368
0.2,16.7,0.1546875,0,2490368
0.2,0.0,0.0,0,2490368
1.5,90.0,1.3796875,0,2490368
1.4,100.0,1.5328125,0,2490368
1.5,100.0,1.5390625,0,2490368
1.5,100.0,1.53125,0,2490368
1.5,90.9,1.5296875,0,2535424
1.5,100.0,1.3765625,0,2580480
1.5,100.0,1.5375,0,2580480
1.5,91.7,1.5421875,0,2629632
1.1,70.0,1.075,0,2691072
0.0,10.0,0.0,0,2715648
0.0,0.0,0.153125,0,2727936
0.2,10.0,0.1546875,0,2744320
0.2,0.0,0.153125,0,2764800
5.2,0.0,0.0,0,2785280
2.2,36.4,0.3078125,0,2809856
1.4,88.9,1.3796875,0,2863104
1.7,100.0,1.540625,0,2863104
2.0,91.7,1.3828125,0,2867200
1.7,100.0,1.69375,0,2867200
1.8,100.0,1.3765625,0,2867200
1.7,90.0,1.5390625,0,2867200
2.0,100.0,1.540625,0,2871296
1.5,100.0,1.5359375,0,2871296
1.7,100.0,1.5265625,0,2875392
1.8,90.0,1.384375,0,2875392
1.8,100.0,1.534375,0,2875392
2.0,90.0,1.5390625,0,2875392
1.4,100.0,1.3796875,0,2854912
1.7,100.0,1.5390625,0,2859008
0.8,45.5,0.7671875,0,2859008
0.2,0.0,0.153125,0,2871296
0.0,0.0,0.0,0,2871296
0.0,0.0,0.0,0,2871296
0.2,9.1,0.0,0,2871296
0.2,0.0,0.153125,0,2928640
0.2,9.1,0.0,0,3022848
0.0,0.0,0.0,0,3051520
0.2,0.0,0.0,0,3067904
0.0,0.0,0.1546875,0,3084288
0.0,0.0,0.0,0,3211264
0.0,0.0,0.1546875,0,3211264
0.2,0.0,0.0,0,3289088
0.5,30.0,0.459375,0,3379200
1.5,91.7,1.5390625,0,3387392
1.5,100.0,1.3875,0,3387392
1.5,100.0,1.5421875,0,3387392
1.4,100.0,1.53125,0,3387392
1.7,100.0,1.53125,0,3391488
1.5,90.9,1.5390625,0,3391488
1.5,100.0,1.5296875,0,3395584
1.5,100.0,1.3875,0,3420160
1.7,91.7,1.6859375,0,3457024
1.7,100.0,1.3765625,0,3485696
1.5,100.0,1.5359375,0,3575808
1.4,100.0,1.5328125,0,3588096
1.7,91.7,1.540625,0,3596288
1.4,100.0,1.3875,0,3600384
1.5,90.0,1.5421875,0,3600384
1.7,100.0,1.3828125,0,3600384
1.4,100.0,1.5421875,0,3604480
1.7,90.9,1.540625,0,3604480
1.5,100.0,1.540625,0,3608576
1.5,100.0,1.378125,0,3608576
1.5,90.9,1.5390625,0,3608576
1.5,100.0,1.534375,0,3608576
1.5,100.0,1.5375,0,3608576
1.7,90.9,1.3875,0,3608576
1.4,100.0,1.5328125,0,3608576
1.7,91.7,1.540625,0,3567616
1.2,100.0,1.3875,0,3567616
1.5,100.0,1.6859375,0,3571712
1.5,90.9,1.3859375,0,3571712
1.7,100.0,1.5328125,0,3571712
1.5,90.9,1.3859375,0,3571712
1.5,100.0,1.534375,0,3571712
1.4,100.0,1.540625,0,3571712
1.7,100.0,1.540625,0,3571712
1.4,100.0,1.5328125,0,3579904
1.7,91.7,1.53125,0,3584000
1.4,100.0,1.3875,0,3584000
1.7,90.9,1.540625,0,3584000
1.4,100.0,1.3875,0,3584000
1.4,90.9,1.534375,0,3584000
1.7,100.0,1.5390625,0,3584000
1.5,100.0,1.378125,0,3584000
1.7,91.7,1.5296875,0,3592192
1.5,100.0,1.5421875,0,3616768
1.5,100.0,1.540625,0,3629056
1.5,100.0,1.53125,0,3629056
1.4,100.0,1.3859375,0,3641344
1.7,90.9,1.5296875,0,3645440
1.5,100.0,1.53125,0,3649536
1.5,100.0,1.5390625,0,3649536
1.4,88.9,1.540625,0,3653632
1.7,90.0,1.3765625,0,3653632
1.4,100.0,1.378125,0,3653632
1.7,100.0,1.696875,0,3653632
1.4,90.9,1.3859375,0,3653632
1.5,100.0,1.5328125,0,3633152
1.5,100.0,1.5375,0,3633152
1.5,90.0,1.5328125,0,3633152
1.7,100.0,1.5296875,0,3633152
1.4,100.0,1.384375,0,3633152
1.7,100.0,1.6875,0,3633152
1.5,90.9,1.3859375,0,3633152
1.5,100.0,1.5328125,0,3633152
1.4,100.0,1.3859375,0,3633152
1.5,90.9,1.540625,0,3424256
1.5,100.0,1.5421875,0,3424256
1.5,100.0,1.5421875,0,3424256
1.5,90.9,1.5328125,0,3424256
1.5,100.0,1.3875,0,3424256
1.5,90.9,1.38125,0,3424256
1.5,100.0,1.6953125,0,3424256
1.4,100.0,1.3859375,0,3424256
1.7,90.9,1.528125,0,3424256
1.4,100.0,1.53125,0,3424256
1.5,100.0,1.5375,0,3424256
1.5,88.9,1.3796875,0,3432448
1.5,100.0,1.5296875,0,3448832
1.7,100.0,1.540625,0,3448832
