Total_CPU_percent,Total_Memory_usage
0.3,2659405824
0.3,2659733504
0.0,2658979840
0.2,2658070528
0.6,2658758656
0.0,2658955264
0.0,2658955264
0.2,2659905536
0.2,2661380096
0.3,2660233216
0.3,2660069376
0.0,2658267136
0.2,2658332672
0.0,2659889152
0.3,2660147200
0.5,2659590144
0.0,2660278272
0.0,2656346112
0.0,2654019584
0.3,2654707712
0.5,2658017280
0.2,2656673792
0.2,2656477184
0.3,2657177600
0.2,2657832960
0.0,2659864576
0.3,2659831808
0.0,2658291712
0.2,2657308672
0.5,2657669120
0.2,2659209216
0.3,2659373056
0.2,2658607104
0.3,2660540416
0.5,2660802560
0.0,2660671488
0.3,2660868096
0.2,2655510528
0.3,2655379456
0.2,2655870976
0.3,2658754560
0.0,2659311616
0.0,2657357824
0.3,2656636928
0.3,2658537472
0.2,2659160064
0.2,2659614720
0.2,2658861056
0.3,2659254272
0.3,2658828288
0.0,2657746944
0.3,2657288192
0.2,2657828864
0.2,2656780288
0.3,2658844672
0.6,2658615296
0.6,2656354304
0.2,2654453760
0.2,2654748672
0.3,2657632256
0.0,2659303424
0.2,2656452608
0.0,2655739904
0.3,2657443840
0.2,2658557952
0.3,2660360192
0.3,2660425728
0.5,2660294656
0.0,2659377152
0.5,2659147776
0.3,2657411072
0.0,2656985088
0.2,2657034240
0.5,2658344960
0.3,2660474880
0.8,2659917824
0.2,2659459072
0.2,2659983360
0.2,2659557376
0.5,2658443264
0.2,2658508800
0.2,2659901440
0.5,2659213312
0.0,2659049472
0.5,2659737600
0.2,2659377152
0.3,2659409920
0.2,2657443840
0.2,2655674368
0.5,2656657408
0.3,2657411072
0.0,2658951168
3.9,2653630464
1.3,2648793088
0.6,2654265344
0.6,2656595968
0.2,2652729344
0.5,2652631040
0.8,2654007296
0.3,2654818304
0.5,2657308672
0.5,2656481280
0.2,2656677888
0.5,2659004416
0.3,2657890304
0.3,2658938880
0.3,2657857536
0.2,2657562624
0.5,2657267712
0.3,2659233792
0.2,2659725312
0.5,2656518144
0.2,2656747520
0.0,2657206272
0.2,2658451456
0.2,2658287616
0.2,2658942976
0.3,2659598336
0.2,2658615296
0.3,2659168256
0.0,2655367168
0.3,2653773824
0.2,2655182848
0.2,2657411072
0.2,2659115008
0.3,2659180544
0.2,2659115008
0.2,2656657408
0.2,2657804288
0.2,2658590720
0.5,2658885632
0.5,2658914304
0.5,2660585472
0.0,2660519936
0.2,2660478976
0.2,2655399936
0.3,2652418048
0.2,2652385280
0.2,2651865088
0.0,2655436800
0.3,2657501184
0.3,2657476608
0.3,2657771520
0.0,2659311616
0.3,2658787328
0.2,2660392960
0.0,2660720640
0.5,2658521088
0.0,2658193408
0.2,2657439744
0.2,2658947072
0.5,2657292288
0.2,2656702464
0.2,2657423360
0.2,2657816576
0.2,2658832384
0.0,2659946496
0.5,2658734080
0.2,2661683200
0.0,2660306944
0.3,2659651584
0.0,2661072896
0.2,2661793792
0.2,2661236736
0.2,2658189312
0.3,2658287616
0.2,2658549760
0.3,2656976896
0.3,2656485376
0.2,2658025472
0.3,2658729984
0.2,2659614720
0.2,2658893824
0.2,2659385344
0.3,2657583104
0.2,2655518720
0.3,2653126656
0.0,2653552640
0.3,2655682560
0.3,2656829440
0.2,2657206272
0.5,2657435648
0.2,2660417536
0.6,2662940672
