CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.6250000000005551,100.00000000008882,49.999999999977796,0,0.002552855707794806
1.0416666666636445,200.00000000017764,33.3333333333136,0,0.002552855707794806
0.7812500000004163,200.00000000017764,33.3333333333136,0,0.002552855707794806
0.6250000000005551,49.99999999995559,66.66666666668443,0,0.002552855707794806
1.041666666667777,200.00000000021316,49.999999999977796,0,0.0025548898557691446
0.9375000000005107,74.99999999992895,57.142857142878896,0,0.002552855707794806
0.5859374999988898,74.99999999996447,80.00000000000853,0,0.0025548898557691446
1.0416666666675918,100.00000000008882,39.99999999997726,0,0.0025548898557691446
0.6250000000000888,50.0,66.66666666666272,0,0.002552855707794806
1.041666666667777,200.00000000021316,49.999999999977796,0,0.0025548898557691446
1.5625000000014804,,0.0,0,0.0025548898557691446
0.6250000000003775,66.66666666672587,74.99999999998334,0,0.002552855707794806
1.5625000000013878,133.3333333331991,60.00000000002416,0,0.002552855707794806
0.6250000000003775,49.99999999993783,50.000000000030944,0,0.002552855707794806
0.9374999999966249,300.0000000002842,33.3333333333136,0,0.002552855707794806
0.7812500000006939,100.00000000008882,49.999999999977796,0,0.002552855707794806
1.0416666666675918,200.00000000017764,49.999999999977796,0,0.002552855707794806
0.9375000000006217,100.00000000009474,59.999999999978684,0,0.0025548898557691446
0.6250000000005551,66.66666666656798,60.000000000031264,0,0.00256099229969216
0.6250000000004885,66.66666666670613,59.99999999999005,0,0.00256099229969216
0.9374999999962474,150.00000000012434,49.999999999977796,0,0.002552855707794806
0.9375000000005107,49.999999999982236,75.00000000000556,0,0.0025589581517178215
0.26041666666694424,50.00000000005329,49.999999999977796,0,0.0025589581517178215
1.5625000000005551,299.99999999982236,33.33333333334517,0,0.0025589581517178215
0.7812500000005551,75.00000000004441,66.66666666665482,0,0.0025589581517178215
0.9375000000008882,74.99999999996447,66.66666666667851,0,0.0025548898557691446
0.7812499999981959,100.00000000001776,66.66666666665877,0,0.002552855707794806
0.9375000000008882,150.0000000001421,33.333333333313476,0,0.002552855707794806
0.3124999999995337,33.333333333289914,75.00000000002443,0,0.0025548898557691446
2.343750000001943,150.00000000012434,49.999999999977796,0,0.0025548898557691446
1.1718750000011102,150.0000000001421,49.999999999977796,0,0.0025548898557691446
0.6250000000005551,66.66666666659955,60.00000000002416,0,0.002552855707794806
0.7812499999990749,150.00000000003553,49.99999999999556,0,0.002552855707794806
0.9375000000007772,99.99999999989342,60.00000000002416,0,0.002552855707794806
1.5625000000013878,100.00000000006513,74.99999999998779,0,0.002552855707794806
0.7812499999990749,100.00000000009474,49.99999999997632,0,0.002552855707794806
0.9374999999987566,150.0000000001421,66.66666666664298,0,0.002552855707794806
0.7812500000005551,33.33333333327807,60.00000000003553,0,0.0025589581517178215
0.9375000000007327,300.00000000031974,24.999999999983345,0,0.0025589581517178215
0.9375000000007772,150.00000000012434,49.999999999977796,0,0.002552855707794806
0.6250000000003775,49.99999999995559,66.66666666668641,0,0.002552855707794806
0.624999999999134,50.000000000026645,66.66666666665482,0,0.0025548898557691446
0.9375000000006217,99.99999999990526,60.00000000002416,0,0.002552855707794806
0.5208333333326857,66.6666666666943,74.9999999999889,0,0.002552855707794806
1.5625000000014804,150.0000000001421,49.999999999977796,0,0.002552855707794806
0.3125000000001332,33.33333333334123,59.99999999999005,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.0,,0.0,0,0.002552855707794806
0.03906250000000416,50.00000000003553,6.896551724132028,0,0.0025589581517178215
1.0416666666638295,,0.0,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.0,0.0,33.3333333333136,0,0.0025589581517178215
0.6250000000005551,99.99999999973355,50.00000000006661,0,0.002563026447666499
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.520833333331668,49.999999999875655,50.00000000006661,0,0.0025569240037434833
0.0,0.0,33.3333333333136,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.7812500000005551,,0.0,0,0.0025569240037434833
1.0416666666638295,200.00000000021316,33.33333333331162,0,0.0025589581517178215
0.39062500000027756,50.00000000003553,49.999999999977796,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.6250000000005551,66.66666666659955,60.00000000002416,0,0.0025569240037434833
1.367187499999306,116.66666666677325,74.99999999998334,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,0.0,33.3333333333136,0,0.0025569240037434833
0.7812500000006939,200.00000000017764,24.999999999983206,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.7812500000005551,,0.0,0,0.0025569240037434833
0.5208333333319147,50.00000000005329,39.99999999997726,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,0.0,33.33333333343992,0,0.0025569240037434833
0.6250000000003775,199.99999999904077,33.33333333343992,0,0.0025589581517178215
0.0,0.0,24.999999999982098,0,0.0025589581517178215
0.0,,0.0,0,0.0025589581517178215
0.5208333333334567,50.0,49.99999999999556,0,0.0025589581517178215
0.5208333333338885,,0.0,0,0.0025589581517178215
1.5625000000014804,100.00000000009474,49.999999999977796,0,0.0025589581517178215
0.7812500000006939,200.00000000017764,49.999999999977796,0,0.002563026447666499
0.0,,0.0,0,0.002563026447666499
0.5208333333319147,100.00000000010658,33.33333333331162,0,0.002563026447666499
0.7812500000006939,66.6666666666943,59.99999999999005,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
1.5625000000013878,200.00000000017764,33.3333333333136,0,0.002563026447666499
1.0937500000007883,116.66666666654626,75.00000000001887,0,0.0025569240037434833
1.2784090909076595,81.81818181821706,84.61538461537978,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.7812500000008327,,0.0,0,0.0025569240037434833
0.7812500000002776,99.99999999971578,50.00000000006661,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
1.3392857142869832,150.0000000001421,66.66666666664496,0,0.0025589581517178215
0.7812499999984734,79.9999999999801,71.4285714285765,0,0.0025569240037434833
3.1250000000033307,200.00000000021316,33.3333333333136,0,0.0025752313355125295
0.0,,0.0,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.7812500000005551,100.00000000007105,33.3333333333136,0,0.0025569240037434833
1.406249999999678,112.50000000002221,79.99999999999716,0,0.0025711630395638526
1.1718749999994449,85.71428571422771,77.7777777777905,0,0.002589470371332899
0.0,0.0,50.00000000001332,0,0.0025569240037434833
1.0416666666675918,,0.0,0,0.0025569240037434833
1.3020833333344435,100.00000000008527,71.42857142855149,0,0.0025996411112045917
0.520833333332809,66.66666666672587,59.999999999978684,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.7812499999961142,99.99999999950262,33.33333333343942,0,0.0025569240037434833
0.8928571428579132,133.33333333315966,60.00000000003553,0,0.0025569240037434833
0.5208333333337034,50.00000000003553,49.999999999977796,0,0.002563026447666499
1.3020833333342277,100.00000000009237,71.4285714285533,0,0.0025569240037434833
1.041666666666276,99.99999999999407,75.00000000000111,0,0.0025569240037434833
1.2500000000012212,99.99999999992006,66.66666666668641,0,0.002563026447666499
1.0416666666655257,100.00000000007994,66.66666666664474,0,0.0025569240037434833
0.0,0.0,33.33333333334517,0,0.0025569240037434833
0.0,,0.0,0,0.0025569240037434833
0.7812499999986122,200.00000000021316,33.3333333333136,0,0.0025569240037434833
0.3906250000001388,50.00000000003553,49.999999999977796,0,0.0025569240037434833
