Bytes_sent,Bytes_received
46901459186,46552528499
46902200220,46553247103
46902932410,46553954703
46903573812,46554577101
46904115538,46555101335
46904760474,46555724627
46905558486,46556498007
46906125210,46557052891
46906721948,46557619637
46907550138,46558420865
46908239122,46559087337
46909032526,46559854211
46909770042,46560568839
46910361652,46561134235
46911016142,46561767419
46911653234,46562383917
46912231312,46562941919
46912844884,46563534659
46913584390,46564250409
46914191874,46564838671
46915028778,46565650995
46915801808,46566400867
46916390596,46566968655
46917018486,46567575037
46917686134,46568222155
46918300248,46568813887
46918738276,46569237627
46919377968,46569863853
46920137106,46570593169
46920884986,46571317145
46921579728,46571988615
46922153600,46572542051
46922947722,46573313313
46923642468,46573994063
46924340628,46574659547
46924991702,46575286305
46925862532,46576130289
46926492764,46576739679
46927197280,46577418035
46927798664,46577998197
46928486566,46578665555
46929192266,46579350455
46930118296,46580246563
46930710450,46580820385
46931164038,46581258559
46931596818,46581675171
46931795268,46581877709
46931795268,46581877709
46931795268,46581877891
46931795268,46581877891
46931795268,46581877891
46931795268,46581877891
46931795268,46581877891
46931795268,46581877891
46931795268,46581877891
46931795268,46581878065
46931795268,46581878065
46931795268,46581878065
46931795268,46581878277
46931795268,46581878451
46931795268,46581878451
46931795268,46581878451
46931795268,46581878451
46931795268,46581878451
46931795268,46581878625
46931795268,46581878625
46931795268,46581878625
46931795268,46581878625
46931795268,46581878625
46931795268,46581878807
46931795268,46581878807
46931795268,46581878807
46931795268,46581878807
46931795268,46581878807
46931795268,46581878807
46931795268,46581879209
46931795268,46581879209
46931795268,46581879209
46931795268,46581879209
46931795268,46581879209
46931795268,46581879209
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879421
46931795268,46581879633
46931795268,46581879633
46931795268,46581879633
46931795268,46581879633
46931796696,46581881193
46932362216,46582369791
46932591430,46582595101
46932591430,46582595101
46932591430,46582595101
46932591430,46582595101
46932591430,46582595101
46932591430,46582595101
46932591430,46582595101
46932906970,46582908937
46933239770,46583222211
46933265750,46583247159
46933265750,46583247159
46933265750,46583247371
46933265750,46583247371
46933265750,46583247371
46933265750,46583247371
46933265750,46583247371
46933645796,46583614599
46933895200,46583855605
46933895200,46583855605
46933895200,46583855605
46933907448,46583867501
46934277796,46584224957
46934581602,46584520507
46934581602,46584520507
46935036724,46584961737
46935394418,46585310561
46935428510,46585343573
46935428510,46585343573
46935428510,46585343785
46935699150,46585606935
46936168246,46586060891
46936169038,46586061599
46936169038,46586061705
46936635686,46586517589
46936922694,46586796497
46936922694,46586796497
46936922694,46586796671
46936964382,46586837313
46937421816,46587296057
46937580702,46587431571
46937580702,46587431761
46937940624,46587777925
46938311524,46588139061
46938713262,46588528755
46939012720,46588819655
46939012720,46588819867
46939374358,46589170035
46939838682,46589621057
46939838682,46589621057
46939838682,46589621057
46940398080,46590163201
46940910164,46590658033
46941200268,46590938915
46941200994,46590939505
46941251234,46590987739
46941695064,46591416577
46941835412,46591552323
46941835412,46591552323
46942244346,46591960257
46942732794,46592424635
46943196386,46592873975
46943353036,46593026337
46943353036,46593026549
46943697518,46593360183
46944201218,46593845943
46944536868,46594171087
46944875862,46594547863
46945283758,46594894441
46945903510,46595494985
46946203954,46595785993
46946203954,46595785993
46946403690,46595979203
46946943004,46596503087
46947533966,46597079143
46947957242,46597491213
46948432012,46597953025
46949054990,46598560757
46949558050,46599058335
46949734162,46599220925
46949734162,46599221137
46950245958,46599720997
46950873156,46600331203
46951309954,46600754083
46951395072,46600837027
46951969656,46601403973
46952467656,46601875261
46952862086,46602257475
46953333746,46602715183
46953652080,46603033821
46954308154,46603660773
46954822990,46604158819
46955084650,46604413127
46955498142,46604814351
46955968448,46605269695
46956435602,46605721031
46956877592,46606152439
46957221958,46606488253
46957724146,46606978283
46958404250,46607641079
46958932598,46608156885
46959510546,46608718611
46959849280,46609051881
46960479792,46609665613
46961062418,46610232627
46961592498,46610757395
46961848800,46610999287
46962497748,46611632275
46963024042,46612144759
46963431119,46612538683
46964168556,46613254109
46964764310,46613832917
46965215204,46614271161
46965736470,46614776503
46966110774,46615140187
46966608266,46615623765
46967175358,46616175427
46967656894,46616645213
46968131672,46617114005
46968722836,46617684049
46969342980,46618286849
46969872130,46618805269
46970395268,46619314323
46970748638,46619659017
46971183136,46620088227
46971789512,46620671851
46972278344,46621091369
46972992462,46621785631
46973482796,46622263435
46974042956,46622810919
46974576160,46623327233
46975013862,46623751383
46975354716,46624093283
46975939606,46624651535
46976406074,46625106091
46976851890,46625538705
46977423624,46626093753
46978026496,46626679435
46978537544,46627177003
46979075554,46627698701
46979654442,46628261383
46980081138,46628677567
46980570178,46629153473
46981111550,46629678011
46981438286,46629997607
46982172466,46630713927
46982634132,46631163471
46983289322,46631800331
46983878594,46632372659
46984381606,46632862709
46984812808,46633281321
46985164797,46633637999
46985935224,46634378701
46986490686,46634920683
46987149748,46635572709
46987663680,46636065969
46987925184,46636320809
46988377614,46636767383
46988885698,46637256849
46989302708,46637697689
46989865616,46638209871
46990362070,46638694223
46990924510,46639242379
46991399206,46639703251
46991811810,46640104501
46992256672,46640534855
46992791096,46641054797
46993313396,46641560589
46993542714,46641786179
46994142784,46642369665
46994723594,46642943425
46995259252,46643456373
46995774814,46643956647
46995840670,46644022457
46996212308,46644383731
46996998906,46645150177
46997536974,46645673103
46997921848,46646047229
46998292652,46646407103
46998689822,46646791705
46999316188,46647400959
46999839372,46647911247
47000191992,46648252145
47000345836,46648420583
47000902808,46648939867
47001381846,46649419097
47001721352,46649735279
47002092724,46650098001
47002756628,46650739869
47002925838,46650908871
47003335096,46651302993
47003845166,46651797937
47004457298,46652393811
47004887666,46652812341
47005450712,46653358477
47005960452,46653858711
47006377296,46654259859
47007094062,46654955555
47007504324,46655354603
47007891168,46655728971
47008435716,46656261369
47009008184,46656817469
47009354430,46657155845
47009916522,46657700901
47010337304,46658112275
47010972394,46658729785
47011580276,46659318163
47012157052,46659880477
47012513480,46660226517
47012713326,46660431849
47013411224,46661098487
47013827686,46661506235
47014478086,46662138621
47014954568,46662601975
47015490168,46663122503
47016110732,46663724783
47016516496,46664120717
47017108848,46664697291
47017710462,46665282583
47018160156,46665721425
47018483944,46666037161
47019218028,46666750313
47019618104,46667139001
47020172000,46667677803
47020743850,46668237057
47021289584,46668793867
47021744002,46669209445
47022496164,46669941199
47022873752,46670311481
47023347474,46670772467
47023753728,46671167335
47024452092,46671857897
47025032580,46672410741
47025108980,46672488085
47025671278,46673033971
47026126574,46673477011
47026731406,46674064723
47027175746,46674497083
47027703102,46675010165
47028159998,46675453097
47028775758,46676068973
47029343580,46676603513
47029869994,46677115685
47030362686,46677593277
47030465626,46677695613
47031204454,46678413229
47031762348,46678971583
47032221620,46679401017
47032592228,46679760997
47033008396,46680184999
47033683018,46680824415
47034192961,46681326281
47034915778,46681966773
47035373098,46682417343
47035979058,46682996437
47036326150,46683335103
47036752582,46683753575
47037203854,46684191073
47037575402,46684553029
47038184108,46685145047
47038671374,46685621677
47039220896,46686156179
47039748430,46686693837
47040190282,46687096045
47040541728,46687438127
47041103588,46687984801
47041538366,46688408987
47042229888,46689080217
47042620516,46689461951
47042977552,46689807049
47043419536,46690266095
47043944350,46690740497
47044046182,46690842631
47044694114,46691470425
47045179934,46691945593
47045865688,46692613875
47046288126,46693026559
47046938856,46693660023
47047399008,46694105991
47047827468,46694520745
47048294556,46694976195
47048817230,46695499295
47049564188,46696208481
47049988474,46696619115
47050063952,46696694601
47050767702,46697378823
47051274072,46697878861
47051655254,46698244777
47052323224,46698894489
47052886714,46699451061
47053217422,46699764879
47053583068,46700122417
47054233892,46700753733
47054731492,46701236105
47055434764,46701920185
47056011858,46702477213
47056107006,46702572431
47056406714,46702871981
47057039506,46703479809
47057682342,46704104103
47058384746,46704787347
47058897408,46705287329
47059359728,46705737017
47059694076,46706062899
47060447788,46706793011
47060805568,46707140293
47061303416,46707627579
47062022556,46708327761
47062153434,46708457093
47062788436,46709071769
47063360832,46709629873
47063759744,46710017595
47064322602,46710562801
47064892010,46711115411
47065430590,46711641773
47065953936,46712151005
47066540390,46712719981
47066972420,46713140537
47067422534,46713579133
47068059698,46714200407
47068814056,46714932229
47069164000,46715273499
47069445684,46715556953
47069843158,46715936553
47070518930,46716596157
47071032298,46717098609
47071649172,46717700467
47072120722,46718155239
47072607758,46718630875
47073313878,46719318719
